city,grid_row,grid_col,mean_building_age,building_count,fire_count,fire_metric,age_bin,fire_bin,bivariate_class
Beijing,22,55,12.428571428571429,14,1,1.0,1,2,A1-F2
Beijing,23,56,34.857142857142854,14,0,0.0,3,1,A3-F1
Beijing,23,55,26.06451612903226,31,0,0.0,3,1,A3-F1
Beijing,23,57,44.61111111111112,18,1,1.0,3,2,A3-F2
Beijing,24,56,10.3,20,1,1.0,1,2,A1-F2
Beijing,24,55,8.1875,16,0,0.0,1,1,A1-F1
Beijing,22,51,22.672131147540984,61,0,0.0,2,1,A2-F1
Beijing,22,49,18.553846153846155,65,0,0.0,2,1,A2-F1
Beijing,22,50,17.473684210526315,38,0,0.0,2,1,A2-F1
Beijing,22,48,23.89333333333333,75,0,0.0,2,1,A2-F1
Beijing,23,50,20.056818181818183,88,0,0.0,2,1,A2-F1
Beijing,23,49,31.674698795180724,83,0,0.0,3,1,A3-F1
Beijing,23,51,21.964285714285715,112,1,1.0,2,2,A2-F2
Beijing,23,48,44.55474452554745,137,2,2.0,3,3,A3-F3
Beijing,24,50,23.142857142857142,42,1,1.0,2,2,A2-F2
Beijing,24,49,23.35483870967742,62,0,0.0,2,1,A2-F1
Beijing,24,57,17.060606060606062,33,0,0.0,2,1,A2-F1
Beijing,25,56,14.25,24,0,0.0,1,1,A1-F1
Beijing,25,55,14.794871794871796,39,0,0.0,1,1,A1-F1
Beijing,25,57,13.444444444444445,9,0,0.0,1,1,A1-F1
Beijing,26,56,12.625,16,0,0.0,1,1,A1-F1
Beijing,26,57,14.0,1,0,0.0,1,1,A1-F1
Beijing,26,55,18.545454545454547,33,0,0.0,2,1,A2-F1
Beijing,27,57,13.454545454545457,11,0,0.0,1,1,A1-F1
Beijing,27,55,33.333333333333336,15,0,0.0,3,1,A3-F1
Beijing,27,56,32.18181818181818,11,0,0.0,3,1,A3-F1
Beijing,24,51,23.125,96,0,0.0,2,1,A2-F1
Beijing,24,48,33.89655172413793,87,0,0.0,3,1,A3-F1
Beijing,25,48,33.8494623655914,93,0,0.0,3,1,A3-F1
Beijing,25,49,23.536231884057973,69,0,0.0,2,1,A2-F1
Beijing,25,51,22.0625,32,0,0.0,2,1,A2-F1
Beijing,25,50,20.31578947368421,19,0,0.0,2,1,A2-F1
Beijing,26,48,8.840909090909092,44,0,0.0,1,1,A1-F1
Beijing,26,49,18.0,10,0,0.0,2,1,A2-F1
Beijing,26,50,16.1,10,0,0.0,2,1,A2-F1
Beijing,27,48,5.870967741935484,62,0,0.0,1,1,A1-F1
Beijing,24,53,13.321428571428571,56,0,0.0,1,1,A1-F1
Beijing,24,54,8.714285714285714,28,0,0.0,1,1,A1-F1
Beijing,25,52,11.052631578947368,38,0,0.0,1,1,A1-F1
Beijing,25,54,10.0,5,0,0.0,1,1,A1-F1
Beijing,25,53,17.133333333333333,15,0,0.0,2,1,A2-F1
Beijing,26,52,14.473684210526317,19,0,0.0,1,1,A1-F1
Beijing,26,51,8.636363636363637,22,0,0.0,1,1,A1-F1
Beijing,26,53,13.741935483870968,31,0,0.0,1,1,A1-F1
Beijing,26,54,12.421052631578949,57,0,0.0,1,1,A1-F1
Beijing,27,53,2.0,4,0,0.0,1,1,A1-F1
Beijing,27,52,10.0,8,1,1.0,1,2,A1-F2
Beijing,27,51,11.166666666666666,6,0,0.0,1,1,A1-F1
Beijing,27,54,15.75,4,0,0.0,1,1,A1-F1
Beijing,28,52,11.610526315789471,95,0,0.0,1,1,A1-F1
Beijing,28,51,19.142857142857142,91,0,0.0,2,1,A2-F1
Beijing,28,53,22.53333333333333,15,0,0.0,2,1,A2-F1
Beijing,28,54,17.7972972972973,74,0,0.0,2,1,A2-F1
Beijing,29,52,14.060975609756095,82,0,0.0,1,1,A1-F1
Beijing,29,51,28.51094890510949,137,0,0.0,3,1,A3-F1
Beijing,29,53,17.0,9,0,0.0,2,1,A2-F1
Beijing,28,55,10.473684210526317,19,0,0.0,1,1,A1-F1
Beijing,28,56,18.0,8,0,0.0,2,1,A2-F1
