feature_value,shap_value
0.011436212456714383,-0.22292957
0.017722430015845357,0.10565293
0.04724648167728562,0.18886465
0.02582967568862565,0.0736248
0.03960787294659325,0.03772547
0.007496685870612781,-0.63087255
0.0349590268785164,-0.32228157
0.11936220572303621,-0.17793545
0.04952771210576275,0.23529714
0.021920633515212576,-0.04467584
0.21500617249185083,0.35888004
0.016380600018230072,-0.097716704
0.02159923987156997,0.111544736
0.026115073452238506,-0.033773422
0.012671400556142617,0.2945263
0.04169460885965707,0.07960778
0.035101171205178125,-0.10597355
0.014743104787627262,0.06450481
0.02717831005976544,-0.10533925
0.03733167208336458,0.36740646
0.051209004646596404,-0.40877226
0.022628053144328725,-0.100849606
0.016117137912303254,-0.1831717
0.01685023532546855,-0.116988316
0.027694354349259858,0.00041940666
0.0327629022351431,-0.30892485
0.2664505473676353,0.413434
0.05902882561666174,-0.16626662
0.016642750022098144,0.11579574
0.01721779926841997,-0.066094294
0.16981236108702633,-0.3204151
0.03817378056473578,-0.030842688
0.04018505188692148,0.26502788
0.006091780332872569,-0.78126
0.13840243915637024,-0.331214
0.012132561684618438,0.20360844
0.019494985889517615,0.26049548
0.10593655176549127,0.019162402
0.007970551322671975,-0.45656058
0.020245705866175575,0.328318
0.03422200686943761,-0.11367081
0.01809704636513505,0.15225533
0.00937297890971228,-0.29131016
0.03982051149911278,0.107805364
0.028689708819283892,0.037547383
0.015375678971730623,0.6631831
0.0007546513609587998,-1.6688195
0.09014899443437484,-0.32243225
0.05371049349403289,-0.48901296
0.014476765373715613,-0.20361955
0.02649213420783966,-0.0056674695
0.022627553849061954,0.031842444
0.04777799008797894,0.3464588
0.029042802621756528,-0.110328816
0.01472858917141998,-0.077968195
0.29258543573838075,0.3467842
0.04333617183587331,0.09763044
0.006171480420351442,-1.0890636
0.028803551687362247,-0.2230558
0.03681465968910849,0.20449579
0.04822242907549737,0.17805608
0.011336533573129238,-0.4177583
0.029258921849676777,-0.10102592
