feature_value,shap_value
27.0,-0.077824734
17.0,0.009789493
32.0,0.268678
12.0,-0.06568888
22.0,-0.08355955
32.0,0.36078373
14.0,-0.2398096
64.0,-0.09544093
18.0,0.34606695
22.0,-0.06426798
19.0,-0.06037431
13.0,-0.2723073
17.0,0.097516306
27.0,0.00970338
18.0,0.11465418
22.0,-0.02230502
19.0,-0.1427715
12.0,-0.13017984
25.0,-0.13034938
16.0,-0.08918941
24.0,-0.050614864
22.0,-0.093046874
39.0,0.08496061
17.0,0.03641482
22.0,-0.21123369
17.0,-0.09048892
8.0,-0.35440987
25.0,-0.07110461
22.0,-0.093775876
15.0,-0.10765164
10.0,-0.41759172
22.0,-0.11839378
12.0,0.05147466
13.0,-0.077287264
17.0,0.22776854
20.0,-0.04440937
24.0,-0.08480744
13.0,-0.13184139
7.0,-0.28227708
16.0,-0.11569523
17.0,0.14736544
22.0,-0.1530087
14.0,-0.16705038
26.0,-0.19112405
18.0,0.050815422
17.0,-0.039302945
14.0,-0.36054528
13.0,-0.107779734
89.0,0.36846516
28.0,0.12887573
17.0,0.015167034
17.0,-0.08049984
22.0,-0.08444134
24.0,-0.17267251
17.0,0.0038722248
1.0,-0.028671287
90.0,0.5293719
18.0,0.1792751
27.0,0.04467428
8.0,-0.60118866
12.0,-0.083462656
22.0,-0.12256407
17.0,-0.039754286
12.0,-0.2164397
28.0,-0.0012941255
30.0,0.10624256
22.0,-0.006716869
38.0,0.20336767
27.0,0.07939615
17.0,-0.10865356
33.0,0.11092547
12.0,-0.38246948
12.0,-0.10856332
13.0,-0.06109632
47.0,0.3153887
26.0,-0.11696097
22.0,0.0062155486
17.0,-0.07565191
27.0,-0.15823923
11.0,-0.35274893
17.0,0.102610566
27.0,0.093105674
17.0,0.002969289
17.0,-0.054045532
35.0,0.16322616
10.0,-0.3796434
17.0,0.07454907
26.0,-0.25323993
13.0,-0.18061717
19.0,-0.11481499
17.0,-0.122570634
28.0,0.13313396
6.0,-0.22882271
17.0,-0.043777745
27.0,-0.08897307
13.0,-0.17788205
22.0,-0.01995249
28.0,0.027417796
26.0,-0.14184235
7.0,-0.7889197
7.0,-0.21399204
1.0,0.13023841
92.0,0.62609005
23.0,-0.19522668
20.0,-0.14784433
12.0,-0.22816241
17.0,0.025094796
21.0,-0.15116279
32.0,0.32004356
22.0,-0.05088647
17.0,-0.1018402
12.0,-0.10567214
22.0,-0.08159624
17.0,-0.1705378
14.0,-0.18206915
17.0,-0.055525485
17.0,0.0519625
7.0,-0.17000206
35.0,0.1966093
13.0,-0.065854594
12.0,-0.25231788
13.0,-0.10644567
12.0,-0.18414058
13.0,-0.2872485
17.0,0.1952911
20.0,-0.03780137
24.0,-0.21068223
20.0,-0.10151113
18.0,0.3283498
18.0,0.21705955
27.0,-0.1551548
11.0,-0.38294354
20.0,-0.1274751
7.0,-0.3823794
17.0,-0.011699187
17.0,-0.089878105
22.0,-0.09324691
19.0,-0.06795411
22.0,-0.0699619
17.0,-0.024353571
17.0,-0.018204903
17.0,0.101005845
17.0,-0.07214436
10.0,-0.4193605
29.0,0.07240007
13.0,-0.06822118
26.0,-0.082029186
10.0,-0.38628393
17.0,0.09748763
13.0,-0.02181065
10.0,-0.8034835
17.0,-0.0814127
22.0,-0.09320865
30.0,-0.098801754
32.0,0.24581899
19.0,-0.09240832
19.0,-0.083741
17.0,0.011985959
9.0,-0.61798143
19.0,-0.17512639
13.0,-0.17400952
17.0,-0.11503522
34.0,0.2483595
20.0,-0.17090696
27.0,0.00901285
17.0,0.20512958
19.0,-0.04976078
20.0,-0.12246901
17.0,-0.14570926
28.0,-0.04343281
12.0,-0.118147396
17.0,0.10057272
27.0,0.062852785
69.0,0.33993667
14.0,-0.14460048
22.0,-0.14272487
12.0,-0.05676166
12.0,-0.029612914
18.0,0.009960143
12.0,0.025124462
7.0,-0.375779
13.0,-0.054088514
10.0,-0.39733833
13.0,-0.08290063
22.0,-0.13165927
17.0,0.0912311
18.0,0.300149
17.0,-0.13647555
11.0,-0.62715465
12.0,-0.16214055
92.0,0.72054195
22.0,-0.019066274
13.0,-0.19693874
22.0,-0.15218903
28.0,-0.042985212
21.0,-0.12884304
13.0,-0.24171725
7.0,-0.53305393
21.0,-0.105768934
18.0,0.29636157
17.0,-0.051830187
6.0,-0.5374199
26.0,-0.106217355
22.0,-0.12463414
8.0,-0.088036336
26.0,-0.13998373
19.0,-0.11145462
32.0,-0.020653918
17.0,0.13503729
17.0,0.22255026
12.0,-0.2983914
17.0,0.0784087
20.0,-0.12683366
13.0,-0.24442676
35.0,0.16284865
26.0,-0.27208713
12.0,-0.07984237
10.0,-0.5635089
38.0,0.2830929
13.0,-0.18629165
25.0,-0.14445794
23.0,-0.095984936
28.0,-0.16751054
5.0,0.2050326
10.0,-0.19483419
28.0,0.018442355
12.0,-0.21780199
17.0,0.21071139
29.0,0.0024676658
9.0,-0.8091584
14.0,-0.2729411
8.0,-0.7736416
20.0,-0.13968837
11.0,-0.10250817
20.0,-0.11192753
91.0,0.30421284
22.0,-0.08434968
8.0,-0.2309985
26.0,-0.1809103
14.0,-0.22629954
37.0,0.15612692
10.0,-0.47362626
12.0,-0.15007102
27.0,0.14975917
12.0,-0.24684712
22.0,-0.045611847
23.0,-0.22534227
20.0,-0.11234776
13.0,-0.206833
31.0,-0.07682027
22.0,-0.09735524
17.0,-0.030262876
20.0,-0.137348
23.0,-0.13934964
13.0,-0.086002626
22.0,-0.051686008
18.0,0.0027262075
12.0,-0.13604112
7.0,-0.313761
12.0,-0.14009477
20.0,-0.13944735
26.0,-0.13822345
12.0,-0.032485336
3.0,0.20592043
13.0,0.0077250833
12.0,-0.05530604
27.0,0.18878338
17.0,0.03546085
13.0,-0.13151816
82.0,0.423193
13.0,-0.046781037
17.0,0.013809154
11.0,-0.53806895
23.0,-0.08182221
12.0,-0.12038375
22.0,-0.102371074
17.0,0.014248759
16.0,-0.07130345
36.0,0.29415336
13.0,-0.048401773
19.0,-0.11416747
29.0,0.10512722
16.0,-0.067890525
22.0,-0.03651248
26.0,-0.1805631
32.0,0.2762058
26.0,-0.10453655
22.0,-0.048277818
20.0,-0.16966125
22.0,-0.00104016
35.0,0.24123144
22.0,-0.04702609
23.0,-0.15941153
22.0,-0.0031791506
26.0,-0.19401872
9.0,-0.85466564
15.0,-0.016741665
28.0,0.07058209
27.0,0.039074298
17.0,-0.01891401
7.0,-0.61725444
17.0,0.13673076
17.0,-0.064816736
17.0,0.13474675
14.0,-0.13869824
18.0,0.100707486
27.0,-0.1202293
23.0,-0.071862355
12.0,-0.27966896
27.0,-0.1579323
12.0,-0.067192234
26.0,-0.10711574
27.0,-0.019495282
13.0,-0.25128722
28.0,0.1518648
17.0,-0.1046313
17.0,-0.09625999
16.0,-0.09229404
17.0,-0.08599787
13.0,-0.18768494
33.0,0.2276088
19.0,-0.1494494
22.0,-0.0011272201
22.0,-0.019487567
22.0,-0.09504809
7.0,-0.19179794
12.0,-0.13112366
69.0,0.2296674
32.0,0.11228406
16.0,0.00077124697
14.0,-0.06934787
16.0,-0.06732831
16.0,-0.06094023
10.0,-0.54932964
17.0,-0.20943023
12.0,0.038622323
37.0,0.051738102
15.0,0.01518725
22.0,-0.015202759
22.0,-0.02266777
14.0,-0.21216248
37.0,0.06109023
13.0,-0.19126752
7.0,-0.87473744
17.0,-0.13936439
34.0,0.17279336
17.0,-0.04799155
29.0,0.05914842
17.0,0.07961877
26.0,0.04875086
22.0,-0.1351592
37.0,-0.045212585
9.0,-0.3376181
12.0,0.025124462
13.0,-0.12666802
22.0,-0.18956569
12.0,-0.06945706
17.0,0.029492524
28.0,-0.099367455
40.0,0.35775965
21.0,-0.13838293
21.0,-0.04827562
22.0,-0.02904048
14.0,-0.1407304
22.0,-0.002541175
21.0,-0.06797333
28.0,-0.09837084
21.0,-0.10319946
82.0,0.12679413
23.0,-0.07980463
8.0,-0.077005304
17.0,0.13793272
10.0,-0.44986027
9.0,-0.4563429
17.0,0.08438007
27.0,0.019751871
7.0,-0.5524875
12.0,-0.052785333
3.0,0.2551681
17.0,-0.11324569
33.0,0.29167122
22.0,-0.10288572
13.0,-0.2417529
13.0,-0.17220259
14.0,-0.12667024
13.0,-0.13734272
24.0,-0.08921167
17.0,0.07059931
21.0,-0.089554906
22.0,-0.13323453
18.0,0.11653786
22.0,-0.1206446
62.0,0.101084344
14.0,-0.0728567
10.0,-0.44313315
32.0,0.028403567
17.0,-0.050534777
12.0,-0.14044578
13.0,-0.11482152
7.0,-0.49544173
31.0,0.00571687
27.0,0.12870497
17.0,-0.050082203
14.0,-0.19166476
12.0,0.10377374
64.0,0.30165207
18.0,0.14364734
18.0,0.23467137
17.0,-0.18784454
22.0,-0.08168419
17.0,0.17380938
20.0,-0.17130668
40.0,0.14473058
29.0,0.026707953
7.0,-0.19525708
20.0,-0.14839618
17.0,0.05822274
10.0,-0.8484968
16.0,0.1648404
17.0,0.11068862
18.0,0.080111735
24.0,-0.13648975
12.0,-0.13654359
22.0,-0.0008760397
32.0,0.18368897
17.0,0.07304068
16.0,-0.06710338
12.0,-0.046227638
12.0,-0.054941382
17.0,-0.14008123
27.0,0.045159053
13.0,-0.16989969
18.0,0.25780192
28.0,0.013119211
18.0,0.2121752
38.0,0.19228488
8.0,-0.7297212
17.0,-0.227019
16.0,-0.00965609
17.0,-0.006016648
7.0,-0.9148175
7.0,-0.25256723
16.0,-0.25139058
29.0,0.056966938
12.0,-0.084332645
22.0,-0.099229574
27.0,0.12868509
17.0,-0.0026793564
12.0,-0.14537403
42.0,0.39941326
5.0,-0.5278936
13.0,-0.041139863
18.0,0.17652218
13.0,-0.27308273
23.0,-0.12782797
24.0,-0.08493931
13.0,-0.10948397
33.0,0.035658292
27.0,-0.083732225
15.0,-0.13111947
27.0,-0.043752003
24.0,-0.13998145
13.0,-0.11733851
22.0,-0.25112888
27.0,-0.13929793
17.0,0.083646774
22.0,-0.1520809
8.0,-0.5981243
16.0,0.03738715
10.0,-0.72339755
15.0,-0.18645784
32.0,-0.11023171
17.0,-0.023449551
12.0,-0.104879275
13.0,-0.1748517
7.0,-0.41490906
12.0,0.0009094251
10.0,-0.49092966
34.0,0.13824604
12.0,-0.18271221
17.0,0.0713586
22.0,0.026780952
34.0,0.11221814
29.0,-0.007425057
66.0,0.12308531
17.0,-0.10915826
7.0,-0.41613358
17.0,0.084828846
24.0,-0.09095139
35.0,0.117596336
29.0,-0.028001828
5.0,-0.38359645
8.0,-0.28446314
36.0,0.14896522
27.0,0.02133849
13.0,-0.11259949
15.0,-0.14397177
13.0,-0.19645831
16.0,-0.057610646
25.0,-0.1889991
22.0,-0.15638229
17.0,0.04585161
47.0,0.14413922
15.0,-0.15500316
20.0,-0.07558192
12.0,-0.077453844
12.0,-0.040696662
19.0,-0.14441161
17.0,0.06360234
7.0,-0.3693789
22.0,0.0373623
17.0,-0.07087939
7.0,-0.6161478
17.0,-0.022774387
19.0,-0.16831212
24.0,-0.102813415
5.0,-0.5567339
25.0,-0.1293545
17.0,-0.15152091
17.0,0.05045394
12.0,-0.032686178
12.0,-0.06869058
17.0,-0.13848571
13.0,-0.32469124
27.0,-0.11609759
22.0,-0.0944031
13.0,-0.25410664
17.0,-0.22769946
15.0,-0.053077992
17.0,0.034065496
35.0,0.2703709
36.0,0.057140734
17.0,-0.05085323
27.0,0.08551706
16.0,-0.12887867
17.0,0.030013945
23.0,-0.09037077
22.0,-0.23284298
37.0,0.070202306
16.0,-0.06408461
7.0,-0.4613773
16.0,0.07177951
7.0,-0.3479547
16.0,-0.03265354
17.0,0.05721427
49.0,0.18033919
16.0,-0.22476868
47.0,0.1503181
13.0,-0.1646538
22.0,-0.045204524
39.0,-0.015996873
17.0,-0.108880706
38.0,0.3505053
17.0,0.0528296
12.0,-0.12107943
20.0,-0.10415571
22.0,-0.011927026
17.0,-0.14306593
22.0,-0.09170835
13.0,-0.12567954
36.0,0.2719543
22.0,-0.115882866
17.0,-0.03145755
12.0,-0.027337411
27.0,0.024091458
37.0,0.120698236
36.0,0.15303767
20.0,-0.07078162
22.0,-0.09021914
17.0,-0.09342589
12.0,-0.090630695
39.0,0.08753375
42.0,-0.06308971
26.0,-0.11643675
12.0,-0.06751702
22.0,-0.021495784
13.0,-0.10441162
13.0,-0.10856674
22.0,-0.18380715
22.0,-0.10048124
13.0,-0.24928053
12.0,0.0009133299
69.0,0.40333283
23.0,-0.20974009
36.0,0.22043222
28.0,-0.15625763
23.0,-0.19010012
16.0,0.10943316
22.0,-0.12135879
31.0,0.123064145
27.0,0.11674091
22.0,-0.09694565
12.0,-0.1440027
63.0,-0.16023229
17.0,-0.029195925
7.0,-0.5497549
17.0,-0.19115798
7.0,-0.38643855
22.0,-0.18963647
17.0,-0.084701724
6.0,0.13176748
22.0,-0.08252879
14.0,-0.070058316
22.0,-0.104596116
15.0,-0.1340198
30.0,-0.060487363
25.0,-0.20795542
22.0,-0.1954198
13.0,-0.13758785
18.0,0.22214311
12.0,0.08357776
20.0,-0.08006151
64.0,-0.05798978
17.0,-0.034064285
17.0,0.023196504
12.0,0.06585094
22.0,-0.12116344
11.0,-0.6760218
9.0,-0.8128378
97.0,0.8230428
22.0,-0.037733506
22.0,-0.020453973
17.0,0.080107525
35.0,0.10259587
22.0,-0.20786926
17.0,-0.15493257
17.0,0.12075718
11.0,-0.4011135
35.0,0.09938356
13.0,-0.084155194
22.0,-0.16140905
13.0,-0.1359661
17.0,0.059887975
24.0,-0.16110297
17.0,-0.16397874
24.0,-0.059237104
19.0,-0.2133792
22.0,-0.059246086
9.0,-0.57416075
12.0,-0.13822773
34.0,0.24082226
22.0,-0.017809533
32.0,0.1195236
9.0,-0.68255275
16.0,-0.11619076
14.0,-0.16085632
22.0,-0.05185862
41.0,0.28980452
17.0,0.09437079
32.0,-0.08638723
28.0,-0.055159256
27.0,-0.054444727
12.0,-0.23679258
12.0,-0.030969791
22.0,-0.2128678
17.0,0.0050453274
18.0,0.085283294
12.0,-0.18374878
27.0,-0.000909809
27.0,0.06801919
32.0,0.06273304
22.0,-0.18963647
13.0,-0.10459373
15.0,-0.24343945
21.0,-0.13121389
37.0,0.09461869
7.0,-0.6095844
27.0,0.03163267
27.0,0.105433434
12.0,-0.16511755
11.0,-0.35888276
29.0,0.030114003
6.0,0.67932266
28.0,-0.027848493
12.0,-0.15617663
17.0,0.12768997
13.0,-0.19722871
16.0,-0.2065357
22.0,-0.10712974
13.0,-0.09031226
17.0,0.19038957
7.0,-0.32615578
19.0,-0.06353105
22.0,-0.044762604
16.0,0.07400039
12.0,0.0048389775
14.0,-0.25511798
13.0,-0.19849011
32.0,0.24208225
22.0,-0.11388746
13.0,-0.27799243
13.0,-0.12176572
26.0,-0.2084652
17.0,0.019249823
15.0,-0.20939004
19.0,-0.17073919
24.0,-0.07473778
9.0,-0.6102249
32.0,0.38170242
26.0,-0.0969925
7.0,-0.48054546
18.0,0.21146809
13.0,-0.096355855
17.0,-0.10938959
27.0,0.04969692
10.0,-0.514452
19.0,-0.17492914
16.0,-0.08438638
16.0,0.026561154
98.0,0.72847706
12.0,0.11036868
22.0,-0.07174568
22.0,-0.050150607
16.0,-0.036835045
35.0,0.20537964
22.0,-0.18165688
17.0,0.15472388
22.0,-0.117409185
16.0,-0.13477972
25.0,-0.12632573
37.0,-0.03607393
41.0,0.38758057
23.0,-0.16669652
44.0,-0.04984892
29.0,-0.23726432
22.0,-0.14086337
18.0,0.31810483
15.0,-0.17482717
25.0,-0.15871073
16.0,0.046561085
27.0,-0.012150006
22.0,-0.105900206
27.0,0.14673945
27.0,-0.08944627
18.0,0.2704881
28.0,-0.06767959
7.0,-0.4107888
10.0,-0.58742994
13.0,-0.07132982
27.0,0.06836554
17.0,0.037521634
70.0,0.47506765
14.0,-0.106883496
19.0,-0.17658281
17.0,-0.04789061
4.0,0.06103711
28.0,-0.11482863
13.0,-0.27883786
13.0,-0.05753543
30.0,-0.17393123
7.0,-0.74374586
14.0,-0.29067418
22.0,-0.025363572
22.0,-0.016192423
28.0,-0.15244989
12.0,-0.06573979
22.0,-0.08096429
14.0,-0.05014832
22.0,-0.1501595
17.0,-0.096471325
24.0,-0.1867171
14.0,-0.16122575
17.0,0.00031641126
22.0,-0.07025077
18.0,0.084129766
22.0,-0.12476224
22.0,-0.01181769
34.0,0.030947627
10.0,-0.5031763
5.0,0.3475389
76.0,0.25396916
13.0,-0.27775714
13.0,-0.22129992
27.0,-0.095291145
31.0,-0.007100988
12.0,0.0016128523
32.0,-0.0075611896
12.0,-0.01659788
14.0,-0.10122982
23.0,-0.17771503
20.0,-0.1980072
22.0,-0.1595057
18.0,0.038230103
24.0,-0.003103295
12.0,-0.16418518
12.0,-0.09221748
17.0,0.009938267
36.0,-0.043307897
42.0,0.047079068
7.0,-0.3104159
18.0,0.08703756
24.0,-0.08577381
27.0,-0.024583807
17.0,-0.17556699
17.0,-0.2010607
16.0,-0.12868802
13.0,-0.23834783
14.0,-0.09130498
13.0,-0.23533517
12.0,-0.28887665
7.0,-0.35280785
92.0,0.6277611
17.0,0.056752604
32.0,0.25589246
24.0,-0.06676181
32.0,0.23378758
34.0,-0.012683853
17.0,0.1035627
7.0,-0.16512065
17.0,0.018534511
25.0,-0.11983539
17.0,-0.09393112
7.0,-0.45235538
17.0,0.0020885612
16.0,0.084434345
12.0,-0.09579012
26.0,-0.20366713
42.0,0.021146597
23.0,-0.24223498
22.0,-0.15421236
29.0,0.13713804
18.0,0.38814202
20.0,-0.009651319
17.0,-0.038291153
64.0,0.15678169
19.0,-0.07553756
17.0,-0.062856816
22.0,-0.11824271
23.0,-0.17552218
27.0,0.07341944
20.0,-0.11686924
22.0,-0.12731555
92.0,0.7329386
12.0,0.027681716
22.0,-0.11123999
22.0,-0.13058583
13.0,-0.16259639
13.0,-0.40524626
12.0,-0.0730158
13.0,-0.17272717
3.0,0.22251558
17.0,-0.045017395
26.0,-0.19104882
22.0,0.0028585559
23.0,-0.10111612
12.0,-0.06870249
13.0,-0.27779713
32.0,0.09644889
17.0,-0.11512744
22.0,-0.15240629
18.0,0.27974582
22.0,-0.09648615
9.0,-0.38020873
42.0,0.22096872
64.0,-0.10602713
17.0,0.0922857
13.0,-0.14416522
30.0,-0.025346287
17.0,-0.020144168
21.0,-0.012269383
23.0,-0.11889985
26.0,-0.15568951
12.0,-0.17525026
13.0,-0.096840285
13.0,-0.23805253
7.0,-0.6086118
19.0,-0.1593357
32.0,0.08029044
9.0,-0.27876753
18.0,0.1452538
17.0,0.040566307
13.0,-0.107977405
16.0,-0.23891495
13.0,-0.16888052
14.0,-0.19389269
14.0,-0.19254684
27.0,-0.058421344
32.0,-0.020817462
35.0,0.21937308
17.0,0.08695254
21.0,-0.13291156
14.0,-0.20702013
16.0,0.059653193
18.0,0.0055151074
22.0,-0.20690191
16.0,-0.07639069
19.0,-0.15259647
33.0,-0.019794395
22.0,-0.11659473
22.0,-0.096638404
10.0,-0.42141294
17.0,-0.063581534
14.0,-0.13060726
35.0,0.16972578
19.0,-0.094123654
19.0,-0.26496845
95.0,1.0256906
14.0,-0.16469383
31.0,0.1167432
22.0,-0.027952624
25.0,-0.17268834
22.0,-0.012368903
32.0,0.26584214
17.0,-0.12244088
12.0,-0.15858991
29.0,0.018450325
17.0,0.033231966
39.0,-0.011791904
7.0,-0.5649158
22.0,-0.0130930785
22.0,-0.08078489
12.0,-0.22621024
27.0,0.019048482
18.0,-0.01799262
26.0,-0.18729058
18.0,0.37640682
16.0,-0.060190786
17.0,-0.10643229
22.0,-0.22934908
28.0,-0.058708534
42.0,0.118632086
13.0,-0.11949586
27.0,-0.09629325
14.0,-0.04579996
11.0,-0.5069822
17.0,0.13068123
16.0,-0.036835045
26.0,-0.16226935
34.0,0.23740482
14.0,-0.27832517
15.0,-0.17431024
24.0,-0.15523799
66.0,0.36587688
12.0,-0.36858732
13.0,-0.18619289
22.0,-0.17303716
32.0,0.22839184
12.0,-0.08673981
94.0,0.55031914
16.0,-0.09512665
12.0,-0.025837248
17.0,0.035249207
22.0,-0.10327466
19.0,-0.1891579
16.0,-0.06891528
22.0,-0.07084687
16.0,-0.12859192
27.0,-0.0490999
53.0,0.15901871
38.0,0.5150441
16.0,-0.0824484
17.0,-0.1785833
12.0,-0.27040544
11.0,-0.31889257
17.0,-0.23611471
42.0,0.24079016
28.0,-0.03876462
22.0,-0.17175695
20.0,-0.14618397
33.0,0.17530802
12.0,-0.05917769
7.0,-0.6294169
68.0,0.43920243
29.0,-0.0744612
23.0,-0.017225409
17.0,-0.12606229
12.0,-0.113876924
14.0,-0.15641567
7.0,-0.04568352
7.0,-0.49001035
24.0,-0.104771346
82.0,0.24449474
32.0,0.09937667
40.0,0.1624037
24.0,-0.07830942
27.0,-0.019908328
13.0,0.006096094
26.0,-0.19918154
36.0,0.25108212
32.0,0.09084754
22.0,-0.13391295
18.0,0.28137943
32.0,0.10145861
27.0,-0.020489242
42.0,0.36928746
17.0,-0.06922776
17.0,-0.07969474
17.0,0.038101427
37.0,-0.047229264
32.0,0.056691352
12.0,0.067423195
17.0,-0.015348533
32.0,0.0013562252
35.0,0.2979862
72.0,0.38422993
42.0,0.19637355
7.0,-0.60458046
22.0,-0.13932899
22.0,-0.059088044
11.0,-0.3660905
17.0,0.069271594
17.0,0.10355723
8.0,-0.22455662
22.0,-0.10329329
9.0,-0.43115032
16.0,0.110455744
12.0,-0.12176774
9.0,-0.6414334
21.0,-0.10285236
7.0,-0.93585825
23.0,-0.18571945
7.0,-0.5045147
18.0,0.13826732
12.0,0.09250782
16.0,0.0971687
22.0,-0.1345405
17.0,0.05678759
32.0,0.101628095
7.0,-0.3143838
12.0,-0.25007272
24.0,-0.13144425
12.0,0.09375575
16.0,0.15395893
2.0,0.025796242
12.0,-0.033133768
20.0,-0.09846494
32.0,0.092361405
12.0,-0.058859713
25.0,-0.08580994
4.0,-0.0786071
39.0,0.15926132
7.0,-0.63130844
28.0,-0.02868107
8.0,-0.32961428
17.0,-0.10426908
18.0,0.2685672
22.0,-0.11145469
28.0,-0.011710967
17.0,0.04507049
22.0,-0.11922877
75.0,0.4832144
13.0,-0.117959544
33.0,0.17816295
42.0,0.18099481
13.0,-0.21915524
33.0,0.08429414
12.0,0.009649733
22.0,0.043628544
19.0,-0.15285599
22.0,-0.06762994
21.0,-0.12519297
12.0,-0.12176774
12.0,-0.024745135
13.0,-0.121422075
32.0,0.14808926
15.0,-0.10863644
13.0,-0.07929966
17.0,0.12977651
22.0,-0.059701823
33.0,-0.015125844
22.0,-0.0955452
12.0,0.032834098
19.0,-0.20737481
25.0,-0.17705044
84.0,0.40449935
14.0,-0.12186297
13.0,-0.034077235
17.0,0.113903664
32.0,0.08047454
7.0,-0.2541306
32.0,0.26800874
22.0,0.005792014
12.0,-0.20220964
3.0,0.5145189
22.0,0.0056240037
22.0,-0.054808438
22.0,-0.09897164
17.0,-0.22049412
18.0,0.0752076
15.0,-0.044926837
17.0,-0.15605627
14.0,-0.089214444
14.0,-0.16090612
17.0,-0.06855387
27.0,0.115513094
13.0,-0.4078246
32.0,0.08451168
22.0,-0.14496338
16.0,0.10229994
15.0,-0.14244737
25.0,-0.092130184
22.0,-0.11494769
17.0,-0.14924408
35.0,0.07425751
13.0,-0.33334893
24.0,-0.14818296
17.0,0.093526594
85.0,0.32025105
18.0,0.19908653
16.0,-0.118406884
23.0,-0.07495645
16.0,-0.17064455
17.0,-0.019879963
17.0,0.10280817
19.0,-0.07427799
14.0,-0.13678212
22.0,-0.07847575
23.0,-0.14217032
15.0,-0.18115318
13.0,-0.21520185
19.0,-0.15191448
26.0,-0.12555595
13.0,-0.10725525
17.0,-0.06974151
41.0,0.13800249
17.0,-0.12023785
14.0,-0.27153152
31.0,0.008520044
18.0,0.009911441
36.0,0.21462679
17.0,-0.1482175
7.0,-0.23513423
14.0,-0.12604162
34.0,0.07710686
13.0,-0.18019933
17.0,0.09755008
17.0,0.08494283
16.0,-0.08841543
16.0,-0.20439231
13.0,-0.23756528
22.0,-0.0706756
37.0,0.13936397
29.0,-0.05678006
17.0,-0.11723266
12.0,-0.29060516
22.0,-0.10778458
14.0,-0.35620195
14.0,-0.1618555
12.0,0.03982189
13.0,-0.04623691
13.0,-0.46749127
32.0,0.16688322
17.0,-0.08219103
26.0,-0.07041455
24.0,-0.1565629
18.0,0.13497427
28.0,0.13037953
17.0,0.16859497
35.0,0.1382564
3.0,-0.5793678
22.0,0.011315063
24.0,-0.045408882
32.0,0.064138286
17.0,0.12780544
22.0,-0.057468615
12.0,-0.12913738
12.0,-0.10626237
13.0,-0.07242067
22.0,-0.04408838
12.0,-0.19468081
13.0,-0.08306892
16.0,-0.053223092
16.0,0.08985305
22.0,-0.032678578
13.0,-0.11846557
12.0,0.037271753
35.0,0.056748636
9.0,-0.39879864
22.0,-0.013841673
29.0,0.034755155
17.0,-0.019512184
13.0,-0.22471432
5.0,0.18777747
32.0,0.06893316
53.0,-0.09093187
28.0,-0.16075872
17.0,-0.034681503
17.0,0.008534404
29.0,0.0244232
26.0,-0.16435309
33.0,0.24271184
24.0,-0.06595304
7.0,-0.591769
17.0,0.09628236
13.0,-0.11144741
11.0,-0.6313925
7.0,-0.66436
7.0,-0.32682735
22.0,-0.12548646
22.0,-0.15317152
10.0,-0.5458237
28.0,-0.025968472
22.0,-0.19387524
32.0,0.25136527
3.0,-0.16648035
13.0,-0.22276932
26.0,-0.17832446
17.0,-0.094095305
22.0,-0.010531228
34.0,0.27214646
22.0,-0.05624848
29.0,0.0048684487
32.0,0.008848957
16.0,0.0031310963
17.0,-0.12901174
20.0,-0.17073421
22.0,-0.07753498
16.0,-0.007843932
14.0,-0.24245293
12.0,-0.1391544
22.0,-0.14504425
17.0,0.06782508
22.0,-0.14455724
32.0,-0.00804658
66.0,0.03975479
28.0,-0.043409668
22.0,-0.06193719
13.0,-0.08301078
13.0,-0.099544436
39.0,0.32752565
17.0,0.1454418
22.0,0.00791924
8.0,-0.73349947
22.0,-0.15600963
12.0,-0.28569704
18.0,0.2366832
18.0,0.33022273
12.0,-0.036999844
22.0,-0.16954859
13.0,-0.06902538
40.0,0.01723083
22.0,-0.15874344
22.0,-0.008970772
17.0,-0.102335796
17.0,-0.029903991
22.0,-0.13740389
17.0,-0.004510411
15.0,-0.1038543
11.0,-0.39908597
13.0,-0.11833115
27.0,0.23778924
35.0,0.23323035
21.0,-0.17407411
13.0,-0.17857501
26.0,-0.0070181917
22.0,0.00680819
12.0,-0.09155567
64.0,-0.12611893
17.0,0.096538864
91.0,0.47701326
20.0,-0.11983574
18.0,0.18472797
22.0,-0.10450019
7.0,-0.26760828
27.0,0.20437495
27.0,-0.05741155
20.0,-0.09285077
17.0,0.027595904
22.0,-0.08995944
12.0,-0.08948824
13.0,-0.19387618
18.0,0.23092985
3.0,-0.25677592
17.0,-0.022826202
16.0,-0.008882668
11.0,-0.3714325
23.0,-0.13960083
17.0,-0.03741967
19.0,-0.24031147
22.0,-0.21306735
19.0,-0.06508213
15.0,-0.116954505
14.0,-0.2887698
8.0,-0.5378701
16.0,-0.05154869
7.0,-0.68472093
7.0,-0.59618056
17.0,0.07702312
22.0,-0.033267442
45.0,0.31801194
22.0,-0.083333574
68.0,0.082463555
32.0,-0.041894462
13.0,-0.08900687
29.0,-0.04077056
17.0,0.028801378
4.0,0.19580148
26.0,-0.18127394
19.0,-0.21063441
15.0,-0.33066982
68.0,0.37387338
22.0,-0.22671638
9.0,-0.2379071
7.0,-0.9094788
39.0,0.2979864
12.0,-0.17610583
32.0,0.11703627
27.0,-0.034845874
12.0,0.07560201
16.0,0.030423386
11.0,-0.24717273
6.0,-0.4460293
70.0,0.20207378
21.0,-0.064269915
11.0,-0.35022777
37.0,0.3618563
