feature_value,shap_value
1.6,0.13082814
1.6,0.22859003
2.5,-0.05211728
0.3,-0.20392376
1.3,-0.14962545
1.3,0.0077080354
1.6,0.022316251
1.5,0.07740911
1.6,0.069161735
1.3,-0.10256598
0.66,-0.35923767
3.2,-0.009573373
0.96,-0.3457609
2.9,-0.21663758
1.5,0.11901177
0.5,-0.3467955
2.2,0.022874681
1.8,-0.011985331
0.71,-0.0785156
1.5,0.049718168
1.0,-0.29703236
1.2,-0.21738291
1.6,0.01745672
1.8,0.00622723
1.7,0.08065417
1.5,-0.0064429482
4.2,0.35580266
2.3,0.05676224
1.8,-0.060135804
1.2,-0.11283805
1.2,-0.0058830124
1.2,-0.088446826
2.0,-0.04914495
1.9,-0.014297135
0.6,-0.32501128
1.8,0.10803453
1.8,0.1107905
1.9,-0.14090872
2.5,-0.025674604
0.35,-0.4630278
1.2,-0.33129954
0.5,-0.09062506
3.0,0.027565574
0.3,-0.107804425
2.0,0.059588816
1.2,-0.24571279
1.2,-0.19037397
1.5,0.061510973
1.7,0.08349807
1.6,0.12041894
1.2,-0.13817379
0.94,-0.16780233
1.2,-0.22005816
1.02,-0.6176336
1.6,0.06614396
2.3,0.09781614
0.85,-0.22731489
1.2,-0.08357816
6.53,0.34789932
1.23,-0.43044296
0.35,-0.1356125
0.36,-0.17714952
3.5,-0.04796221
0.5,-0.15511687
1.3,-0.03152155
2.8,0.18566747
2.3,-0.13288319
1.2,-0.109374136
1.5,-0.10037592
1.6,0.03356198
4.0,0.365772
1.8,0.0482753
1.6,0.07145914
1.13,-0.1562676
2.56,0.10827279
1.2,-0.36745352
1.2,-0.12134644
1.4,0.07233807
1.25,-0.20497729
0.4,-0.08284257
0.7,-0.04576666
2.2,-0.043596197
0.5,-0.15471324
1.98,-0.10535152
0.9,0.029699102
0.3,-0.07803424
0.5,-0.046620034
1.2,-0.03606912
1.5,-0.0023587272
3.75,0.35025424
1.2,-0.13561337
3.0,-0.046669465
1.8,0.039797224
0.5,-0.23158383
1.7,0.02324668
2.5,0.091226436
1.11,-0.17737369
1.2,-0.27016792
1.6,0.10039732
1.6,0.20853119
2.0,-0.019648915
1.7,0.2462447
1.6,0.12839948
2.0,-0.036596663
3.2,-0.04521753
1.2,-0.2602821
0.5,-0.0021851165
1.7,0.060483865
2.25,-0.06994608
1.5,0.060638875
1.8,0.0529116
1.68,0.34767324
1.2,-0.111901216
1.38,-0.042867072
1.31,-0.06914135
2.0,0.02722132
0.59,-0.2317517
1.2,-0.30253056
1.9,-0.12138304
0.5,-0.22162277
0.85,-0.24885903
2.2,0.04629681
0.3,-0.041006386
2.0,0.028008355
1.2,-0.1157294
0.9,-0.2002972
0.3,-0.018727753
1.6,0.07694373
1.1,-0.52832663
1.23,-0.2488732
1.2,-0.027833905
1.5,-0.094194554
1.8,0.083358325
3.4,-0.13393046
1.2,-0.18048188
1.2,-0.47627473
1.5,0.045850318
0.9,-0.2543053
1.4,0.025801737
3.4,-0.041657355
0.24,-0.11694283
1.2,-0.17072353
1.2,-0.23461218
0.6,-0.2048703
1.5,0.048067894
0.39,-0.28043467
0.35,-0.30563596
1.2,-0.15114328
0.3,-0.15494105
1.2,-0.22831014
1.09,-0.31523037
1.7,0.20223579
0.3,-0.16961233
1.26,-0.16085571
1.3,-0.0054802266
0.9,-0.4100129
1.65,0.034168646
1.95,-0.080993764
1.8,0.043982506
1.2,-0.4011454
1.54,0.084578946
0.9,-0.19791292
1.2,-0.14236265
2.2,-0.035804566
4.3,0.16391014
1.7,-0.032124124
1.8,0.18976624
0.75,-0.40888008
1.01,-0.33961815
1.2,-0.14181429
1.5,0.04126461
1.2,-0.14972207
1.8,0.022057125
0.9,-0.16918764
2.5,-0.045908544
3.0,-0.023769934
2.2,-0.023375187
1.2,-0.30735967
0.35,-0.115100145
1.5,-0.008062665
1.2,-0.288465
0.54,-0.22564837
3.0,0.21723373
1.5,0.044536415
0.5,-0.1881102
2.0,-0.073581845
1.14,-0.3207141
1.9,-0.046440996
1.2,-0.3364009
1.0,-0.008583038
1.5,-4.48114e-05
1.4,0.067225374
1.8,0.031384163
1.2,-0.1043459
0.7,-0.304913
1.4,-0.041846592
1.2,-0.3863096
2.3,0.12155871
1.05,-0.5401443
1.59,0.016130215
2.0,-0.12956716
1.8,-0.008493043
1.6,0.07975837
1.7,0.092146985
1.85,0.0059397416
1.8,0.08296239
0.2,-0.12993579
0.59,-0.20140128
1.95,-0.061477643
1.7,0.046337284
1.6,0.14927965
1.2,0.015862184
2.0,-0.039291117
1.1,-0.50200194
1.7,0.0037925672
2.0,-0.12335968
0.8,-0.19225477
0.5,-0.22177684
0.9,-0.42904618
1.02,-0.2933017
1.3,-0.097627334
4.07,0.5882354
0.5,-0.24553692
1.1,-0.09183608
1.69,0.0485123
1.3,-0.15952384
1.8,0.038244125
1.2,-0.22023922
2.67,0.0072997115
1.27,-0.1737355
0.35,-0.18170252
1.5,0.008345264
1.5,0.027724126
1.6,0.010093431
1.6,0.06603343
1.2,-0.15401655
2.0,-0.013443222
0.5,-0.12019999
0.85,-0.26904604
1.5,-0.05361686
0.63,-0.47911912
2.33,-0.15620595
1.6,0.024747761
3.0,0.0768592
2.2,-0.061735325
1.2,-0.046262704
1.0,0.10094481
1.38,-0.03169402
1.2,-0.039307747
2.2,0.070495225
2.5,0.03257564
3.2,0.16865258
5.5,0.7846005
1.6,-0.019080533
0.28,-0.06437654
0.63,-0.5346275
1.2,-0.4083759
1.2,-0.063101
1.5,0.074119374
1.0,-0.21737318
0.3,-0.05129069
1.9,0.02865516
0.6,-0.080375835
3.84,0.5095156
0.48,-0.1328979
0.7,-0.2387676
1.8,-0.038337905
0.94,-0.3149137
1.2,0.046106815
2.3,-0.08330107
0.9,-0.111992404
1.5,-0.012351335
1.6,0.021362035
1.8,0.11509793
1.1,-0.5574261
1.6,-0.025366412
0.27,-0.11347631
2.2,-0.0214846
1.7,0.13243404
1.4,-0.030657917
1.5,0.013345355
1.2,-0.42913252
3.0,0.07615096
0.24,-0.24400611
1.8,-0.0101666935
1.64,0.058366157
1.8,0.043798324
0.86,-0.2973032
1.14,-0.2932715
1.2,-0.31993374
2.5,0.11138417
1.51,0.24034306
2.16,-0.04452979
0.5,-0.48674312
1.2,-0.0804871
0.42,-0.19823097
1.6,0.143495
2.8,-0.06626681
2.5,0.068633616
2.63,0.05550263
0.8,-0.27002677
1.5,0.102767915
0.25,0.1911581
1.81,0.019055687
2.0,-0.03039726
1.5,-0.034153093
0.83,-0.09438327
1.3,-0.0051227696
1.38,-0.08066826
1.5,-0.018744707
0.53,-0.368316
1.5,0.03266595
1.2,-0.36170536
1.8,0.1353005
1.2,-0.12540476
0.63,-0.5151615
1.5,0.078132026
1.4,-0.057095073
0.48,-0.17798221
1.6,0.037558418
1.2,-0.026915949
1.7,0.03243985
1.2,0.017641718
0.87,-0.16106127
2.0,-0.06954524
2.1,-0.054845918
1.4,-0.10387845
2.1,-0.038189307
1.6,0.062085617
1.7,-0.019874835
0.5,-0.15830252
1.89,0.013504818
1.6,0.045115
1.2,-0.11770083
1.2,-0.1618291
2.5,-0.083528236
1.8,-0.00449501
1.8,0.12868239
2.0,-0.044698514
1.1,-0.3458167
2.4,0.085016124
0.5,-0.23308524
1.2,-0.21989977
0.8,-0.08258928
2.2,-0.093989685
1.2,-0.26252687
1.5,-0.0074945567
0.88,-0.28187
1.35,-0.013468444
1.96,-0.02552844
1.2,-0.13845858
1.5,0.02624219
1.2,-0.5461935
1.2,-0.10763621
2.1,0.091538556
1.05,-0.2740364
1.2,-0.2446099
2.5,0.034787953
0.7,-0.2753424
2.4,0.044024512
0.76,-0.22093247
2.0,0.007195993
2.0,0.095822014
1.2,-0.1780068
2.14,-0.11243701
1.24,-0.38708013
1.3,-0.055673607
1.2,-0.29576382
1.5,0.055436753
1.0,-0.16545874
0.54,-0.25759038
0.68,-0.13084528
2.79,0.06932065
1.46,0.07024313
1.8,0.086763285
2.1,0.01988021
1.75,0.009551062
1.2,-0.40284643
0.5,-0.30530402
1.2,-0.47286808
1.2,-0.16317545
2.2,-0.05410202
0.3,-0.039571147
1.1,-0.071046494
0.86,-0.33912206
1.0,-0.11138877
1.5,0.037850365
1.5,-2.692503e-05
3.2,0.015139124
1.0,-0.3251597
1.3,-0.15971357
0.7,-0.18495679
0.5,-0.27630553
0.7,-0.040111624
2.0,-0.006593385
0.8,-0.54084456
1.8,0.12872285
1.2,-0.1779227
0.3,-0.11310033
1.51,0.01246255
1.7,-0.0037793503
1.3,0.03132411
0.9,-0.11752606
2.25,-0.09098521
1.5,-0.031254735
2.0,-0.00620071
1.2,-0.20386727
1.8,0.04249177
1.2,-0.27494183
1.2,-0.08190352
1.2,-0.054727834
2.8,0.2542587
3.0,-0.013676116
2.0,0.007373543
1.8,0.022704098
1.3,-0.07533865
1.35,-0.036163267
1.2,-0.06440101
0.5,-0.52376497
1.2,-0.14853844
1.4,-0.17673373
1.2,-0.15343896
0.3,-0.06454755
1.9,-0.011808282
3.5,-0.055344023
1.31,-0.019200843
2.0,-0.011947585
3.2,-0.18064839
1.1,-0.47509274
1.0,-0.14837952
1.39,-0.121351436
3.5,-0.06912077
1.5,0.035688378
1.2,-0.0989065
1.8,-0.031021107
1.3,-0.0192788
1.6,0.06540924
2.3,-0.097448006
1.55,0.1254617
1.6,-0.046009988
2.5,-0.007370555
1.2,-0.23459846
1.2,-0.27996984
1.9,-0.012661205
1.6,0.076387495
1.5,-0.07078982
1.8,0.014930518
1.5,0.08871857
0.35,-0.17925173
0.35,-0.20194072
0.55,-0.09128866
1.8,0.10166546
1.9,0.025961483
0.8,-0.042986464
1.2,-0.15593155
1.42,-0.0068255244
1.85,0.05005098
1.2,-0.34929237
1.2,-0.20839176
0.24,-0.17438294
1.2,-0.19094764
1.86,0.0130929435
1.2,-0.31432137
2.6,-0.083447956
0.5,-0.3978087
1.3,0.0010546852
1.66,0.22854994
5.0,0.2375199
2.1,-0.014043505
2.0,-0.016918255
1.86,0.04723954
0.5,-0.22125137
2.3,-0.09590354
1.9,0.078498
1.8,-0.005375571
2.5,0.02715538
2.0,-0.07139548
1.0,-0.2883784
2.16,-0.04489006
2.0,-0.055156104
1.5,0.074586235
1.2,-0.21745175
0.5,-0.26383686
4.0,0.57885516
2.3,-0.046559352
1.2,-0.10683714
1.0,-0.2770932
1.8,0.117699236
2.5,0.041815635
1.5,0.014182647
1.75,0.021949196
1.4,-0.2615664
2.0,-0.16775167
1.8,-0.022432541
2.0,-0.1296286
1.5,0.010144364
0.5,-0.18902165
2.0,0.012823818
2.16,0.047388233
2.5,0.05522707
1.5,-0.024400303
1.14,-0.16909122
0.9,0.036150187
1.3,-0.08965192
1.2,-0.10349398
1.3,-0.105814494
1.0,-0.1326611
2.3,0.08740779
2.5,-0.042151224
0.8,-0.34974393
1.5,0.063880235
0.2,-0.019185008
1.8,0.022980846
1.79,0.017919637
1.2,-0.11947921
2.8,-0.06631328
1.07,-0.38776648
1.8,-8.006464e-05
0.98,-0.478494
2.0,-0.15173842
1.8,0.064859875
1.68,-0.019954782
2.0,0.056451816
1.5,-0.007835977
1.6,0.14109209
0.4,-0.06014499
1.5,0.044083923
1.0,0.029194277
0.93,0.08691797
1.5,-0.02706996
1.18,-0.14142731
2.9,0.2893894
1.43,0.061847962
0.5,-0.109710455
1.6,-0.014183167
0.28,-0.1887741
0.5,-0.0443787
1.4,-0.030940112
0.71,-0.00840391
2.0,-0.00044832227
1.8,0.27313766
2.6,0.118795626
1.4,-0.013138861
2.25,-0.080139846
1.2,-0.27966636
0.3,-0.13689473
1.2,-0.31167898
1.07,-0.48425943
3.0,0.25787848
2.5,0.117786884
3.5,0.1142505
1.5,-0.04126844
1.0,-0.16459815
1.2,-0.22226192
0.24,-0.24400611
0.29,-0.00634412
1.4,-0.05294678
2.9,-0.08581845
0.7,-0.066138655
2.1,0.0021282644
3.3,0.24965027
1.2,-0.15415171
2.0,-0.047302023
1.4,0.016494501
2.2,0.08071548
0.34,-0.29115823
1.8,0.114144124
0.7,-0.22303282
1.6,0.12500538
1.5,0.029149842
2.3,-0.13721739
0.5,-0.19672698
1.9,0.03758852
1.6,0.033292532
1.2,-0.09586351
1.2,-0.253483
1.3,0.052383926
2.0,0.054491524
1.8,0.03965379
4.5,0.7792435
1.6,0.10864221
0.5,-0.17212318
1.6,0.21017186
2.4,-0.074975565
2.16,-0.0031242294
0.27,-0.08254729
0.7,-0.21324785
1.2,-0.1617936
1.3,-0.041693013
2.8,0.033371992
1.41,-0.19329153
2.0,-0.08876355
1.6,0.041523445
1.75,0.064462624
0.8,-0.21312514
1.2,-0.09785475
1.1,-0.21384043
1.2,-0.55057365
1.5,-0.027135627
1.84,-0.032763857
1.6,0.15807715
1.8,0.05839948
1.2,-0.11322597
2.19,-0.25903928
2.8,-0.27303332
1.6,-0.010811238
1.0,-0.12716496
1.2,0.0021823654
1.6,0.06994509
1.2,-0.11235981
0.9,-0.27535117
2.0,0.008689595
2.0,0.019086692
1.2,-0.061268654
1.8,0.044650834
0.3,-0.1296081
3.74,0.51602274
0.68,0.16976318
1.2,-0.1146435
1.8,0.018405652
1.8,0.08673068
2.5,0.016875103
2.3,0.016272347
0.8,0.09469698
1.2,-0.17277168
1.12,-0.2620426
1.5,-0.08782822
1.02,-0.48187828
1.38,-0.19375356
1.8,0.080203466
1.8,0.08734615
1.2,-0.39737886
0.7,-0.103759594
2.0,-0.045578454
1.47,-0.20366693
0.5,-0.367723
3.0,0.38593143
1.7,0.064803004
1.8,0.027828194
1.6,0.097391084
2.0,-0.055905044
2.78,0.20229584
1.28,-0.2167861
2.2,-0.11017835
1.4,0.0017502351
1.5,0.018433735
1.2,-0.041891344
0.66,-0.22092046
1.18,-0.34518936
1.2,-0.34988996
1.49,-0.005910656
0.7,-0.076186314
1.8,-0.05820236
0.5,-0.084557764
0.8,-0.17917667
1.4,-0.0024018895
2.8,-0.14314656
2.1,-0.031244637
1.2,-0.041804865
0.9,-0.22274542
1.3,-0.05942702
1.2,-0.4897422
0.5,-0.19194175
1.2,-0.0563652
1.5,-0.024953835
1.8,0.08151922
2.78,-0.061332416
1.5,0.030282548
1.2,-0.03758113
1.98,-0.07015305
1.2,-0.19734733
2.0,-0.07301517
1.8,0.082301944
2.0,-0.10341514
0.2,-0.14306769
1.2,-0.16177075
2.6,0.06104579
0.8,-0.23637508
4.0,0.9049467
1.35,0.029363386
1.6,0.07836812
1.01,-0.5084524
0.24,-0.16679914
1.75,0.18408777
1.8,0.08500498
0.5,-0.17350559
2.5,0.06762527
0.6,-0.0018341495
1.8,0.03554846
1.39,-0.1605252
1.5,-0.01988867
1.9,0.02698828
2.2,-0.0781448
1.05,-0.084534496
1.31,-0.07129365
0.64,-0.20832714
0.56,-0.14419419
1.8,-0.012275523
0.8,-0.21741714
1.2,-0.3280705
0.9,-0.21111146
1.6,0.03129291
1.2,-0.28737277
0.5,-0.14461248
1.2,-0.2985473
1.5,-0.059613843
1.2,-0.060844235
1.19,0.11987965
0.5,-0.15709835
2.0,0.045397308
1.2,-0.040761482
1.39,-0.1072424
1.2,-0.015685517
1.8,0.031774055
2.3,0.01458352
0.5,-0.057017375
0.5,-0.15431327
1.8,0.093087226
2.13,0.027294228
1.9,-0.008466423
3.6,-0.05513632
1.8,-0.035549104
0.8,-0.27676526
1.8,0.049481522
1.8,0.054866612
2.0,-0.10594612
1.5,0.084702924
1.1,-0.27082342
1.36,-0.1514581
0.8,-0.4392501
0.65,-0.16730528
1.3,-0.15375789
4.23,0.3952294
0.3,-0.21642733
2.0,-0.017015487
1.2,-0.0422008
3.58,0.096616186
1.8,-0.06200822
1.5,0.0018140703
1.2,-0.27694482
1.8,-0.0113294395
2.0,-0.07601146
1.6,0.028224776
2.5,-0.02729182
1.2,-0.20078458
2.57,0.13718106
1.6,0.0627816
1.0,0.067664556
1.34,-0.06360369
1.0,-0.21357553
1.6,0.067270435
1.2,-0.29104745
0.5,-0.21125244
1.35,-0.08711508
1.2,-0.2782519
3.5,-0.017663186
0.5,-0.23253146
1.5,0.065544866
0.7,-0.15125145
3.48,0.038406983
1.5,0.15014382
1.2,-0.08056908
1.0,-0.09687304
2.89,0.22071575
0.5,-0.07736863
0.7,-0.17144397
1.8,0.07893992
0.9,-0.093830764
3.0,-0.055057634
1.83,-0.05434543
3.13,0.01214204
0.22,-0.15506583
1.2,-0.16056469
0.36,-0.16381569
2.2,0.041522082
1.8,0.078504354
0.5,-0.17659715
1.8,-0.023999292
2.1,0.058547888
1.6,0.07253787
2.4,-0.098857336
1.4,-0.02014808
0.6,-0.082809106
1.5,0.005851182
0.34,-0.118333764
1.76,-0.03247914
0.8,-0.083992906
1.8,0.082784034
0.5,-0.10947496
1.8,0.100857675
1.8,-0.059091277
1.25,-0.15929691
0.23,-0.046876397
0.3,-0.20392376
1.5,-0.008704318
1.6,0.05657117
1.4,0.072281785
1.0,-0.22239348
1.2,-0.06487586
2.0,-0.022574581
1.8,0.047858715
2.2,-0.026638336
1.49,0.020695206
1.39,-0.15006816
2.2,-0.014427561
1.8,0.12033896
1.2,-0.025974657
1.2,-0.22629574
1.2,-0.17243755
0.5,-0.28556463
2.5,0.00029180665
3.2,0.029825788
0.76,-0.17142935
1.8,0.07670868
1.8,0.08980659
2.7,-0.008632489
2.1,-0.011216298
2.5,0.051638845
1.05,-0.08387774
1.8,0.11406933
0.36,-0.16553885
1.6,0.05022985
0.5,-0.11886244
1.0,-0.07913442
1.2,-0.25441772
1.8,0.002192419
1.6,0.05924268
0.75,-0.36175132
1.0,-0.29308185
1.05,-0.31804937
0.8,-0.09625985
1.2,0.060170464
2.3,0.0012743493
3.2,0.027842619
1.3,-0.087779135
1.51,0.049532108
1.05,-0.17242138
2.5,-0.029506233
1.25,-0.29965824
1.4,-0.0036349392
1.1,-0.13778743
2.0,-0.061187454
1.0,-0.10149232
0.34,-0.21039516
0.28,-0.15654239
1.2,-0.37722877
2.2,-0.015130663
1.55,0.094779275
1.4,-0.019738544
1.32,-0.08918203
1.5,0.00048144173
3.8,-0.18304896
2.3,-0.11659059
1.5,-0.04828671
1.2,-0.11543779
1.2,-0.22825505
1.3,-0.23184413
1.8,-0.027005538
1.5,0.1382925
1.8,0.12696666
1.6,0.08672758
1.8,0.0043204688
1.2,-0.06110715
0.92,-0.22457775
1.8,0.09907267
1.6,0.07703811
0.3,-0.12716714
0.3,-0.15472966
1.2,-0.21694803
1.5,0.06577349
1.8,0.092699885
2.86,-0.1813438
1.2,-0.28410882
1.5,0.017787801
3.0,0.040148027
2.2,-0.04424953
1.2,-0.07595552
2.0,-0.03644639
0.7,-0.2262333
0.85,-0.3142836
0.3,-0.10297716
1.35,-0.0020149173
2.98,0.04549892
3.0,-0.06740494
0.29,-0.11080603
1.2,-0.09644095
1.2,-0.31871298
1.5,0.04865999
1.0,-0.018424455
1.2,-0.14237545
1.3,-0.001143174
0.5,-0.3748015
1.9,-0.03763841
0.93,-0.32355618
2.7,0.027283391
6.7,0.30697334
0.7,-0.05317161
0.5,-0.076930456
1.5,0.03763994
0.4,-0.17249656
1.2,-0.0047947336
1.05,-0.118039064
1.36,-0.10780018
2.3,-0.070157245
0.3,0.006346914
2.0,-0.120991684
2.3,-0.007920099
1.5,-0.0919115
2.5,0.27874509
1.6,0.12077383
1.8,0.076238945
1.2,-0.71939886
0.56,-0.16531855
1.8,0.042877022
0.58,-0.29504532
1.8,-0.025826568
1.2,-0.2038622
1.2,-0.1295833
1.6,0.07002141
3.0,-0.03344898
0.36,-0.1558283
0.7,-0.12467526
0.5,-0.16953689
2.3,0.032808896
1.2,-0.11170278
2.3,0.12326752
0.79,-0.2764772
2.3,-0.10217167
1.51,-0.021867502
1.2,-0.118197575
1.2,-0.12841944
1.3,-0.04574782
1.5,0.12761185
1.3,0.021256063
0.9,-0.2543053
0.78,-0.27514288
1.8,0.019105028
1.2,-0.25061774
1.4,0.044623386
0.5,-0.09665953
1.3,-0.08455927
1.22,-0.4437346
1.6,-0.041268624
1.5,0.04820981
0.21,-0.081307314
1.3,-0.011107122
1.18,-0.23880711
1.2,-0.2563479
3.0,-0.23827074
1.2,-0.278445
2.1,-0.04137446
2.5,0.22897159
0.35,-0.11517841
0.3,0.22470981
2.0,0.045200136
2.6,0.21242842
3.0,-0.033508703
1.5,-0.040517703
1.5,-0.0038389019
1.1,-0.18097465
1.8,0.010972366
1.0,-0.33382145
1.5,-0.054120984
1.6,-0.0021581452
3.0,-0.07983307
4.0,0.08737141
1.5,-0.15937589
0.28,-0.15045695
2.0,-0.03804701
1.2,-0.10407416
2.8,-0.039835062
1.8,0.11113395
0.85,-0.23148951
0.75,-0.36325625
1.2,-0.020578135
1.8,-0.04362626
1.8,0.05850099
2.5,-0.060323317
1.3,-0.035849582
1.2,-0.25006893
2.2,-0.043959264
2.2,0.046431497
0.5,-0.23083429
1.6,0.18082306
1.4,0.00025898337
0.7,-0.19869176
2.0,0.02148809
1.5,0.11596415
1.8,0.20345145
0.5,-0.21212041
2.0,0.032543767
1.5,0.105375335
1.5,0.056303162
0.33,-0.28150555
1.2,-0.27021107
2.5,0.20890568
1.06,-0.41173545
1.14,-0.18699865
2.5,-0.11078131
1.6,-0.0014038975
1.2,0.0126899015
0.5,-0.16485827
1.8,0.06868829
1.3,-0.12288554
1.8,-0.036220938
1.3,-0.08982065
0.5,-0.014472537
1.96,-0.05965417
1.6,0.06727961
1.0,-0.12643574
1.2,-0.14364666
1.45,0.056237847
1.5,0.05427502
0.5,-0.20281498
1.2,-0.1645522
1.5,0.043192312
0.8,-0.12826979
0.4,-0.364219
0.5,-0.23945673
0.47,-0.31156224
0.24,-0.17724258
1.2,-0.22848344
1.2,-0.11503552
1.5,-0.03945043
2.6,-0.012854283
0.7,0.1863533
1.5,-0.059597112
1.2,-0.32822576
1.35,0.03282672
1.2,-0.14634612
1.2,-0.22439682
0.29,0.015316263
1.6,0.03667207
1.8,0.034401763
1.2,-0.14843139
1.2,-0.07800419
1.2,-0.43704078
1.8,-0.032736633
0.94,-0.18447737
1.8,-0.035482537
1.2,-0.020804087
1.5,0.11145228
0.8,-0.22428761
0.29,-0.018148057
0.9,-0.23496895
1.3,-0.10749428
2.0,0.009525871
1.2,-0.14340028
1.2,-0.12745818
0.5,-0.2242707
2.0,0.06800457
1.2,-0.15734375
1.2,-0.28023916
0.23,0.027474254
1.2,-0.09254996
0.5,-0.19851647
1.2,-0.14402527
2.1,0.071665555
2.2,0.021045847
0.5,-0.3507918
0.85,-0.38765898
0.6,-0.23973498
2.5,0.062330842
1.9,-0.0013825621
1.2,-0.14016593
2.0,0.029156227
1.2,-0.008977232
1.3,-0.1095131
1.8,-0.009241084
0.5,-0.19186705
2.3,-0.009529747
1.45,0.09160734
0.28,-0.025450038
3.5,0.18564226
1.5,0.004223569
0.5,-0.41167012
1.2,-0.41719073
1.4,0.014858293
1.2,-0.21116415
2.8,0.34967813
1.8,0.1736043
1.8,0.05094725
1.2,-0.10263004
0.66,-0.21541832
1.2,-0.12900974
1.3,-0.07570875
2.3,-0.17666166
1.6,0.078128666
1.6,0.06693385
1.86,-0.0078601735
2.0,0.08409552
1.2,-0.50097054
1.8,0.033305638
1.9,-0.071991146
2.6,-0.11618859
0.4,-0.15011348
1.2,-0.24114719
1.2,-0.13081382
0.34,-0.1849874
1.6,0.10159179
0.7,-0.13621677
1.8,-0.040240318
1.5,0.0034384525
3.2,0.2420069
2.18,0.024227532
1.8,0.016272834
2.5,0.03077786
1.7,0.024286697
1.6,-0.008412246
1.5,0.091639005
1.42,0.044002384
4.2,0.7341068
2.0,0.05367466
1.1,-0.16025953
2.3,-0.11212894
1.09,-0.21903132
1.5,-0.029915478
0.9,-0.25023064
0.32,-0.181081
1.5,-0.061361283
1.5,0.07089532
0.8,-0.18009266
1.1,-0.2191185
1.5,-0.017852541
0.62,-0.366647
1.2,0.022641238
2.4,-0.08854633
3.4,0.08674181
1.2,-0.17117813
0.7,-0.23324412
4.07,1.0968952
0.7,-0.10892588
2.0,0.0010967046
1.2,-0.084965006
0.2,-0.14390483
2.5,0.017286772
2.4,0.032304235
0.85,-0.2049381
2.6,0.14548777
1.25,-0.38706225
1.6,0.019788314
1.2,-0.13728335
0.6,-0.16653389
1.6,0.059354044
2.3,-0.060568266
1.2,-0.12697491
1.89,-0.09800812
1.96,0.000346096
1.5,0.0036278958
0.8,-0.25493547
3.5,0.08442267
1.7,-0.028144104
2.0,-0.028585516
1.5,-0.037525177
1.2,-0.24283628
1.3,-0.27253306
1.8,0.10882055
0.6,-0.27730748
3.6,-0.20437081
2.4,-0.026226439
1.1,-0.13778743
1.5,0.020578397
1.7,0.08269139
1.2,-0.06942437
5.0,0.6279062
1.6,0.08360255
1.0,-0.11324324
5.5,0.6386885
1.4,0.106823325
1.5,-0.018542066
1.8,0.040631317
1.6,0.0038642592
2.3,-0.16299233
0.9,-0.15937327
1.8,0.14128892
1.6,0.10479045
0.5,-0.22883132
1.4,-0.072937235
2.0,-0.001684116
1.1,-0.19735205
1.2,-0.40681556
0.63,-0.16649182
1.7,0.1239277
2.0,-0.017015487
2.5,0.19854139
2.8,0.025381202
1.2,-0.0060348352
3.0,0.072867885
2.0,0.047131713
1.2,0.012446136
0.5,-0.16202511
1.2,-0.16771662
1.2,-0.3108017
1.2,-0.26221243
1.2,-0.15870227
0.3,-0.19239244
0.75,-0.13813576
4.07,1.0893149
1.3,-0.07533865
0.76,-0.111156136
1.5,0.06310045
1.7,0.005276612
1.2,-0.23137498
1.0,-0.14757575
0.3,-0.09951502
4.3,0.309738
1.8,0.080754526
1.48,0.08249563
1.9,0.002779618
2.2,0.030158091
2.0,-0.023701252
1.2,-0.13531348
1.1,-0.09865813
1.38,-0.12155719
1.8,-0.0028612628
1.7,0.10938102
1.8,0.21294926
2.3,-0.091064036
0.3,-0.11072433
1.87,-0.033793095
1.2,-0.2581035
0.27,-0.12884276
2.0,0.061616868
1.4,-0.063043065
2.3,-0.09228815
2.4,-0.25385994
2.0,0.092757694
0.8,-0.15007782
1.51,0.04145185
1.1,-0.26680812
0.26,-0.007794547
2.2,0.007729211
2.5,-0.04503922
1.2,-0.13497649
1.2,-0.056908965
2.0,-0.091995835
1.2,-0.26382574
0.73,-0.16059732
0.5,-0.30114722
2.0,-0.07778079
0.5,-0.28673035
1.2,-0.19979197
1.2,-0.11001921
0.25,-0.2284669
1.2,-0.2557142
0.21,-0.02369062
1.8,-0.040630475
1.3,-0.110151224
0.5,-0.2278962
1.2,-0.2812146
2.0,-0.03644127
1.8,0.07809681
0.3,-0.16332307
0.5,-0.059197955
1.8,-0.005184987
1.89,-0.10122144
0.5,-0.15051468
3.6,0.07015637
1.3,-0.123810954
1.2,-0.11439173
1.2,-0.07215851
1.2,-0.026866892
1.9,0.025041053
0.2,0.079203576
1.5,-0.026305422
1.2,-0.24208614
0.5,-0.15927447
0.28,-0.23578069
1.2,-0.13155262
0.3,0.38844213
1.1,-0.28330004
1.65,-0.077468194
1.2,-0.12035285
1.65,0.021717638
0.2,-0.051596127
0.7,-0.08621433
1.3,0.0799196
2.1,0.14338289
0.5,-0.19454716
1.2,-0.31710514
0.5,0.05339686
1.5,-0.09572907
1.95,-0.04151774
0.25,0.03614894
0.8,-0.11467092
2.0,0.12861928
1.2,-0.12454278
0.5,-0.21732569
1.4,-0.14916177
0.38,-0.18282378
1.8,0.17604338
2.15,-0.021311942
0.7,-0.12673907
1.7,0.15863973
1.2,-0.25488076
1.7,0.19627567
1.6,0.016334014
1.2,-0.203584
1.2,-0.21333908
0.25,0.06145125
1.1,-0.27826902
1.59,0.032003183
1.5,-0.024539795
1.6,-0.038434107
1.5,-0.14402385
1.2,0.04797972
0.2,-0.0074513657
2.0,-0.07649291
