feature_value,shap_value
545.956,0.31300724
328.9858,-0.15713282
317.1115,0.71715844
545.4596,0.055284508
451.6842,0.5528244
99.04,-1.5802319
181.6,-2.1738718
182.7031,-2.3480175
142.1866,-2.1599448
372.512,0.10669022
542.9752,0.18778677
157.2911,-2.1824422
176.1875,-2.3668056
305.0851,-0.52804893
347.4485,-0.05498025
346.1213,0.28332302
634.1351,0.44690076
491.3314,0.37615994
206.4037,-1.5379088
164.2647,-1.6288557
130.0691,-2.160424
575.4206,0.085763045
339.5026,-0.033973686
205.0306,-1.4644016
109.2988,-0.93449944
553.7093,-0.035483688
242.3878,-1.3728964
280.8182,-0.19070737
247.0643,-1.372798
692.057,0.85161275
364.5509,0.04764002
557.6691,0.042866554
201.536,-2.0168839
205.8056,-1.7823561
637.0312,0.4950862
118.5162,-1.1381456
495.7487,0.42590144
211.8471,-1.022944
348.0886,0.015535974
277.3773,-0.30898908
514.01,0.121869914
444.8528,0.31467062
589.6607,0.21114348
147.3615,-1.9670101
495.4537,0.2617047
167.0856,-2.0317004
68.0665,-1.4120942
312.4595,-0.01175635
115.1491,-1.4737589
343.3928,0.054804303
284.3335,-0.077643424
133.8211,-2.1922286
276.1878,-0.33034274
766.178,0.72403044
710.2466,0.5812031
385.0893,-0.06523762
377.1665,-0.11256294
445.131,0.5929229
426.7809,0.7606475
330.7837,-0.07038739
784.693,0.916592
113.6051,-1.3646197
629.5538,0.3791424
331.6981,-0.17974676
407.1015,0.20251742
706.0428,0.7990163
688.0837,1.0664493
572.6169,0.03214538
229.3233,-1.5319953
369.6239,-0.043208476
600.3223,0.33927158
461.9315,0.5013383
181.6261,-2.4804194
684.0332,0.8284696
427.9042,0.6868278
620.0077,0.29640788
70.831,-1.0448747
731.5066,0.37379655
741.779,0.5188483
167.8507,-2.2466063
212.1386,-2.3036826
514.3116,0.22520518
477.4496,0.6457714
418.1015,0.26346672
411.8396,0.21078569
278.5169,-0.47025147
398.6739,0.024716599
548.2704,0.25476962
119.9642,-1.467294
723.9082,0.6758926
115.0237,-1.5294186
129.0286,-2.080253
163.5018,-2.192401
543.4937,0.12452084
362.8321,0.0032429076
247.0239,-1.2547932
599.8627,0.13947493
276.5905,-0.40005773
145.5066,-2.435953
377.3181,-0.11400235
803.3972,0.8438339
277.9254,-0.12222322
933.3125,0.44704416
540.8434,0.1521475
405.6839,0.17281024
419.3677,0.11910166
258.1768,-0.19367364
588.2672,0.46776232
347.3271,0.09099076
853.2067,0.49773115
329.1634,-0.059900444
504.2527,0.17577809
620.0571,0.18424445
244.1441,-0.9650068
258.3066,-0.30804098
262.3545,-0.7652351
144.1863,-2.2581112
166.342,-2.07255
687.4957,0.7803623
571.387,0.02128506
278.683,-0.33775237
554.9003,0.14815454
209.7316,-1.7761472
199.8651,-2.3036056
271.1563,-0.24556194
185.5861,-1.8658272
293.0064,-0.47274873
425.4548,0.6497969
281.0277,-0.17313132
530.9246,0.1183966
197.9648,-1.9595326
241.8139,-1.2886453
131.1178,-2.362618
227.7396,-2.1030087
454.2629,0.59587926
533.1247,-0.29992998
229.4313,-1.8775725
205.5725,-2.084882
606.5724,0.08541851
496.752,0.121426366
243.7081,-1.1297928
386.9933,0.24180773
434.0816,0.6226727
776.8349,0.57873607
413.725,0.16681546
129.2946,-2.147142
194.3491,-2.5297003
368.8521,0.109789364
960.0586,0.19994253
409.3744,0.12788253
195.0619,-2.0735073
465.9547,0.35502088
274.0863,-0.42267296
573.4448,0.101362646
455.8568,0.55458343
317.4894,0.12760028
391.8552,0.10844142
145.4452,-1.7903155
133.8306,-1.7887954
719.6151,0.45999616
508.5185,0.120643444
456.8175,0.24440004
377.2878,0.23827116
639.4082,0.41520888
469.3814,0.510012
422.2955,0.68864274
453.6637,0.59472036
614.4486,0.33754563
350.3945,0.030218482
513.8669,0.21521382
314.7263,-0.030675968
545.4149,0.13106817
260.8306,-0.22864395
1023.819,0.02127729
148.8899,-1.9869002
190.5192,-1.7191063
373.1943,0.02728177
456.1525,0.47335008
491.0712,0.36778155
171.1234,-2.2630513
316.7236,-0.044039268
464.9506,0.64102954
390.7692,0.035999432
186.0332,-2.273604
322.4677,-0.15739329
651.5785,0.6438171
582.4743,0.0668383
251.7363,-0.8496955
279.4988,-0.39802945
138.7447,-2.344505
295.6951,5.294173e-05
112.522,-1.1821814
253.9652,-1.3192885
247.1729,-1.2365067
99.1697,-1.0377531
277.5749,-0.16595733
141.4023,-2.2809565
485.1578,0.24693261
172.2705,-2.445587
373.8445,0.10905327
130.829,-2.036404
430.4346,0.8608871
518.1071,-0.036214028
523.2498,0.2843671
367.1629,0.04545861
385.6023,0.052824505
615.8032,0.17078412
201.8191,-1.9545953
515.5907,0.17311202
181.7881,-2.2267184
511.9633,0.14211798
251.7372,-1.5738274
405.652,0.20411247
219.0691,-2.4626148
251.9391,-1.529473
514.7887,0.20675983
623.5577,0.3012011
592.3043,0.331751
213.3628,-1.4187856
189.5724,-2.0752158
699.9288,0.82257384
473.0538,0.37967652
463.3853,0.3753861
406.8217,0.15012023
438.8824,0.5790698
102.1947,-1.6584245
1202.937,0.03253696
261.7173,0.16281134
258.3525,-0.20144868
84.6079,-1.0646143
455.6005,0.62697166
329.2318,-0.032627072
419.2721,0.15372251
464.1201,0.38310185
457.854,0.64555067
434.0495,0.28869557
754.0799,0.36591324
130.4627,-2.0013747
170.3493,-2.2121253
166.2477,-1.971049
204.1748,-2.1724775
130.5237,-2.2637975
403.5523,0.08407597
336.9805,0.025552455
791.2889,0.77807707
404.7759,0.014464041
370.1434,0.01451161
316.3319,0.0008151658
179.1883,-1.9739342
98.6143,-1.2240143
1011.0424,-0.14820367
499.7728,0.3603762
269.2636,0.123485126
93.8678,-1.0143701
89.5413,-1.0848715
287.4738,-0.26766354
374.9621,0.10617136
281.6515,-0.040919535
116.7461,-1.0486351
201.6725,-2.0382903
591.1832,0.19252634
157.0939,-2.275876
571.7451,0.20289212
152.5627,-2.187484
638.973,0.48000616
135.0697,-2.0548692
135.6929,-2.1592317
227.7052,-1.9270283
269.784,-0.4548193
433.2064,0.7703079
640.0155,0.71775943
342.4497,-0.35155326
658.6441,0.64711255
136.2836,-2.0050945
218.8208,-2.2780917
222.0964,-1.8407376
129.3114,-1.9322517
526.8337,0.07729864
241.1986,-1.5171711
133.7508,-2.1141782
646.5675,0.58991975
348.7339,0.0052926936
670.5031,0.70443445
541.3153,-0.11861081
688.6173,0.8678743
235.3139,-1.6985492
320.7919,-0.29628396
589.4887,0.21482119
782.8896,0.7136116
121.4889,-1.4853756
247.9448,-0.48167506
626.7748,0.18919455
590.5496,0.26338053
533.4691,0.19306141
159.4477,-2.1371193
101.7803,-1.5821891
349.1652,0.202881
402.3083,0.024842821
461.3786,0.6210066
393.1393,0.022293987
695.8639,0.5475313
327.6453,-0.092847236
494.9707,0.31616738
397.763,0.31825274
190.5277,-2.0267012
644.9682,0.51500976
217.9721,-1.6220026
173.9639,-2.3363786
285.5549,0.6206526
327.4875,-0.16536134
210.2642,-1.9096826
273.3524,-0.15285139
195.7195,-2.2303696
667.0804,0.44407302
330.9068,0.02540186
426.2237,0.46916237
136.736,-2.461258
412.7655,0.28542268
320.5133,0.121256776
300.1842,-0.3069197
548.0189,0.0031016376
539.3561,0.13377127
460.3586,0.37339628
263.0318,-0.53694266
667.5324,0.5892818
152.4138,-2.1538062
250.0885,-1.3833724
118.5165,-1.1620609
681.7512,0.62793106
414.3763,0.008358293
481.1388,0.3774879
507.8702,0.2596864
740.9131,0.54105616
146.1423,-1.8305129
466.1114,0.27037388
152.2046,-2.2018206
588.3254,0.07191161
166.9177,-2.3587282
331.1617,-0.0946061
465.0073,0.35408944
524.3037,0.07186371
241.8033,-1.4152957
436.6797,0.085079096
209.1287,-2.1961339
452.5243,0.5354779
555.3111,0.1312745
598.4513,0.31334963
416.2028,0.23090325
851.4185,0.9193965
568.2994,-0.12379616
536.8913,0.18068916
584.8979,0.29255188
445.1314,0.5076596
679.3417,0.9909761
90.1938,-0.1758431
545.6002,0.07345233
583.1679,0.15199928
650.3212,0.66789764
538.9303,0.20083974
724.1142,0.8057799
453.4304,0.32634255
156.1294,-2.1981578
359.6646,0.0963085
146.8986,-2.1125238
423.6081,0.28929913
487.9978,0.40240717
184.5421,-2.2694108
336.0958,-0.06130759
413.8143,0.12372295
360.3651,-0.06895946
530.4196,0.27060977
516.2718,0.01228152
622.9248,0.32823995
407.5056,0.18551295
552.1539,0.23136716
758.1772,0.7159925
300.1423,0.16374248
429.4707,0.8137447
646.2695,0.5588996
580.2598,0.05483373
154.3694,-1.8262765
458.0898,0.5460307
234.5273,-1.2090331
114.3361,-1.4053473
196.1688,-1.7035981
409.3105,0.06861954
188.1154,-2.2720122
256.4531,-0.23033479
408.0116,0.18817152
134.8603,-2.356638
179.5441,-2.231422
103.8984,-1.3869884
269.6464,-0.35583502
438.945,0.61873716
611.4124,0.27098694
91.5286,-1.1755483
446.8103,0.4279782
633.2145,0.23928845
301.9662,-0.06291792
376.1209,0.18881531
490.5448,0.14374699
386.7311,-0.084712595
127.63,-1.9932942
772.7507,0.9177021
437.8579,0.47085172
661.9881,0.54913026
303.3833,-0.35400945
472.0561,0.5295565
107.128,-1.4513266
248.879,-1.5064633
179.1212,-2.4169674
379.2807,0.10660895
183.4281,-1.7156142
148.9547,-2.1366627
704.7728,0.62688905
499.7212,0.119496755
448.7549,0.42347434
209.9238,-1.4836777
223.352,-2.0666182
134.0559,-2.1554792
576.9912,-0.014568173
476.0184,0.10783754
69.6426,-0.15196708
813.4042,0.9969971
131.5388,-2.4503207
168.4987,-1.6639582
603.6066,0.14984535
637.9438,0.642066
230.7379,-1.6432619
285.8831,-0.23363993
256.3782,-0.2607676
237.1534,-0.20173183
324.5606,-0.55617744
314.3795,-0.11462456
569.705,0.15566953
404.0595,0.5668544
450.7337,0.26786155
585.2156,0.28974178
236.2592,-1.9331491
264.9533,-0.19104853
124.7964,-1.5678186
578.2023,0.07179526
498.3335,0.17767012
181.1866,-2.6052122
495.8873,0.23858722
125.3772,-1.7058194
225.3523,-2.342045
276.5293,-0.6283227
449.9609,0.4868172
88.84,-1.2010773
55.0134,-1.2430435
319.1466,0.6824957
428.7868,0.5475368
546.8634,0.15602747
628.2151,0.3320964
238.4664,-1.4886106
449.8194,0.5512069
425.7468,0.5741196
393.0522,0.22743866
265.2037,-0.5806848
596.3881,0.31250805
100.6313,-1.131398
365.6476,-0.031164562
398.1388,0.19074194
309.5704,0.10162784
624.7544,0.24799117
720.0212,0.7660975
365.2681,0.032548897
197.3742,-1.833959
318.1072,-0.20741569
424.9767,0.72777814
151.8506,-2.0197523
1137.8468,-0.04600463
319.6695,0.14345483
297.1631,0.032133017
220.6783,-2.1685982
279.4651,-0.4050139
571.0947,-0.03118242
94.1805,-1.2290416
275.6679,-0.31730473
708.0879,0.8435172
107.6617,-1.3848004
411.8256,0.12533371
481.6516,0.36640945
214.7503,-1.9205033
186.2646,-1.1082169
486.8269,0.34281462
385.9665,0.16084856
196.2276,-1.7772554
611.4717,0.27813455
411.9978,0.060643546
488.9589,0.3832456
844.778,1.3533851
1062.5856,0.5405882
317.5909,-0.3352182
335.0177,-0.16688924
334.4048,-0.24808739
128.5205,-1.485323
731.6815,0.40150028
528.0647,0.026980385
685.9399,0.81921756
574.737,0.063280016
465.3947,0.46465802
324.4825,-0.22480981
478.8523,0.5664176
594.5377,0.20638333
455.7237,0.3027317
605.2909,0.35504794
352.0471,0.12977745
205.2876,-2.1176887
121.02,-1.7961551
418.9478,0.16139138
167.121,-2.2872548
134.151,-2.0847628
126.4026,-2.0120006
754.7543,0.6421362
784.9554,0.8199197
635.9765,0.8184563
493.1773,0.27689207
123.5716,-2.1562915
206.4393,-1.7725129
163.3695,-1.9376197
359.4923,-0.022950191
239.5275,-1.325653
559.4937,0.16702716
1017.8163,-0.11353655
495.3024,0.37785706
636.019,0.2942426
206.9956,-1.2313675
455.0363,0.5164192
473.8307,0.38708752
839.981,0.89360124
196.8661,-1.5770147
447.2406,0.6068515
104.1976,-1.4147032
287.7795,-0.4921747
837.6076,0.33398652
373.006,0.043690357
426.1006,0.5928009
640.5551,0.42448106
420.6841,0.17841719
127.2629,-2.0201724
371.6414,-0.13592343
237.1219,-0.9366262
539.9079,0.18390463
427.5732,1.1631852
548.9008,0.12992388
144.4779,-1.9376363
352.8829,0.06881377
362.3487,-0.038038217
327.079,-0.20379911
208.769,-1.5892693
220.0841,-1.9507849
484.0967,0.29981524
103.6742,-1.5751847
187.634,-2.0955958
450.7155,0.14855324
511.9956,0.2330539
571.0739,0.021135097
530.7032,0.2232032
370.2085,0.11533343
398.5281,0.18400215
208.5559,-2.0451171
149.6831,-2.1878111
733.6014,0.5833526
218.5727,-2.2407565
203.4896,-0.93969333
168.0645,-1.9451275
260.1822,-0.13118914
165.2462,-2.4409878
115.9658,-1.6673055
450.3552,0.44328022
115.5272,-1.331428
363.8724,-0.35861352
446.4914,0.46785203
519.1261,0.22114898
170.2204,-2.003707
292.7127,-0.33384463
338.1011,-0.09517709
619.4068,0.3868912
418.4223,0.2549119
526.3376,0.11706142
330.6878,-0.12884063
362.4808,0.113007456
309.5652,0.31993765
227.131,-2.1139724
324.0102,-0.058918413
515.2094,-0.18826556
486.4192,0.33953643
618.286,0.52181935
373.7915,0.08107087
159.2502,-1.8111436
378.8738,0.21203434
454.3907,0.28417075
677.4145,0.5809327
118.8953,-1.3967015
289.3943,-0.5672444
166.342,-2.0624967
352.1281,0.0017274818
527.6921,0.06557936
545.1061,0.25233737
193.2447,-1.7130233
624.3636,0.31014612
284.2806,-0.1809816
160.1116,-1.6896591
438.7943,0.6585651
270.7137,-0.35907257
448.3837,0.5650093
144.8758,-1.9856278
620.7396,0.2350896
105.8741,-1.050446
176.9034,-1.7418593
120.8438,-1.02105
649.0678,0.5544572
479.0942,0.40611157
458.2289,0.22128908
398.2699,0.049651373
407.4187,0.24111201
253.0691,-1.0717733
370.8317,-0.044991907
411.6811,-0.07385684
435.1973,0.24572232
200.6103,-2.2740307
120.7812,-1.8253287
332.0919,-0.1027149
474.4942,0.48768568
718.3017,0.54478735
461.3648,0.50315726
396.9411,0.103492275
135.9763,-2.1843848
700.3815,0.5601198
151.8365,-2.2373705
599.4295,0.29646808
461.1076,0.5671073
555.2286,0.12773249
493.4218,0.19804116
280.5534,-0.14052407
542.4962,0.14909938
327.2904,-0.47914517
528.3556,0.1921664
580.6659,0.1428144
425.6306,0.7466584
156.7034,-1.8955785
581.1707,-0.079036355
656.546,0.698006
457.8426,0.42597124
609.2395,0.37957355
152.9359,-2.337205
106.8874,-1.2219608
528.1417,0.03808754
396.2652,-0.09371489
308.1913,0.06284449
478.1175,0.6166122
114.6854,-1.5433975
611.0428,0.26727456
444.1307,0.34536988
379.4222,-0.052270513
154.2361,-2.0674284
172.0426,-1.6613518
170.5284,-2.180349
125.5265,-2.0308273
311.4597,0.21775123
408.9767,-0.054181162
163.7546,-2.4030552
249.8306,-0.5739296
891.5495,-0.147923
355.142,-0.14870276
520.7699,0.10320342
200.3241,-1.8667259
482.7076,0.18538451
334.4455,-0.011125717
151.5001,-1.6581745
421.139,0.111911
430.1027,0.8399059
764.6649,0.9133888
318.1749,-0.3172112
1056.5686,0.5107928
394.3112,0.14487967
2536.3167,0.025147803
217.3907,-1.9081018
605.7528,0.26562682
465.2855,0.0032445604
517.7529,0.17779607
388.4241,-0.14244658
408.9244,-0.13773559
537.8601,0.0885509
475.8559,0.31856135
277.0838,-0.4697069
487.2606,0.34005946
298.2956,-0.27910897
319.2125,0.15123256
533.7628,0.21402285
207.1167,-1.4465961
304.03,-0.124973185
1635.1477,0.024723008
581.6931,-0.11425058
358.8954,-0.04690755
271.1181,-0.23877753
252.5441,-1.5710931
213.6757,-2.0088277
132.7931,-2.1722267
81.8234,-1.1730955
895.121,0.008527568
539.5014,0.11502812
519.2,0.18805836
613.0724,0.46085325
108.9189,-0.27514386
584.7256,0.33061355
784.3044,0.91455996
750.4179,0.75165504
171.5911,-2.138807
451.612,0.5823189
142.5805,-1.9382254
202.3683,-1.195333
218.5503,-1.8550571
652.5378,0.8604478
159.6692,-2.1024997
149.3524,-2.314733
105.3909,-1.2680417
150.6053,-2.1026797
693.2161,0.7059188
145.7471,-1.9351509
132.6379,-2.2533872
232.7436,-1.3412837
713.8036,0.82913744
753.4,0.7634715
210.2866,-1.889807
683.9588,0.60108584
372.7784,-0.06777341
63.9801,-0.28050682
376.4241,0.08298974
119.6642,-1.6567568
342.1177,0.07073133
175.9898,-1.823397
117.2193,-1.0068458
70.2736,-1.1002303
615.2935,0.2428972
146.9682,-2.01466
420.05,0.23428713
121.777,-2.2533872
616.3442,0.3398244
537.768,0.14773425
118.356,-1.5083259
834.7092,0.7343045
2352.8921,-0.20570494
69.7872,-1.38928
956.3684,-0.20816918
83.4544,-1.122471
519.1388,0.3729653
483.9456,0.30110347
481.8009,0.32603768
422.6894,0.56261694
203.0748,-2.2435155
486.0986,0.20271452
2008.5044,-0.45956257
1985.0318,0.06997897
991.5158,0.22015844
252.2047,-1.5101045
459.895,0.81937504
486.6396,0.32365447
645.8033,0.50859743
522.0273,0.17112738
434.4237,0.3423337
601.224,0.19656374
234.3733,-1.5226806
436.1804,0.56753486
151.6942,-2.3861048
463.6262,0.825881
381.0511,0.04657872
171.9568,-2.1164913
913.0833,0.37418455
251.0603,-1.1523287
325.9423,-0.2833821
223.7956,-2.1512978
694.7282,0.7812854
134.9746,-2.1140943
387.1748,-0.04405922
51.7626,-0.237712
539.1601,0.1856741
283.5521,0.4907452
495.6538,0.3346773
274.071,-0.33928677
463.1068,0.5150054
158.147,-1.739607
509.6382,0.12027907
171.5345,-2.327142
237.5568,-1.0134245
683.3935,0.6141988
689.8825,0.933381
174.3164,-2.257074
386.8378,0.13999353
315.9754,0.009202663
676.7152,0.589166
235.8423,-1.3670377
76.4858,-0.9902722
227.2692,-2.3011086
411.9727,0.023062307
389.9478,0.079311825
327.8916,-0.31804624
585.9497,0.3698742
88.2907,-1.4055103
513.4436,0.17447314
383.1253,0.07468426
190.4097,-2.2564836
161.1305,-2.2534769
201.8897,-0.9960173
132.9992,-1.9906176
92.1582,-1.1167786
399.5045,0.10042576
579.1982,0.20128517
278.7609,-0.37919763
250.7831,-1.3888848
314.481,-0.005450919
359.6929,0.06773261
144.1675,-2.0633113
118.8709,-1.1061313
617.2166,0.34664652
141.3995,-1.7611133
400.6112,0.14942063
623.9565,0.27946407
407.9217,0.073621936
351.5062,0.05136008
393.0802,-0.01107101
313.6301,0.20828946
1058.8584,-0.029522724
464.3699,0.6812275
468.8827,0.11484492
470.8135,0.58449244
234.4257,-1.818498
98.1184,-1.189453
89.4166,-1.3551916
188.5315,-1.9152069
497.202,0.23986006
465.0564,0.48919713
484.8307,0.2988146
151.9585,-2.0202038
447.9777,0.39086387
375.0743,0.15683986
191.3023,-1.8742223
679.0968,0.4987254
172.9568,-2.1318767
681.8008,0.70188427
653.0266,0.9897419
659.7719,0.594343
378.1565,0.12062885
147.4363,-1.8831121
404.4782,0.091026664
335.2517,0.40106988
689.5446,1.185709
215.9964,-1.3427871
297.9222,-0.34625685
601.7477,0.15740092
252.3259,-1.2479125
715.9239,0.37399158
333.371,-0.12517911
179.4839,-2.2608516
659.2741,0.5510286
550.7242,0.11087043
364.4668,-0.1763489
733.6433,0.7416866
124.1285,-2.0425854
203.3924,-1.7970355
429.7043,0.618341
570.1387,-0.19408353
302.9547,-0.32106185
118.9402,-1.4760007
350.0083,0.05127569
368.8211,0.16839027
643.728,0.7240167
381.9343,0.12092543
515.1565,0.13350034
188.1894,-2.4985628
729.088,0.59621865
430.866,0.98921746
366.0746,0.05442818
221.5822,-2.45988
936.5548,0.4318155
266.2777,-0.37571925
495.2376,0.35691676
728.4743,0.73859876
314.8312,0.53063923
383.4813,0.058132213
724.6231,0.98649204
214.2836,-2.2709858
508.7256,0.07724876
140.3087,-2.0941093
192.3171,-1.9999171
210.9788,-2.0252204
176.5278,-1.9288334
164.2648,-2.0561488
339.7469,0.31850523
538.817,0.27788022
163.1815,-1.9684669
544.0136,-0.20735145
305.1179,-0.4421103
400.2631,0.06500071
359.6813,0.07835858
175.6201,-1.6607724
141.8766,-2.048407
290.2847,-0.11838511
517.1291,0.34494603
397.4036,0.081831016
217.6609,-2.1229439
365.4003,-0.034868263
535.2804,-0.022881446
182.6394,-2.0526848
221.7689,-1.5815452
572.3419,0.045968972
753.989,0.8278585
301.4523,-0.12913963
317.0061,0.35647085
783.4444,0.76987803
178.8899,-1.5919753
487.1333,0.46346393
160.0268,-1.9061841
849.4302,0.52675253
425.6107,0.9125488
268.445,-0.24837849
414.2576,0.17584494
249.7471,-1.1917806
