feature_value,shap_value
1.9,-0.15986143
3.5,0.3599671
0.4,-0.17393036
0.7,0.24652834
1.1,-0.06660315
4.8,0.3575002
0.83,-0.0063993726
0.8,0.10639444
0.35,-0.037297282
2.1,-0.13899513
0.1,-0.05258664
2.0,-0.16079627
1.5,-0.19983964
2.9,-0.05269785
1.5,-0.10303815
0.8,0.04929762
0.54,0.08579821
0.5,0.026820516
0.6,0.20099467
2.0,-0.0920918
0.6,-0.14004222
1.36,-0.09442767
0.7,-0.02559652
1.0,-0.062463574
1.1,0.00026512146
0.45,0.05309744
1.2,-0.024537828
0.32,0.08978605
1.5,-0.1536965
0.6,0.08980613
1.96,-0.08992106
0.8,0.02163577
0.6,0.10566317
1.5,-0.13713029
2.3,-0.1638949
1.1,-0.05934334
0.85,-0.06113138
0.7,0.048255507
6.0,-0.16433196
0.8,-0.06912537
0.8,-0.04328437
2.0,-0.12038242
3.5,0.07479172
0.5,-0.061830536
0.6,-0.08148808
1.2,0.044410862
0.8,-0.026230808
1.2,-0.0013827062
1.2,0.030932145
1.5,-0.14921375
0.35,-0.034400344
2.08,-0.17821789
2.0,-0.09005175
1.2,0.05894269
0.8,0.007847608
1.15,0.040915396
0.7,-0.031789977
0.5,0.07566736
1.75,-0.13022338
0.6,0.28805545
1.0,-0.06402797
0.3,-0.16661231
1.2,-0.019558115
6.0,-0.47622937
2.0,-0.09766448
0.8,0.047868457
2.48,-0.019276615
1.55,-0.13966085
0.5,-0.04605031
0.15,-0.1471217
4.2,0.42649388
0.6,-0.061799947
0.5,0.013086678
2.75,0.02283853
0.5,0.06087191
0.8,-0.14387305
1.0,-0.11583709
2.0,-0.21018441
3.98,0.9947396
0.5,0.006474452
1.5,-0.103683844
1.1,-0.04586943
1.75,-0.16420709
1.25,0.11284036
1.96,-0.20338233
0.5,0.0149733815
1.7,-0.06600492
0.6,0.008361811
0.3,-0.10202359
5.6,-0.10735955
0.5,-0.008487651
1.45,-0.17465273
1.0,-0.059309162
0.5,0.0692319
0.8,0.0023836466
1.5,-0.08714766
1.8,-0.12401199
0.68,-0.16656803
2.0,-0.16417846
1.58,-0.21757725
0.8,-0.07981364
1.75,-0.10927871
1.2,0.13640077
1.0,-0.10007216
4.5,-0.35931864
0.8,-0.0012237225
3.0,0.05929333
6.9,-0.43826425
2.0,-0.04345622
2.6,-0.0016669412
0.6,0.18680492
0.8,0.025054049
0.9,-0.109028324
2.9,-0.0075555514
5.0,-0.3605185
0.4,0.010023713
0.56,0.08223692
0.7,-0.10630438
0.75,-0.016486365
1.99,-0.17956178
0.7,0.110132895
4.0,0.7298736
0.8,0.02748128
0.7,-0.00067811133
4.5,0.08196406
1.3,0.12369557
1.25,0.022326289
7.5,-0.6018577
0.5,-0.030775063
1.2,-0.041165233
1.7,-0.16000314
3.8,0.09977538
0.8,0.0040111206
4.8,0.38460356
0.5,0.12627774
2.1,-0.12590672
1.35,-0.02488308
0.28,-0.077650465
5.95,-0.5653515
2.8,0.011609794
0.7,-0.036553886
0.6,0.05581606
0.8,0.03432679
1.45,-0.10214482
1.3,0.07159939
1.9,-0.15986143
0.5,0.041305214
1.3,-0.018544257
3.2,0.20679179
0.8,-0.073793724
0.5,0.070006095
0.6,-0.047635898
0.9,-0.11906271
2.5,0.048517175
0.5,-0.16794083
0.8,-0.032844216
1.5,-0.10908041
0.8,0.020891072
2.8,0.08547571
0.8,0.13799547
1.0,-0.06794941
0.35,0.11431867
0.5,-0.22158358
2.0,-0.20112935
0.12,-0.07911509
2.0,-0.09051195
0.6,0.1282962
3.2,0.46125492
0.3,-0.25022653
1.2,0.029810185
0.8,0.016169373
0.4,-0.13076204
0.5,0.13758378
3.5,0.40682152
0.3,-0.059278414
0.5,0.09246592
0.85,-0.08490142
2.0,-0.10907217
1.4,-0.058359962
0.8,0.052861925
0.55,0.15471038
2.8,-0.072203
0.9,-0.10379068
0.8,-0.074807025
6.8,-0.6594075
0.5,-0.045499958
0.8,-0.0012013952
6.8,-0.43247676
1.2,0.07057162
4.2,0.36943376
0.4,0.06853434
1.5,-0.07039121
1.1,-0.028996537
0.8,0.17452781
0.6,0.04966317
1.14,-0.03267787
1.35,-0.058256913
0.8,0.09580788
0.5,0.12461498
0.6,-0.0076330556
1.5,-0.27612278
0.8,0.031226225
1.25,0.00882014
1.2,0.0007424465
0.8,0.09530334
0.8,0.10141957
1.1,0.10337643
1.2,-0.056280565
1.55,-0.12065616
3.8,0.53997153
2.0,0.03904439
2.0,-0.121920206
0.8,0.033653975
2.1,-0.14299119
1.2,0.10466469
0.8,-0.051298887
0.5,0.03726112
2.9,0.037461475
0.1,-0.038791455
0.6,-0.13190925
2.2,-0.049347565
0.85,-0.10614845
0.55,-0.052719828
0.5,-0.019822806
0.24,-0.13862053
1.35,-0.21358673
0.8,0.0633791
0.52,-0.04809876
0.8,0.02454818
0.5,0.1352955
1.85,0.09191269
2.88,0.050107174
0.6,-0.012907791
0.8,0.04262352
1.2,-0.014169204
1.8,-0.15179445
0.45,0.18742946
0.45,0.20373026
0.8,0.0009713487
2.25,-0.07235332
3.8,0.16705793
1.25,0.08118262
1.65,-0.041279823
0.5,0.09800468
5.2,-0.102586664
1.8,-0.11322269
3.2,0.04117556
2.5,0.17058094
1.48,-0.12002462
0.8,0.02885076
0.5,-0.027426584
0.8,0.07750738
0.5,-0.12544821
0.5,0.025576483
1.7,-0.23497094
0.5,-0.15283813
0.8,0.014967879
0.6,0.115546495
0.7,-0.0640746
1.1,-0.017819002
0.5,-0.020665983
2.0,-0.014560065
0.51,-0.117170215
3.5,0.42703876
0.65,-0.04605252
0.6,-0.0007672487
0.8,0.012416011
4.54,0.27839172
2.0,-0.10315365
0.6,-0.1964993
0.8,0.051668547
6.2,-0.46318153
1.06,0.049404297
2.0,-0.1792883
1.2,-0.028280417
0.5,0.13097957
2.0,-0.053332
0.8,-0.034745693
0.4,-0.06970089
3.2,0.27708924
2.5,0.02770498
0.6,0.10656377
0.6,0.052510068
1.0,-0.013164727
0.5,0.038359784
1.5,-0.116007105
2.0,0.032641023
1.8,-0.040625535
0.95,-0.071883984
0.8,-0.005313169
1.5,-0.20710318
4.51,-0.029461209
1.96,-0.19873413
2.6,-0.14922422
3.5,0.3731022
2.1,-0.1689156
2.2,-0.01910536
3.6,0.20951597
1.2,0.084165305
1.7,-0.115242764
2.18,0.031330302
1.2,-0.028367933
1.0,-0.060783677
1.2,0.17586856
2.0,-0.12936273
0.55,0.026704773
1.1,-0.042302836
0.5,-0.022043187
0.8,-0.0056587774
0.6,-0.008733805
0.5,0.09359473
1.5,-0.18848078
1.0,-0.06101948
0.8,-0.12705602
2.0,-0.18346159
1.8,-0.10474478
3.0,0.07142415
0.6,0.1040682
2.8,0.0715155
4.8,0.4133238
2.3,-0.16123948
0.8,0.13882881
1.35,-0.12564985
0.6,0.0005491278
0.6,0.0033209813
0.55,-0.02189817
1.5,-0.098084554
0.8,0.025706356
3.3,0.3892106
1.0,-0.01297764
1.0,0.18914202
1.8,-0.16130605
0.8,-0.105849355
0.6,0.16406715
2.45,0.21309856
1.2,0.107298926
0.9,0.024973497
1.5,-0.09006151
0.5,0.1695454
0.6,-0.08657972
2.85,0.016414989
1.12,0.0016078627
0.8,-0.05997409
3.0,-0.05603148
1.2,-0.03051756
1.5,-0.19343269
0.7,-0.018740773
0.8,0.017228704
6.0,-0.45030153
2.0,-0.099362314
1.2,0.062084503
1.4,-0.17418173
1.2,0.1373205
0.34,-0.15825908
0.8,-0.012909057
0.4,-0.103394546
4.2,0.45734528
0.6,0.101711355
0.5,0.08620199
0.9,-0.11758066
0.45,-0.015164807
1.4,-0.11956918
0.8,0.054537125
1.75,-0.14182886
1.25,0.06290538
1.14,-0.1283332
8.0,-0.4408204
1.0,-0.16863321
0.8,0.053473476
0.6,-0.007939624
4.5,-0.13430883
1.5,-0.19404724
0.7,-0.066047125
2.18,-0.11683512
1.2,0.056303594
2.25,-0.10855221
0.8,0.074272856
0.5,0.09049433
0.8,0.03251206
0.41,-0.08452579
2.0,-0.08516037
0.6,0.23568925
3.1,0.05959637
0.5,-0.055299267
2.05,-0.1364538
0.3,0.050226934
3.0,0.10268805
4.6,0.20962076
1.0,-0.0933446
1.4,-0.2067637
4.8,0.13738342
1.2,0.026826141
0.7,0.02048001
0.45,0.036052823
1.5,-0.16818
2.0,-0.03886809
2.4,-0.068831354
0.5,-0.020922815
2.2,-0.06145302
0.44,-0.101828985
0.8,0.019578692
2.4,-0.09532309
0.8,-0.049908
3.2,0.084231116
1.2,0.013047166
1.5,-0.19047667
1.15,0.102668636
0.75,-0.07095436
0.6,0.07094118
0.5,-0.022269042
0.7,-0.042699236
1.15,-0.04193742
1.2,-0.05550753
1.1,0.08996773
2.0,-0.14618458
1.2,0.0817296
0.5,0.021731567
2.0,-0.1336969
9.1,-0.5004557
0.65,0.019198053
0.8,0.0028460193
1.1,-0.034397706
1.23,0.076106474
3.5,0.47615036
0.65,0.036482982
1.8,-0.13806246
0.8,0.0046696304
1.0,-0.058868855
0.45,0.0707169
0.3,0.096862294
4.5,0.34707865
0.8,0.009656498
0.7,0.024077076
1.9,-0.13260652
1.2,-0.028094176
0.4,0.16550967
7.5,-0.2716217
0.8,-0.014728159
2.0,-0.086205326
0.8,-0.023851665
0.75,-0.05234594
1.5,-0.10675597
1.5,-0.21118015
1.6,-0.07768166
2.0,-0.11513159
0.3,-0.029177971
1.55,-0.13430908
1.5,-0.12539755
0.8,-0.013060502
0.8,0.018751062
1.5,-0.21557763
0.99,-0.082548685
2.0,-0.19509268
1.7,-0.1643465
1.2,0.033149026
1.2,0.0010747262
3.85,0.3673613
1.35,0.020468216
0.6,0.13924317
2.0,-0.0153257195
0.82,0.0026457896
1.6,-0.13859081
3.5,0.42386416
1.97,-0.25739512
0.9,-0.02992826
2.8,0.12212692
1.74,-0.14085093
0.3,0.019963413
0.65,-0.047463614
0.5,-0.009535651
1.5,-0.17324786
0.5,0.05951639
0.5,0.26410687
0.64,0.06596651
0.5,0.09415441
1.2,-0.022785252
0.65,0.03726316
6.0,-0.13180764
0.8,0.031850748
0.6,-0.044302758
0.8,-0.10426762
0.8,0.045323737
1.0,0.019159686
1.2,0.0136503335
1.85,-0.11710403
0.8,-0.011610294
0.74,-0.08337089
0.85,-0.11655392
0.6,-0.013872936
0.42,-0.19315536
2.0,-0.023878718
2.0,-0.027489128
0.85,-0.21447416
1.25,0.07574092
0.56,-0.018413274
1.58,-0.17608736
0.5,0.06388684
1.95,0.0040138233
0.8,-0.048756
2.0,-0.05756795
1.7,-0.05130607
2.0,-0.08502055
0.35,0.07232824
1.1,0.03622878
0.6,0.20792367
0.8,0.06380894
0.85,-0.026929228
0.6,0.08576327
1.95,-0.19736075
0.8,-0.059208497
0.5,-0.06439094
1.9,-0.15257469
1.0,-0.08593919
3.6,0.23881525
4.6,-0.23192962
1.26,-0.056509767
0.44,-0.043182697
1.2,0.13100934
2.05,0.020658705
1.5,-0.16919816
2.8,0.03384334
0.5,0.041405134
0.5,-0.024371479
2.3,-0.09897743
1.85,-0.11081091
0.5,0.11803971
2.1,-0.1684908
1.3,0.0521645
0.9,-0.048957665
3.8,0.09929524
1.2,0.0055308207
1.7,-0.14015162
1.85,-0.12073664
0.5,-0.08804837
0.5,-0.018670889
0.55,0.15586676
0.5,0.07400468
1.7,-0.19133641
0.52,0.10413823
2.9,0.037263952
5.0,-0.6452634
1.98,-0.12814006
1.96,-0.20960957
0.7,0.043008767
0.8,0.031412475
1.2,0.014841992
0.35,0.04779228
0.2,-0.15179682
6.0,-0.37974665
1.4,-0.14644192
0.35,0.07873901
0.45,0.10617057
1.5,-0.040824227
2.0,-0.16139947
1.2,0.036185518
2.5,0.13841383
1.78,-0.11224631
2.2,0.058272727
3.2,0.24447225
3.5,0.30545005
1.5,-0.16664144
0.5,-0.011916649
0.8,0.025932392
0.55,0.085644774
0.65,-0.038177725
0.8,0.07025491
4.8,-0.24780744
2.8,-0.09104063
0.5,0.012693769
0.8,0.02163175
0.7,0.035901964
1.2,-0.028916137
1.35,-0.15688047
0.8,0.04335542
2.8,-0.052327566
1.2,-0.007091549
0.5,0.042192657
1.1,-0.005951714
2.5,0.076729886
1.25,-0.048031047
0.5,0.20087768
1.2,0.027172854
0.6,0.1434739
0.8,-0.069044106
1.8,-0.10336868
0.6,0.0721716
1.2,-0.019319687
0.9,-0.14059052
0.25,0.07917565
0.8,-0.016108118
0.8,-0.03935626
0.8,-0.016135253
1.2,0.012786087
1.2,-0.06348288
0.9,-0.078801714
1.45,-0.1399859
0.8,-0.039742827
2.8,-0.00248077
2.39,0.017357275
0.5,0.04305946
0.5,0.23242709
0.9,-0.09876622
2.0,-0.20981951
1.98,-0.13191965
0.9,-0.06486655
1.7,-0.21487293
0.5,-0.05620028
0.5,0.021652047
0.8,0.013974859
1.8,-0.20882489
0.8,0.050473597
5.0,-0.51561195
0.5,-5.047815e-05
0.7,-0.05302775
4.46,0.28397572
1.2,0.07275187
0.7,0.021713
1.3,0.066756
0.25,-0.25657403
0.6,0.07374524
0.8,0.014587896
2.0,-0.07767726
0.79,-0.14242466
0.5,0.19585077
0.8,0.041187096
0.5,-0.338479
0.4,-0.1022754
0.8,-0.03892101
0.85,-0.02160383
3.2,0.3367506
0.6,-0.06484423
0.35,-0.19202422
2.5,0.011426372
0.6,0.045523237
2.0,-0.07528718
2.0,-0.14140493
1.1,-0.010008282
0.2,-0.076685235
3.2,0.21523261
1.89,-0.17202918
0.84,-0.03723436
6.9,-0.45778865
0.5,0.026967162
2.0,-0.013478558
1.75,-0.120797694
1.25,0.040840656
5.0,-0.85566
2.0,-0.05235203
3.2,0.07111225
0.8,0.095386684
0.9,-0.1028085
1.5,-0.19100803
0.45,0.22199127
1.0,-0.056942273
0.8,-0.0031741215
3.5,0.16707256
0.8,0.121703334
8.5,-0.47238111
0.5,0.017035618
1.2,-0.012777902
0.85,-0.06812033
1.0,-0.07013965
1.5,-0.15939632
0.62,0.14418687
1.36,-0.02147124
0.45,0.10395989
0.68,-0.18584324
0.5,-0.020744696
0.5,-0.24642606
0.45,0.13600394
2.6,0.033018872
2.0,-0.106621325
2.0,-0.060278393
4.7,-0.16308406
2.8,-0.012714164
6.0,-0.22425374
2.0,-0.036672354
0.8,0.02525508
0.5,0.18236996
0.7,0.057502285
1.5,-0.18830441
0.8,0.040283315
0.7,-0.1443493
0.65,-0.059186675
1.3,0.0032157209
1.5,-0.19595769
1.96,-0.20934843
1.7,-0.13182385
1.5,-0.11142042
2.8,-0.020403584
1.35,-0.17176695
0.8,-0.055397946
0.5,0.05163294
1.5,-0.23609798
0.8,-0.08205827
0.5,-0.05218722
0.65,0.07283184
2.8,0.052026015
0.8,0.0433939
0.45,0.048698
2.5,0.0039032232
2.0,-0.20554551
3.5,0.14770287
3.7,0.31567308
4.5,0.29291052
0.5,0.016035989
2.0,-0.19949512
4.0,0.7336794
0.8,-0.045523003
1.2,0.007620595
0.28,-0.013958085
1.1,-0.007914198
1.2,-0.007302902
0.7,-0.056527253
0.64,-0.07050651
1.1,-0.07004555
1.0,-0.09066137
0.8,0.120645225
2.1,-0.13930763
2.5,0.050819553
0.5,0.063935496
2.8,-0.0660253
1.8,-0.1247838
1.0,-0.082150295
1.0,-0.117884725
0.3,-0.04139019
1.96,-0.20934843
0.79,-0.08708902
0.5,-0.04794056
0.8,0.07897706
1.8,-0.14563423
0.5,0.0006972749
2.5,0.25071904
0.68,-0.17643178
2.0,-0.14697863
0.3,-0.034293994
1.8,-0.23242179
1.1,0.03892013
0.3,-0.15066056
0.5,0.09899439
6.0,-0.44172323
0.8,-0.08868777
2.7,-0.14269176
0.55,0.022648353
0.8,-0.054993678
0.5,0.062454518
0.8,0.069039464
0.5,0.021039246
0.9,-0.056719262
2.1,-0.17992546
0.4,0.11638839
0.6,0.061997287
1.25,0.069684
1.2,-0.031073501
0.8,0.01785054
2.0,-0.091736756
0.8,-0.07423393
2.8,-0.005060176
1.2,0.12222263
1.5,-0.17136747
0.7,-0.069231294
0.85,-0.15681659
0.5,0.010930531
4.5,-0.314792
0.9,-0.13805082
1.2,0.022621471
1.2,0.083158106
1.7,-0.24291068
3.9,0.6572471
1.5,-0.02913967
2.5,0.16226257
6.2,-0.41000003
0.8,-0.0023738383
0.7,-0.062117923
0.5,0.0025448613
2.0,-0.13802825
0.5,0.041396245
1.75,-0.105509914
0.5,-0.059416823
5.9,-0.34196293
1.8,-0.18375617
1.1,0.050278444
4.46,0.24225545
0.5,-0.005630825
1.4,0.096262045
0.6,0.0029225051
1.85,-0.20049103
6.2,-0.44650474
0.75,-0.065185644
0.44,-0.08653575
0.3,-0.03627868
2.7,-0.092804365
0.6,0.10692699
1.4,-0.14536726
0.7,0.07684789
2.1,-0.15880951
0.8,0.037910096
1.0,-0.09066137
2.68,0.10789154
2.6,-0.038827103
1.3,0.11854905
0.8,0.07059074
0.85,-0.056602553
5.0,-0.7121374
2.3,-0.046587896
0.3,0.034735844
4.0,0.73395777
0.5,-0.0049892007
4.0,0.7148026
1.4,-0.044238474
1.8,-0.064340755
0.9,-0.06941079
0.5,0.06972132
3.0,0.17694643
3.0,0.0549127
0.6,0.08550444
1.2,0.0033071572
1.2,0.10264939
2.3,-0.1729792
1.7,-0.16877963
2.5,0.19611636
0.45,0.13808122
0.9,-0.058580317
0.9,-0.064845465
1.5,-0.1640859
7.8,-0.38417098
1.85,-0.14605078
0.5,0.045439593
6.8,-0.6795992
1.0,0.035048123
1.4,-0.055820737
0.8,-0.07546819
2.1,0.0364775
0.5,0.021671187
1.5,-0.20195152
8.1,-0.47774306
1.5,-0.14484714
0.5,0.10042354
0.71,0.0765264
2.7,-0.04459396
0.7,0.06450762
0.5,-0.015690818
1.75,-0.08432239
0.8,-0.10849069
1.26,0.24156201
2.0,-0.20239784
0.8,0.04190094
0.5,-0.008164025
2.0,-0.1649755
1.25,0.07057589
1.0,0.0042048534
0.6,0.059802204
2.5,0.075640805
1.45,-0.19393504
0.5,0.18288612
0.75,-0.06062452
1.85,-0.12032916
1.0,-0.086777136
3.0,0.014544712
0.57,0.0043332004
5.8,-0.52297395
0.67,-0.0378291
3.2,0.1413273
1.05,-0.09751231
0.5,0.041139726
1.9,-0.106353685
8.0,-0.6857517
0.8,0.026937474
1.6,-0.15045746
0.52,0.09374047
1.5,-0.11512388
4.8,0.28430563
0.45,0.11310962
3.2,0.058531046
1.1,-0.122954875
1.7,-0.16516665
2.0,-0.06459802
0.7,0.03831218
0.6,0.00016172696
0.5,0.07821126
1.35,-0.15347753
1.96,-0.14923604
3.2,0.30656114
1.3,0.0069581135
1.7,-0.055712562
0.6,0.053948026
5.1,-0.40022615
2.5,0.10743688
2.0,-0.19595669
2.0,-0.15015286
0.5,0.17850696
2.23,-0.26170507
2.5,0.10140015
2.68,0.05073124
5.9,-0.35500193
2.2,-0.059361264
0.6,0.0527363
6.2,-0.82530165
0.55,0.020551575
0.6,0.01390988
1.35,-0.10334625
0.6,0.11954607
1.2,0.061714936
1.25,0.06739997
1.55,0.029026395
0.5,0.11424332
1.8,-0.07080293
2.55,0.123976596
1.1,-0.004285982
0.3,0.07804788
1.2,-0.025138807
2.2,-0.022768749
1.2,-0.02211618
1.2,0.078905754
3.5,0.26337868
4.0,0.42291233
0.7,0.09273753
0.6,-0.03258179
4.5,0.085342884
2.0,-0.027565632
2.0,-0.046653897
0.8,-0.04384404
0.5,0.05712728
1.2,-0.015906727
0.7,-0.07728485
1.5,-0.17310153
0.9,-0.11545139
1.2,0.04833045
4.5,-0.21156831
0.5,-0.010287562
0.8,-0.04962943
2.0,-0.036909517
1.24,-0.0012678322
1.2,0.025555175
1.6,-0.09316024
1.0,-0.07216889
4.2,0.34808487
0.8,-0.056670688
1.5,-0.1918835
0.8,-0.11850156
1.0,-0.13443425
0.6,0.19821727
1.0,0.0018566328
0.8,-0.028976562
0.5,-0.27228296
1.3,-0.020529967
3.5,0.4303825
1.5,-0.17164727
1.75,-0.10562346
0.8,-0.0030500349
1.4,-0.034987405
0.5,0.047031004
0.6,0.05942804
1.5,-0.19511032
3.5,0.18243402
0.4,-0.15766808
0.9,-0.064966165
0.35,-0.093600154
0.6,0.13863784
0.8,-0.061359838
0.8,0.015886392
1.2,-0.008846649
1.85,-0.19744907
4.46,0.2979738
2.2,0.05027068
1.5,-0.07675665
1.05,-0.09255889
0.9,-0.08412827
4.0,0.34939978
1.5,-0.17942098
0.35,0.10274701
0.35,-0.09207515
1.9,-0.18604556
1.35,-0.17625643
0.8,0.023229552
0.5,0.008517807
0.6,0.24205457
0.55,0.069802545
0.6,0.08994827
2.1,-0.15165947
1.5,-0.19950652
0.4,-0.10284024
0.54,0.025883045
0.8,0.09965856
4.8,0.39349058
1.3,-0.0025210474
0.7,-0.05890552
2.0,-0.09294542
0.5,0.011362319
0.8,-0.04650468
0.85,-0.065062255
2.5,-0.030953098
4.3,0.17751557
0.6,0.008684058
0.8,-0.09684328
0.5,0.10925606
0.5,0.043260716
0.8,-0.10110409
0.95,-0.05943944
0.45,0.19276959
0.5,0.11482831
0.8,-0.07118213
1.8,0.0036892905
1.0,-0.084982194
0.6,-0.10070622
1.8,-0.15200494
0.5,-0.058503147
1.5,-0.17314783
1.9,-0.19045678
0.8,-0.027121974
1.85,-0.107876554
2.5,-0.096635394
1.25,0.067253664
0.6,0.14774635
0.6,0.20302671
0.8,0.030628527
2.2,-0.15459569
0.85,-0.04164318
1.8,-0.22516388
0.75,0.07331246
0.6,-0.12890448
1.5,-0.033638097
0.8,0.07404789
1.2,-0.00922109
1.0,-0.054219127
0.5,-0.030615482
2.5,0.23992938
2.0,0.0008835777
0.2,-0.2947277
0.45,0.18417569
1.4,-0.17473316
0.6,0.14652415
2.8,-0.06109423
1.5,-0.17633805
6.8,-0.50330895
0.7,0.09844001
1.2,0.022255229
0.55,-0.06083197
1.0,0.001428219
0.35,0.07012692
0.55,0.11287638
1.96,-0.1984829
3.88,0.094905935
3.2,0.15764801
1.5,-0.15751238
2.7,-0.012217772
0.8,-0.13006067
4.5,0.38635987
0.5,0.13702966
2.5,0.026028145
1.2,0.03909667
0.6,-0.06774055
0.5,0.013086678
6.8,-0.4375759
0.6,-0.0006112191
1.5,-0.18675871
0.5,-0.016959397
1.8,-0.10512862
0.35,-0.038349018
0.3,-0.010616967
1.5,-0.24249
1.9,-0.14324425
1.15,0.16253918
2.5,0.0038842913
2.0,-0.2150932
0.8,-0.04592284
2.5,0.10251148
0.58,-0.025125379
0.5,-0.047289822
0.5,0.014382634
0.6,0.024295324
2.78,0.08947166
2.3,-0.13376948
1.85,-0.15820715
0.45,0.18635349
0.7,-0.09749666
10.0,-0.38191116
0.6,0.0020079692
1.2,0.035020713
0.8,0.009695221
2.0,-0.12662691
0.5,0.039981205
1.6,-0.028854787
4.2,0.3466457
4.0,0.5014491
0.8,0.03340164
2.0,-0.059876055
0.6,0.055173133
0.4,0.12908277
1.32,-0.086136214
1.2,0.017718747
0.8,0.00024240371
1.8,-0.16692209
0.5,-0.19083007
0.8,0.060603857
0.5,-0.03995967
1.2,0.060344398
0.5,0.06995722
0.6,0.041398283
0.9,-0.009491844
0.8,-0.077954866
1.0,0.0051679835
1.96,-0.2040503
0.35,-0.009163098
2.5,0.078441575
0.15,0.123643056
1.8,-0.10503082
1.2,0.023806358
0.8,-0.09938768
1.35,-0.15672635
0.55,0.05577903
3.6,0.124400966
0.7,-0.0563337
0.2,-0.036672406
5.0,-0.44997862
1.08,-0.0029375302
1.65,-0.11069276
1.35,-0.21490785
0.28,-0.022898369
1.8,-0.14421305
2.15,-0.08752273
0.8,0.020390226
2.8,-0.123103194
0.5,0.0057701664
0.8,-0.11221142
6.9,-0.44294286
0.8,-0.05591991
0.35,0.07354752
5.9,-0.69340575
4.4,0.33986235
2.5,0.00757016
0.45,0.15229043
0.8,-0.019175123
1.06,-0.006659394
2.0,-0.13416329
0.8,0.016219925
5.5,-0.60611916
0.75,0.061438896
4.2,0.3310198
1.7,-0.069266275
0.8,-0.110488564
0.3,0.14132585
0.56,0.020307569
1.2,0.08025461
1.35,-0.052111316
4.2,0.35016936
2.2,-0.13730599
0.45,0.16670644
2.0,-0.19936503
3.9,0.59862095
0.45,0.12108062
8.5,-0.46943188
2.0,-0.18188475
0.4,0.11810234
0.5,-0.04807732
2.5,0.08177688
1.2,-0.025540084
0.4,-0.11500476
2.0,-0.08523681
0.5,-0.18957588
0.5,0.025421854
1.2,-0.034473024
0.4,-0.09492126
2.0,0.06763945
0.89,-0.13148595
0.8,0.002755627
4.5,0.19357096
0.89,-0.12930675
0.8,0.10779527
2.8,0.02872396
1.0,-0.112924196
0.8,0.0048183873
2.0,-0.102482356
2.0,0.058230326
1.2,-0.015764946
0.8,0.057717383
2.0,-0.19610839
1.7,-0.11910598
0.5,0.18761955
6.9,-0.3547567
0.7,-0.044116188
1.85,-0.027957732
0.5,-0.029309103
0.5,0.13593791
0.3,0.053306267
0.8,-0.053489674
1.5,-0.13825679
0.45,0.06421802
2.2,0.011173204
2.0,-0.09765371
0.6,-0.002981565
0.8,0.056683563
2.98,-0.18343161
2.8,0.062372234
0.4,-0.051410295
1.9,-0.073866956
0.5,-0.022818618
0.8,0.080934666
1.15,-0.070685565
0.85,-0.11766251
0.8,0.027005278
2.0,-0.10322626
6.0,-0.7210378
2.0,-0.10326819
0.6,0.23170078
0.45,0.14274155
0.5,-0.037138112
0.8,-0.11937066
1.9,-0.1964097
2.0,-0.11444708
1.35,-0.10750509
1.69,-0.18436708
2.8,-0.096713096
0.5,-0.044696692
1.5,-0.10964084
6.0,-0.98714375
0.3,-0.035061084
0.8,0.03470595
2.0,-0.096803635
0.8,-0.009891732
0.8,0.05775605
1.0,0.07868242
0.6,0.14999546
0.8,0.03882547
0.43,0.07478277
0.6,0.113049656
0.9,-0.079246305
0.2,-0.039326224
1.6,-0.18973476
0.74,-0.09381054
0.5,0.22195596
0.8,-0.0135656465
1.5,-0.1271409
0.8,0.038734507
1.8,-0.17414425
1.0,0.012148294
0.5,0.054155316
2.6,-0.135143
1.5,-0.17953762
0.5,0.035404425
1.0,0.04017712
2.18,-0.1280034
1.65,-0.06687943
0.15,0.19670992
3.5,0.24097851
0.65,-0.067208424
0.5,0.12708022
2.0,-0.11155102
8.5,0.0392635
0.5,-0.017211119
2.0,0.01463383
4.8,0.25196192
0.55,0.2369572
2.0,-0.28059155
0.8,0.055385668
2.0,-0.19692068
3.2,0.11289282
1.6,-0.1174076
0.8,0.12892304
2.3,-0.17428489
0.6,0.119149014
0.5,0.057637554
1.8,-0.23034044
1.2,0.01449404
1.2,-0.030639032
3.8,0.4387324
0.5,0.016045727
0.28,-0.120449655
4.3,0.017906131
0.6,0.07939696
0.9,-0.07219687
0.6,0.063369416
0.35,-0.19139084
0.55,-0.07451874
0.5,0.030338805
2.0,-0.017598266
2.5,0.040782057
5.5,-0.53161484
3.15,0.06655297
2.0,-0.19453909
2.3,-0.13380884
0.8,-0.06735755
0.33,-0.04537579
0.5,-0.057082217
0.5,0.118934646
0.2,-0.06328667
0.8,0.010410231
4.2,0.4062768
0.75,-0.035501234
1.2,0.028360244
0.7,-0.06800784
0.9,-0.15753847
1.0,0.0630843
0.4,-0.086467445
0.75,-0.010428009
8.1,-0.46488506
1.6,-0.16228563
3.0,-0.096754864
1.68,-0.119102344
0.5,0.15817086
1.78,-0.14834593
2.2,-0.11635937
0.5,0.042085983
2.5,0.07053168
0.7,-0.0202141
2.7,0.10414657
3.5,0.33619493
0.45,0.05672366
0.8,0.03634491
0.6,-0.005240866
2.0,0.06498848
0.55,0.072466716
0.65,0.07835135
6.8,-0.18262705
1.8,-0.075986944
0.8,0.015578407
0.8,0.02870269
2.4,-0.050505254
1.3,-0.007147757
