feature_value,shap_value
15.0,-0.013037822
18.0,-0.15308763
66.0,0.21535759
18.0,-0.20917495
18.0,-0.11504879
9.0,-0.25137466
18.0,-0.10745852
30.0,0.357551
39.0,0.3026328
6.0,-0.14410828
18.0,-0.22005801
6.0,0.014060843
6.0,-0.3041547
18.0,-0.15768492
6.0,-0.15912092
15.0,-0.027975302
21.0,0.19068307
9.0,-0.24197343
33.0,0.3107932
21.0,-0.012443452
9.0,-0.27074546
18.0,-0.27112716
9.0,-0.10916544
9.0,-0.2913767
18.0,-0.19142461
9.0,-0.36931843
18.0,-0.16715471
36.0,0.44432876
12.0,-0.1662618
18.0,-0.17765492
6.0,-0.14627026
15.0,-0.10027956
18.0,-0.16898441
18.0,-0.12209273
18.0,-0.16063535
21.0,0.019898623
15.0,-0.1682302
6.0,-0.23465069
18.0,-0.1891423
15.0,-0.060578104
18.0,-0.16486308
9.0,-0.2105154
12.0,-0.15817809
9.0,-0.26658845
18.0,-0.16461432
39.0,0.38662067
9.0,-0.23734587
15.0,-0.19937469
6.0,-0.25985065
18.0,-0.26926452
15.0,-0.10084481
18.0,-0.2563674
15.0,-0.13125575
30.0,0.55789447
18.0,-0.26936954
9.0,-0.21649633
21.0,0.004977155
12.0,-0.14512023
9.0,-0.1633149
105.0,0.5014805
18.0,-0.0627093
54.0,0.31927314
15.0,-0.09670686
33.0,0.591774
15.0,-0.11496365
9.0,-0.28669783
18.0,-0.12881914
12.0,-0.19434495
18.0,-0.13136835
21.0,-0.077976115
18.0,-0.17449407
18.0,-0.16231944
9.0,-0.29454118
18.0,-0.18674046
15.0,-0.17252572
9.0,-0.10091362
15.0,-0.02794554
18.0,-0.20788237
6.0,-0.11814818
21.0,0.53477734
9.0,-0.22725284
9.0,-0.08876536
36.0,0.17143975
9.0,-0.36556962
15.0,-0.107522
15.0,-0.09906301
9.0,-0.32067323
30.0,0.43278712
12.0,-0.1230487
15.0,-0.011054017
9.0,-0.26558325
6.0,-0.1585199
9.0,-0.34113076
18.0,-0.19907022
39.0,0.4049661
30.0,0.26192528
54.0,0.41845563
12.0,-0.19135676
18.0,-0.18559001
54.0,0.36853078
18.0,-0.13946714
30.0,0.4830136
15.0,-0.13101877
72.0,0.499973
15.0,-0.13368726
18.0,-0.17914575
18.0,-0.18305275
15.0,-0.11536662
24.0,0.4477198
30.0,0.07150893
6.0,-0.16623637
9.0,-0.28163153
12.0,0.029210933
36.0,0.50428337
15.0,-0.09519781
12.0,-0.23580375
18.0,-0.17174569
12.0,-0.16457759
15.0,-0.32465345
18.0,-0.2355071
15.0,-0.111861676
18.0,-0.21973763
18.0,-0.1579062
18.0,-0.20346023
12.0,-0.17701954
18.0,-0.17238596
9.0,-0.21893801
15.0,-0.29960114
18.0,-0.11763774
9.0,-0.14417
18.0,-0.13452554
9.0,-0.24423367
18.0,-0.14919609
18.0,-0.18617381
15.0,-0.22229916
24.0,0.5099515
9.0,-0.26701367
6.0,-0.13499354
15.0,-0.24240993
21.0,-0.013595579
30.0,0.30062616
24.0,0.45873252
75.0,0.73527294
6.0,-0.12365906
45.0,0.048651066
33.0,0.32329223
9.0,-0.25706863
15.0,-0.09208412
18.0,-0.17130932
6.0,-0.27422962
15.0,-0.15630226
12.0,-0.062874265
15.0,-0.08958723
18.0,-0.23046406
9.0,-0.20649126
30.0,0.35843402
6.0,-0.3353807
75.0,1.1746314
12.0,-0.041269727
33.0,0.28293186
12.0,0.06429202
24.0,0.29359713
9.0,-0.0741212
9.0,-0.28727493
6.0,-0.20652266
18.0,-0.15620215
15.0,-0.19972025
30.0,0.31522265
9.0,-0.29676813
18.0,-0.14880943
18.0,-0.25404286
21.0,0.025876297
9.0,-0.29383752
9.0,-0.44667724
6.0,-0.104411885
18.0,-0.15740377
33.0,0.11260601
18.0,-0.1776693
9.0,-0.18465263
15.0,0.029699128
30.0,0.24284294
18.0,-0.20758145
21.0,-0.0030276256
9.0,-0.21811292
75.0,0.55839086
30.0,0.2815396
48.0,0.48123294
18.0,-0.26208252
18.0,-0.22135854
18.0,-0.19570892
15.0,-0.16085851
18.0,-0.17600797
18.0,-0.10304595
9.0,-0.35428658
9.0,-0.11443149
9.0,-0.16622494
18.0,-0.103850596
15.0,-0.098381706
15.0,-0.12715481
12.0,-0.17552146
27.0,0.33335647
9.0,-0.26015195
18.0,-0.19360092
18.0,-0.19869323
15.0,-0.12355197
9.0,-0.32271653
9.0,-0.2133766
18.0,-0.15236005
9.0,-0.23640926
6.0,-0.098240554
9.0,-0.33437443
24.0,0.2843975
30.0,0.35378018
9.0,-0.22367729
6.0,0.1006565
18.0,-0.17994301
9.0,-0.22947498
36.0,0.3936882
9.0,-0.16300862
9.0,-0.354536
9.0,-0.26800787
18.0,-0.18701564
9.0,-0.22583672
9.0,-0.22954169
6.0,-0.13448004
9.0,-0.15247017
18.0,-0.14491574
18.0,-0.19149138
18.0,-0.21217084
18.0,-0.15624277
36.0,0.22488447
18.0,-0.13790314
18.0,-0.10579219
9.0,-0.027669547
18.0,-0.15773009
18.0,-0.17857721
15.0,-0.04220278
18.0,-0.1588232
18.0,-0.21222614
18.0,-0.20943275
9.0,-0.11743516
21.0,0.051663436
24.0,0.640075
15.0,-0.08687229
12.0,-0.22573565
18.0,-0.1779402
9.0,-0.30735546
18.0,-0.14269105
15.0,-0.09729836
18.0,-0.1491015
6.0,-0.30915868
9.0,-0.2629407
15.0,-0.107773185
18.0,-0.17371875
18.0,-0.20387137
15.0,-0.11227118
18.0,-0.17342277
15.0,-0.25487053
6.0,-0.085006244
18.0,-0.17794493
9.0,-0.27250156
30.0,0.43852586
18.0,-0.16946582
15.0,-0.069626294
12.0,-0.102674685
18.0,-0.1615285
15.0,-0.16827066
45.0,0.34173748
18.0,-0.15450561
42.0,0.13028944
21.0,0.5942989
18.0,-0.15889402
18.0,-0.1721452
18.0,-0.16747369
15.0,-0.11520967
21.0,0.12472714
15.0,-0.12804346
6.0,-0.1301511
15.0,-0.18253781
12.0,-0.119643055
24.0,0.76443905
45.0,0.5510233
9.0,-0.33794084
18.0,-0.09262413
18.0,-0.15737864
36.0,0.23533729
9.0,-0.16803066
21.0,0.5650219
39.0,0.16748074
21.0,-0.019884372
15.0,0.0059274076
6.0,-0.060685586
90.0,0.5268118
60.0,0.6197837
9.0,-0.32152787
18.0,-0.1803077
12.0,-0.18398443
9.0,-0.31498006
18.0,-0.2472017
6.0,-0.09609809
6.0,-0.41413692
18.0,-0.17099719
6.0,-0.056149323
21.0,0.03697001
9.0,-0.2244036
18.0,-0.24081394
18.0,-0.22143702
12.0,-0.15665281
18.0,-0.15532163
21.0,0.72221816
15.0,-0.08109534
6.0,-0.025361689
6.0,-0.16549924
12.0,-0.20966028
18.0,-0.1223509
24.0,0.97916436
6.0,-0.13213572
18.0,-0.14931592
9.0,-0.14966802
12.0,-0.1795846
33.0,0.3937973
15.0,-0.17743155
21.0,0.066791505
12.0,0.0016969407
18.0,-0.1588744
15.0,-0.12491732
12.0,-0.035753313
12.0,-0.0840402
18.0,-0.1441207
42.0,0.30351532
9.0,-0.111333884
15.0,-0.11588532
18.0,-0.23538233
6.0,-0.15496773
18.0,-0.09519708
15.0,-0.2611375
9.0,-0.30224884
9.0,-0.25962004
18.0,-0.16570982
18.0,-0.12590739
18.0,-0.07020033
36.0,0.32783335
18.0,-0.21439515
15.0,0.0048774425
6.0,-0.2734658
24.0,0.33302855
45.0,0.23011467
15.0,-0.21606898
18.0,-0.17717883
45.0,0.4023012
33.0,0.41543248
9.0,-0.3026624
15.0,-0.09776444
18.0,-0.18106554
30.0,0.5563993
27.0,0.7513333
15.0,-0.17553031
9.0,-0.19700009
18.0,-0.16817868
9.0,-0.13162704
18.0,-0.17734325
30.0,0.26704478
9.0,-0.25071856
45.0,0.6218672
18.0,-0.11064068
18.0,-0.15983886
9.0,-0.19449154
18.0,-0.15278195
24.0,0.4468572
18.0,-0.09153668
9.0,-0.28772432
18.0,-0.17484407
9.0,-0.27195686
21.0,0.7688719
18.0,-0.17650491
21.0,0.08289897
18.0,-0.26958326
12.0,-0.11321555
18.0,-0.24366704
18.0,-0.1810855
21.0,0.65139484
9.0,-0.27835283
18.0,-0.13224491
18.0,-0.15363953
18.0,-0.13268775
12.0,-0.043239824
15.0,-0.07529337
9.0,-0.20847549
30.0,0.45884946
33.0,0.39321253
15.0,-0.14671637
9.0,-0.35829726
15.0,-0.08336721
9.0,-0.116436504
18.0,-0.17750724
9.0,-0.3926925
18.0,-0.23234461
15.0,-0.24082068
15.0,-0.29601398
18.0,-0.18106979
12.0,-0.16698277
33.0,0.682618
18.0,-0.22389448
18.0,-0.17819329
21.0,0.025930712
15.0,-0.093211025
21.0,-0.033919495
9.0,-0.3159101
18.0,-0.19537249
6.0,-0.13639802
33.0,0.47671875
18.0,-0.05007874
18.0,-0.17569555
18.0,-0.23999399
18.0,-0.1322605
6.0,-0.082698226
9.0,-0.27533972
60.0,1.0044755
9.0,-0.38033247
30.0,0.39422965
12.0,-0.23357557
9.0,-0.3681086
12.0,-0.2150058
21.0,0.06259387
15.0,-0.08751663
18.0,-0.17782967
18.0,-0.19954386
6.0,-0.26440004
9.0,-0.17769776
15.0,-0.16035007
18.0,-0.11256338
45.0,0.3862717
15.0,-0.028610095
30.0,0.4359538
9.0,-0.29838392
12.0,-0.19161989
18.0,-0.1538716
18.0,-0.1709586
15.0,-0.073436804
18.0,-0.23044193
15.0,-0.104896404
9.0,-0.19163899
9.0,-0.25647888
33.0,0.26037633
9.0,-0.2067296
18.0,-0.130873
18.0,-0.13262576
9.0,-0.18487671
18.0,-0.13946404
9.0,-0.27439716
15.0,-0.09889761
18.0,-0.1824031
18.0,-0.18111584
15.0,-0.054887626
27.0,0.33743495
6.0,-0.15380695
9.0,-0.34119153
18.0,-0.13044758
60.0,0.38060027
9.0,-0.20332906
42.0,0.28339225
9.0,-0.25019002
9.0,-0.1721548
9.0,-0.24504206
45.0,0.45060247
18.0,-0.2221345
18.0,-0.17435838
18.0,-0.14538221
9.0,-0.2570368
9.0,-0.17162134
48.0,0.24392556
9.0,-0.1333214
18.0,-0.20973444
21.0,0.0030806782
15.0,-0.015063035
12.0,-0.23365846
18.0,-0.25336
33.0,0.2500718
18.0,-0.25388366
9.0,-0.18299529
18.0,-0.15240246
18.0,-0.12536898
6.0,-0.06783168
12.0,-0.20123558
33.0,0.58521336
15.0,-0.047115263
21.0,0.07835279
9.0,-0.2996745
18.0,-0.18914491
15.0,-0.090743884
6.0,-0.14225172
18.0,-0.19852988
15.0,-0.14421055
18.0,-0.14766715
9.0,-0.12860827
9.0,-0.20820901
30.0,0.27576518
18.0,-0.20101836
18.0,-0.16638413
39.0,0.44829524
33.0,0.4975007
15.0,-0.076520376
18.0,-0.14997356
18.0,-0.15865117
9.0,-0.19308026
18.0,-0.096496195
18.0,-0.15615433
54.0,0.21910127
18.0,-0.18975176
18.0,-0.17831092
21.0,0.11549083
15.0,-0.18797952
9.0,-0.18323994
12.0,-0.26549682
9.0,-0.25748092
18.0,-0.18111603
15.0,-0.08966291
30.0,0.8189254
18.0,-0.12813833
33.0,0.34966514
18.0,-0.28493088
21.0,0.13437095
9.0,-0.1566632
18.0,-0.09429911
18.0,-0.18430953
18.0,-0.18571465
18.0,-0.1689374
15.0,-0.16497564
24.0,0.46715102
18.0,-0.13845913
15.0,-0.13738926
18.0,-0.21579114
18.0,-0.24720575
18.0,-0.18680586
6.0,-0.06932914
33.0,0.27516332
9.0,-0.25551665
9.0,-0.22730143
12.0,-0.16872786
18.0,-0.2185122
18.0,-0.18600859
9.0,-0.25987053
15.0,-0.11162573
9.0,-0.24713686
18.0,-0.15787143
15.0,-0.062049907
12.0,-0.14594896
18.0,-0.1127126
9.0,-0.17843808
15.0,-0.07313025
36.0,0.4090906
6.0,-0.28976697
9.0,-0.39988214
18.0,-0.1557364
9.0,-0.24177518
18.0,-0.14936148
15.0,-0.03798813
6.0,-0.34763402
15.0,-0.08798699
18.0,-0.20350587
18.0,-0.18186532
9.0,-0.11777454
39.0,0.3695654
18.0,-0.12476057
15.0,-0.18606403
9.0,-0.25409105
60.0,0.5039647
48.0,0.33640844
21.0,0.61232036
18.0,-0.178867
18.0,-0.12003187
18.0,-0.1377577
18.0,-0.20828664
18.0,-0.24273178
45.0,0.2600049
9.0,-0.2747023
60.0,0.7156014
18.0,-0.21439862
9.0,-0.28206295
18.0,-0.16303346
15.0,-0.1365645
9.0,-0.3310498
21.0,0.101500645
15.0,-0.09886845
6.0,-0.06146274
18.0,-0.15637417
90.0,0.36196035
18.0,-0.16625951
24.0,0.19467579
42.0,0.22138122
30.0,0.45784944
15.0,-0.12062763
9.0,-0.09919041
9.0,-0.33590657
84.0,0.48316032
9.0,-0.1798421
18.0,-0.15766482
9.0,-0.31154442
18.0,-0.29939738
9.0,-0.31385452
18.0,-0.124415874
18.0,-0.14969689
21.0,-0.05497148
75.0,0.66088885
18.0,-0.14921068
42.0,0.4349696
18.0,-0.104342975
9.0,-0.19027041
18.0,-0.18001567
9.0,-0.16017707
9.0,-0.27748907
6.0,-0.14688317
90.0,0.6988445
18.0,-0.16585924
9.0,-0.1163525
18.0,-0.2185322
18.0,-0.12882793
18.0,-0.13080607
18.0,-0.108677775
9.0,-0.29810944
18.0,-0.16532275
42.0,0.34938514
18.0,-0.20552383
9.0,-0.2140443
15.0,-0.045075636
15.0,-0.08867945
18.0,-0.1753641
9.0,-0.31265736
18.0,-0.16427134
30.0,0.3505188
30.0,0.4649047
18.0,-0.14817937
18.0,-0.2050935
75.0,0.749683
21.0,0.11844088
9.0,-0.30594555
18.0,-0.11289658
18.0,-0.19238895
6.0,-0.13646932
18.0,-0.15438883
15.0,-0.08528116
45.0,0.29414782
9.0,-0.3110564
6.0,-0.3291676
9.0,-0.3052284
51.0,0.25522828
9.0,-0.24065469
24.0,0.38980633
12.0,-0.23524973
9.0,-0.31530523
9.0,-0.23497874
9.0,-0.262768
9.0,-0.24324997
9.0,-0.12342629
18.0,-0.27261353
33.0,0.2838544
18.0,-0.121168554
21.0,0.05423327
18.0,-0.2347171
18.0,-0.17830919
6.0,-0.077580504
12.0,-0.18813331
18.0,-0.14125472
12.0,-0.17630278
9.0,-0.26792997
12.0,-0.19804503
18.0,-0.14855218
42.0,0.028710878
6.0,0.058256764
18.0,-0.18028255
18.0,-0.11525931
9.0,-0.25960952
18.0,-0.23361576
15.0,-0.06425801
15.0,-0.06907297
18.0,-0.1670701
9.0,-0.25427246
18.0,-0.16314797
18.0,-0.1949114
18.0,-0.16193478
9.0,-0.27405286
18.0,-0.18481027
18.0,-0.20991075
9.0,-0.36639714
9.0,-0.2192375
6.0,0.09634801
33.0,0.4255638
12.0,0.013600436
12.0,-0.06528561
9.0,-0.19447747
42.0,0.31570542
30.0,0.14920904
18.0,-0.19733028
9.0,-0.14199416
9.0,-0.3427605
21.0,0.8816745
18.0,-0.19124171
18.0,-0.12094141
18.0,-0.21590003
9.0,-0.22308527
18.0,-0.20903914
6.0,-0.093119234
18.0,-0.19976246
66.0,0.75040805
36.0,0.1877378
18.0,-0.14162058
15.0,0.002353354
15.0,-0.095437154
18.0,-0.119957075
18.0,-0.19930738
15.0,-0.09726493
9.0,-0.14914863
9.0,-0.28767994
9.0,-0.24391253
9.0,-0.10349851
18.0,-0.14465603
18.0,-0.17115338
9.0,-0.114698626
18.0,-0.10087248
15.0,-0.12251668
15.0,-0.064112626
18.0,-0.13578624
18.0,-0.19509205
21.0,-0.017681425
6.0,-0.14389135
18.0,-0.14043684
12.0,-0.03291837
18.0,-0.14493228
9.0,-0.39641345
48.0,0.3720776
18.0,-0.18868531
9.0,-0.285012
6.0,-0.30015576
24.0,0.55327296
15.0,-0.16965714
21.0,0.05675586
30.0,0.6952901
15.0,-0.16952878
18.0,-0.21377914
18.0,-0.23929685
18.0,-0.12094649
18.0,-0.17938691
18.0,-0.17799929
21.0,-0.03126261
6.0,-0.18921769
18.0,-0.21019049
24.0,0.28288433
18.0,-0.12342261
18.0,-0.23820719
9.0,-0.20374186
18.0,-0.2513848
18.0,-0.12777679
21.0,0.036051147
27.0,0.3573083
9.0,-0.23234177
15.0,-0.20451105
18.0,-0.2028982
18.0,-0.1502242
18.0,-0.22117023
84.0,0.7179897
15.0,-0.07106953
9.0,-0.23784173
63.0,0.74127895
21.0,0.114874564
18.0,-0.18281756
9.0,-0.22970827
6.0,-0.09434124
15.0,-0.14095268
18.0,-0.13374211
51.0,0.16986898
18.0,-0.14637439
9.0,-0.07075417
6.0,-0.09155513
39.0,0.2572022
15.0,-0.1990473
15.0,-0.054859757
9.0,-0.31537098
9.0,-0.29477105
9.0,-0.29775533
15.0,-0.09700439
9.0,-0.2628189
18.0,-0.21342097
36.0,0.37303647
18.0,-0.08629003
18.0,-0.21467002
9.0,-0.13315919
96.0,0.47204334
15.0,-0.102697544
9.0,-0.1929511
6.0,-0.60459346
18.0,-0.1446194
27.0,0.34686324
6.0,-0.27490452
9.0,-0.28931433
18.0,-0.17191912
18.0,-0.22124247
15.0,-0.12846206
18.0,-0.039596558
9.0,-0.25669992
6.0,-0.120203994
18.0,-0.13337041
9.0,-0.11250514
18.0,-0.18643978
18.0,-0.19269165
33.0,0.44999492
18.0,-0.17876138
18.0,-0.19401579
12.0,-0.07537771
9.0,-0.34248117
6.0,-0.35299483
18.0,-0.1530521
12.0,0.09071355
9.0,-0.29000726
18.0,-0.24422307
12.0,-0.16132824
9.0,-0.32276618
9.0,-0.21215561
15.0,0.057183743
15.0,-0.2268013
36.0,0.31553346
6.0,-0.15217797
63.0,0.7042756
15.0,-0.13315259
27.0,0.5828578
33.0,0.55434227
9.0,-0.16352785
18.0,-0.19151498
18.0,-0.18694067
15.0,-0.22444935
9.0,-0.24590643
15.0,-0.03349699
15.0,-0.14512603
9.0,-0.25341898
18.0,-0.1358737
18.0,-0.040382594
36.0,0.27153546
18.0,-0.22065167
9.0,-0.22506219
27.0,0.5932529
39.0,0.52629054
18.0,-0.22487718
6.0,-0.20612933
21.0,0.05086627
24.0,0.3645314
15.0,-0.060940415
18.0,-0.16222861
33.0,0.23967078
33.0,0.3033347
18.0,-0.1759316
51.0,0.14727056
18.0,-0.14949083
36.0,0.2723656
15.0,-0.11824342
9.0,-0.24458757
9.0,-0.20138687
21.0,0.09551869
18.0,-0.05010136
9.0,-0.13269353
75.0,0.48231164
15.0,-0.08523499
15.0,-0.121764585
12.0,-0.18132932
21.0,-0.029819436
9.0,-0.19690838
15.0,-0.11596716
42.0,0.14181244
18.0,-0.27264592
15.0,0.006552736
6.0,-0.06877413
12.0,-0.02900174
24.0,0.51180696
12.0,-0.08088136
15.0,-0.09067342
21.0,0.071656406
9.0,-0.26229152
18.0,-0.21372707
33.0,0.53852856
9.0,-0.12581609
12.0,0.16249402
45.0,0.1279755
18.0,-0.13153853
18.0,-0.19481033
18.0,-0.16660114
6.0,-0.1058403
90.0,0.6849583
18.0,-0.16409594
33.0,0.26759806
18.0,-0.14148371
18.0,-0.2632254
9.0,-0.078332454
9.0,-0.20211041
18.0,-0.17817812
9.0,-0.3624509
9.0,-0.22687423
9.0,-0.22377482
9.0,-0.14498755
9.0,-0.28557616
9.0,-0.3485687
18.0,-0.20563447
9.0,-0.1773815
18.0,-0.1736579
18.0,-0.22269185
27.0,0.38207182
9.0,-0.25491595
84.0,0.8633171
48.0,0.27453494
9.0,-0.29050374
9.0,-0.34168527
9.0,-0.07060233
9.0,-0.1366805
21.0,0.029810285
33.0,0.60908896
21.0,-0.019161787
9.0,0.0067357603
18.0,-0.15473254
9.0,-0.081232525
18.0,-0.2501592
18.0,-0.1644255
18.0,-0.14661506
9.0,-0.17228171
9.0,-0.285359
33.0,0.18285605
20.0,-0.04694761
9.0,-0.14772375
18.0,-0.15301065
9.0,-0.2575907
15.0,-0.16948955
9.0,-0.037449356
9.0,-0.22277923
6.0,-0.14833334
18.0,-0.16881117
9.0,-0.17935202
9.0,-0.2544904
18.0,-0.12492413
18.0,-0.1704331
18.0,-0.19098511
18.0,-0.17212771
18.0,-0.14914533
6.0,-0.07414253
30.0,0.3420643
9.0,-0.3117921
18.0,-0.27614963
9.0,-0.2569371
6.0,-0.075930305
12.0,-0.105879016
15.0,-0.10343185
27.0,0.32980335
18.0,-0.18682024
18.0,-0.26755318
18.0,-0.16110066
18.0,-0.13428444
9.0,-0.26822537
27.0,0.24563126
21.0,-0.015586335
9.0,-0.12845005
18.0,-0.21677706
6.0,-0.21046169
18.0,-0.13451816
9.0,-0.27588803
33.0,0.46126825
18.0,-0.20156857
9.0,-0.27674767
18.0,-0.1743952
45.0,0.14719842
18.0,-0.16646288
18.0,-0.19370466
15.0,-0.056504726
18.0,-0.20031507
18.0,-0.15145403
12.0,-0.15822811
66.0,0.3482456
9.0,-0.17901903
18.0,-0.19060591
18.0,-0.14678034
36.0,0.2566755
18.0,-0.15312527
18.0,-0.16711602
60.0,0.58880687
18.0,-0.13734037
9.0,-0.23569544
12.0,-0.12108684
90.0,0.6988445
9.0,-0.32813838
30.0,0.11210261
12.0,-0.013887132
18.0,-0.17736982
9.0,0.05439138
18.0,-0.1821237
48.0,0.26034185
45.0,0.44438937
21.0,0.07028607
18.0,-0.24087813
18.0,-0.12180924
18.0,-0.20995285
18.0,-0.14842089
18.0,-0.23744874
54.0,0.10459427
18.0,-0.1933394
15.0,-0.1609213
18.0,-0.14577253
18.0,-0.121325955
21.0,-0.12356245
9.0,-0.21240619
33.0,0.3216345
18.0,-0.15304339
9.0,-0.22405231
6.0,-0.271985
9.0,-0.14849372
9.0,-0.27390367
18.0,-0.21350208
18.0,-0.13918403
18.0,-0.22750407
18.0,-0.143243
18.0,-0.18709488
15.0,-0.14128456
15.0,-0.21630144
75.0,0.42472744
18.0,-0.13440695
18.0,-0.18008135
15.0,-0.21213919
9.0,-0.22279777
72.0,0.50045514
12.0,-0.062251497
18.0,-0.23189992
15.0,-0.10200178
18.0,-0.18066543
15.0,-0.1580669
18.0,-0.13292523
18.0,-0.16488832
18.0,-0.10261345
15.0,-0.25479764
18.0,-0.19953592
9.0,-0.17174807
12.0,0.121850796
18.0,-0.18125358
18.0,-0.11164179
15.0,-0.07102232
21.0,0.8728266
12.0,-0.21456397
18.0,-0.143914
18.0,-0.15861061
15.0,-0.12598488
9.0,-0.118781276
18.0,-0.19657908
9.0,-0.2824675
18.0,-0.08996134
9.0,-0.37430778
54.0,0.18005231
21.0,0.00029917926
18.0,-0.21166085
18.0,-0.034151673
12.0,-0.07696871
9.0,-0.27707
27.0,0.4917403
15.0,-0.105591275
9.0,-0.13233747
18.0,-0.16635573
18.0,-0.17382269
9.0,-0.31712827
21.0,0.77747333
21.0,-0.021831367
9.0,-0.25571963
15.0,-0.1050262
18.0,-0.24589881
21.0,0.05907001
18.0,-0.23576795
9.0,-0.12834038
15.0,-0.15595995
30.0,0.12526919
27.0,0.3765745
18.0,-0.0930494
12.0,-0.0065894667
18.0,-0.22389133
9.0,-0.21278292
18.0,-0.18422224
9.0,-0.15499112
9.0,-0.23774111
18.0,-0.17897928
9.0,-0.24332769
15.0,-0.093191475
6.0,-0.27030718
12.0,-0.16128732
18.0,-0.16697462
30.0,0.24518451
18.0,-0.117389455
9.0,-0.32271177
18.0,-0.20591944
18.0,-0.1963934
24.0,0.31834146
9.0,-0.22530995
21.0,0.7710083
9.0,-0.25022218
21.0,-0.0846459
36.0,0.71846056
18.0,-0.20767364
15.0,-0.042955466
48.0,0.16820964
18.0,-0.17272852
9.0,-0.19762059
18.0,-0.13694774
12.0,-0.120235495
48.0,0.50403035
15.0,-0.055574153
18.0,-0.133798
9.0,-0.083853826
15.0,-0.116748914
9.0,-0.13885424
9.0,-0.23298557
9.0,-0.05993547
18.0,-0.10070779
15.0,-0.24223638
15.0,-0.12540944
15.0,-0.0021195551
9.0,-0.15159994
15.0,-0.18567201
9.0,-0.2848009
12.0,-0.11042276
18.0,-0.18684712
9.0,-0.16745554
15.0,-0.057338428
9.0,-0.14751682
9.0,-0.21962723
9.0,-0.10056668
9.0,-0.21890342
18.0,-0.21081422
9.0,-0.2497899
9.0,-0.22774501
9.0,-0.16069911
15.0,-0.19290335
30.0,0.3068555
30.0,0.2033501
12.0,-0.12727086
18.0,-0.17977946
15.0,-0.15530585
21.0,0.069824934
30.0,0.38650355
18.0,-0.15524653
21.0,0.066391736
9.0,-0.4070163
9.0,-0.24764918
9.0,-0.3444257
9.0,-0.26482037
15.0,-0.03770938
21.0,0.073186144
6.0,-0.3262956
18.0,-0.21175197
15.0,-0.070050135
6.0,-0.16045077
9.0,-0.22156519
21.0,0.009847541
6.0,-0.15552877
51.0,0.2512005
15.0,-0.08927011
54.0,0.3154059
6.0,-0.3014209
18.0,-0.13242826
18.0,-0.122142546
18.0,-0.03901023
18.0,-0.16486369
18.0,-0.12688261
9.0,-0.15578024
15.0,-0.10988038
18.0,-0.17321181
21.0,0.06626751
9.0,-0.25962004
36.0,0.17978638
12.0,-0.25129825
18.0,-0.21613277
18.0,-0.15320763
6.0,-0.09365501
12.0,-0.123694114
18.0,-0.19378154
45.0,0.14086832
45.0,0.10679831
15.0,-0.07171073
42.0,0.3509306
15.0,-0.14750895
15.0,0.011169437
18.0,-0.1739983
18.0,-0.12906465
9.0,-0.28520024
9.0,-0.37597477
12.0,-0.041359685
84.0,0.71492755
18.0,-0.19192383
9.0,-0.31008416
9.0,-0.27053753
15.0,-0.15558387
12.0,-0.20472671
18.0,-0.23277365
6.0,-0.12168926
48.0,0.24955472
18.0,-0.22488631
9.0,-0.33806726
18.0,-0.17809027
21.0,0.6673988
18.0,-0.26963902
54.0,0.52373034
18.0,-0.186037
18.0,-0.18496184
18.0,-0.17764193
36.0,0.28293484
9.0,-0.3246254
33.0,0.4630092
9.0,-0.27005163
18.0,-0.19801958
18.0,-0.21524315
18.0,-0.19385809
15.0,-0.19352861
6.0,-0.059308767
9.0,-0.30373672
9.0,-0.08220914
9.0,-0.2641083
18.0,-0.2381965
9.0,-0.18175736
18.0,-0.20674284
15.0,-0.04559441
18.0,-0.16129522
18.0,-0.18724506
18.0,-0.09970605
15.0,-0.13230577
6.0,-0.29924625
9.0,-0.21490513
6.0,-0.06320049
18.0,-0.104750745
9.0,-0.2788814
15.0,-0.091923155
18.0,-0.16278172
9.0,-0.113859415
21.0,0.13440745
9.0,-0.23030263
9.0,-0.32567024
6.0,0.025987377
18.0,-0.13132794
36.0,0.3554843
9.0,-0.18410742
30.0,0.3068235
18.0,-0.20368595
18.0,-0.1473145
36.0,0.3727389
18.0,-0.16889216
21.0,0.06909713
18.0,-0.17972116
9.0,-0.11530679
18.0,-0.14807749
15.0,-0.1305138
75.0,0.7376828
18.0,-0.12226198
9.0,-0.23455177
9.0,-0.28959036
18.0,-0.16519247
15.0,-0.18292017
15.0,-0.17948537
27.0,0.36604282
9.0,-0.09768538
9.0,-0.22874068
18.0,-0.24591278
9.0,-0.27683333
36.0,0.46934006
18.0,-0.16167733
9.0,-0.16249257
18.0,-0.1863744
18.0,-0.16520877
18.0,-0.15566643
18.0,-0.11628085
48.0,0.25247073
9.0,-0.1931488
12.0,0.06350951
18.0,-0.13837188
9.0,-0.20836248
9.0,-0.20263177
18.0,-0.11249423
9.0,-0.19746867
18.0,-0.16142638
18.0,-0.20395075
18.0,-0.16955988
18.0,-0.2046195
18.0,-0.11376483
18.0,-0.24932228
15.0,-0.14294964
12.0,-0.0519792
18.0,-0.16895184
21.0,0.16272414
12.0,-0.28556964
36.0,0.36817935
18.0,-0.15863927
9.0,-0.2741005
21.0,0.02781911
15.0,-0.1398275
18.0,-0.2111449
18.0,-0.14199698
18.0,-0.15347677
21.0,0.063573286
12.0,-0.1318691
24.0,0.19993259
18.0,-0.17867087
18.0,-0.24387416
