feature_value,shap_value
110.056913956187,0.0394407
189.7240479988971,-0.29001746
108.419481966606,0.06565624
195.2049422402298,-0.15994795
107.5853159867198,0.10962014
106.1021411931076,-0.14906499
107.9609077494667,0.024627088
106.577636016138,0.23631138
110.056913956187,0.0009987722
188.2998176949356,-0.11969359
186.0630269224294,0.19414225
109.4626129590327,0.106900536
197.3488026935816,-0.040707488
186.0630269224294,0.014305571
275.8490294326924,-0.26494607
275.8490294326924,-0.11184789
188.2998176949356,-0.17900553
277.1405325149242,-0.14489724
112.5992859239952,0.090671316
110.056913956187,0.060083006
106.9991289866339,-0.1286335
191.1767204981559,-0.15018725
195.451468548024,-0.1703671
125.3372568829002,-0.034367345
106.9991289866339,-0.094820894
280.6221636523277,0.53067243
196.9700178190189,-0.20464103
191.1767204981559,-0.25513583
111.9129912709682,0.19540589
187.0125888573417,0.12368992
109.9480086958482,0.22709589
110.056913956187,-0.014505694
106.0727756400072,-0.12702233
187.0125888573417,0.02793719
188.783576376697,-0.1842359
196.9700178190189,-0.07139687
195.451468548024,-0.33508095
188.2998176949356,-0.24093898
106.1021411931076,-0.12728399
109.9480086958482,0.0059197587
275.8490294326924,-0.36109826
107.5853159867198,0.08557128
187.2485477506866,0.12311229
187.2485477506866,0.28829953
109.4626129590327,0.0030891392
106.952771334059,-0.044326197
189.7240479988971,-0.21085149
186.0630269224294,-0.03223977
110.056913956187,0.07455716
110.056913956187,-0.039762057
188.2998176949356,-0.25156173
187.2485477506866,0.14351587
274.2758623545001,-0.34386134
187.2485477506866,0.035867546
189.7240479988971,-0.23228663
195.451468548024,-0.0737296
191.1767204981559,-0.24677208
107.9609077494667,0.065142274
193.1126855299547,-0.20365366
187.0125888573417,0.041549444
186.0630269224294,0.11272679
276.9477066756423,0.0013490955
187.614026870642,-0.014937265
188.2998176949356,-0.3370561
197.3488026935816,-0.031404663
188.2998176949356,-0.26118428
195.451468548024,-0.1200272
197.3488026935816,0.07283155
275.8490294326924,-0.22697099
187.614026870642,-0.10233702
195.451468548024,-0.2840419
187.2485477506866,-0.005692361
195.2049422402298,-0.26954424
103.7447431214784,-0.07468827
107.1539686726064,0.04079839
277.1405325149242,-0.13580327
189.7240479988971,-0.22750714
186.0630269224294,0.032398544
187.614026870642,-0.01825101
188.2998176949356,-0.29253426
107.1539686726064,0.069477394
191.1767204981559,-0.16316086
276.9477066756423,0.043142986
188.2998176949356,-0.27572367
106.3644518347447,0.080686904
116.7545491822112,0.036339387
187.2485477506866,0.19999734
197.3488026935816,-0.13417773
107.4101180895406,0.09206696
195.451468548024,-0.07943318
108.1592269976745,0.14596453
186.0630269224294,0.15954037
112.5992859239952,0.057878714
106.577636016138,-0.047005825
195.451468548024,-0.14064954
193.1126855299547,-0.22056457
188.783576376697,-0.10388786
107.4101180895406,0.1477882
106.0727756400072,-0.22020017
197.3488026935816,-0.06622222
187.2485477506866,0.089750886
186.0630269224294,0.10190253
196.9700178190189,-0.17121641
103.7447431214784,-0.10651958
112.5992859239952,0.21014161
191.1767204981559,-0.23087499
105.2490472299035,-0.16218738
186.0630269224294,0.025853528
107.9609077494667,0.021028554
116.6010685283568,0.012469162
106.4164738578715,-0.008417623
107.4101180895406,0.049574524
106.952771334059,0.11360344
111.2653495585551,0.08160505
107.5853159867198,0.12887576
186.0630269224294,0.02472695
112.5992859239952,0.14433989
196.9700178190189,-0.09825812
186.0630269224294,-0.053060334
191.0414887439485,-0.15469258
187.2485477506866,0.1012605
187.2485477506866,0.2912192
195.451468548024,-0.15744966
187.2485477506866,0.30939505
109.4626129590327,0.117414325
195.451468548024,-0.08575221
188.783576376697,-0.21011414
195.2049422402298,-0.29772487
197.3488026935816,-0.045062117
106.577636016138,0.24629246
110.056913956187,-0.08150713
106.9991289866339,0.013323193
106.0727756400072,-0.16130477
186.0630269224294,0.0054980903
112.5992859239952,0.101104334
110.056913956187,0.1539848
274.2758623545001,-0.12889928
188.2998176949356,-0.16120994
188.2998176949356,-0.17893659
107.5853159867198,0.082453124
109.8196341639771,0.14574544
193.1126855299547,-0.29035375
197.3488026935816,-0.051433254
186.0630269224294,-0.018444007
195.451468548024,-0.17617819
277.1405325149242,0.08267531
107.1539686726064,0.40428743
112.5992859239952,0.13291551
275.7895660228427,-0.041436184
187.0125888573417,0.043039985
187.2485477506866,0.14211115
278.6082817937599,0.12905765
186.0630269224294,0.07583607
187.0125888573417,-0.01857755
107.1539686726064,0.043578144
188.2998176949356,-0.1937584
109.4626129590327,0.109117456
110.056913956187,-0.0371295
188.2998176949356,-0.2812486
188.2998176949356,-0.22519448
187.2485477506866,0.03924472
106.952771334059,0.0045893737
278.6082817937599,0.25536194
109.8968757818925,-0.097863905
108.419481966606,0.09369319
125.3372568829002,-0.033895705
106.4164738578715,0.03201854
275.7895660228427,-0.0916534
187.2485477506866,0.13737032
186.0630269224294,-0.04345631
195.451468548024,-0.10903541
122.5042298788697,0.043361094
187.2485477506866,0.07195778
191.0414887439485,-0.2959746
105.7712870257849,-0.14293422
188.783576376697,-0.1696008
110.056913956187,0.020750882
109.4626129590327,0.15951787
187.2485477506866,0.23022579
278.6082817937599,0.17254014
115.6993358680767,-0.015358744
187.2485477506866,-0.061452553
189.7240479988971,-0.21152703
106.952771334059,0.03183184
109.4626129590327,0.08325619
107.5853159867198,0.066511825
106.0727756400072,-0.15920644
189.7240479988971,-0.10110134
195.451468548024,-0.19602858
188.783576376697,-0.011681429
109.9480086958482,0.03477626
191.0414887439485,-0.29059786
278.6082817937599,0.26267043
191.1767204981559,-0.31949717
197.3488026935816,-0.16216193
108.419481966606,0.038223054
106.4164738578715,0.035787355
109.4626129590327,-0.03180973
197.3488026935816,-0.23780909
107.5853159867198,0.15750097
187.614026870642,-0.08058974
277.1405325149242,-0.075886935
107.5199760489703,-0.042264517
195.2049422402298,-0.3196266
106.0727756400072,-0.026117474
186.0630269224294,-0.0980997
107.5853159867198,0.026450716
195.451468548024,-0.21656904
106.952771334059,0.0653918
275.8490294326924,-0.33758807
113.819924176831,0.042654686
195.2049422402298,-0.36407712
109.4626129590327,0.21578437
186.0630269224294,-0.02620274
107.1539686726064,0.052404482
106.577636016138,0.17432995
195.451468548024,-0.1462369
115.6993358680767,0.03476263
188.2998176949356,-0.30708665
116.7545491822112,0.106792085
109.8196341639771,0.009673904
187.2485477506866,0.10141715
187.2485477506866,0.3241045
191.0414887439485,-0.23287779
103.6988069564512,0.40315652
187.2485477506866,0.040381715
189.7240479988971,-0.22373441
191.1767204981559,0.026073176
110.056913956187,-0.017891413
109.9480086958482,0.11136384
109.8968757818925,0.08216338
197.3488026935816,-0.20005682
109.4626129590327,0.10204559
107.9609077494667,-0.041105006
107.5853159867198,0.23262218
109.4626129590327,0.1262005
110.056913956187,-0.07063102
106.0727756400072,-0.10587932
106.952771334059,-0.009299387
106.1021411931076,-0.2626314
106.9991289866339,-0.07755608
107.5199760489703,0.078601465
187.2485477506866,0.13176166
186.0630269224294,0.13279498
107.5853159867198,0.12872382
106.952771334059,-0.093837716
277.1405325149242,-0.10041128
109.4626129590327,0.0709186
187.2485477506866,0.0649322
197.3488026935816,-0.14602122
109.8196341639771,0.09870142
195.2049422402298,-0.28241524
197.3488026935816,-0.0043376377
107.5853159867198,0.06485259
106.9552834807568,0.15728968
191.1767204981559,-0.1153881
109.4626129590327,0.17627884
195.451468548024,-0.0057032583
106.952771334059,-0.009173032
197.3488026935816,-0.07540649
105.7712870257849,-0.21674234
189.7240479988971,-0.15387961
106.0727756400072,-0.22090188
195.2049422402298,-0.24791695
188.783576376697,-0.26168892
277.1405325149242,0.095794305
195.2049422402298,-0.21939674
195.2049422402298,-0.17983234
195.451468548024,-0.07615914
196.9700178190189,-0.22092605
186.0630269224294,0.11852468
107.9804068082134,-0.06931061
107.1539686726064,-0.0073975106
106.952771334059,0.15206616
103.7447431214784,0.020068962
193.1126855299547,-0.23563182
110.056913956187,0.040798035
115.3254069712001,0.03789114
107.5853159867198,0.09731691
187.2485477506866,0.22892097
186.0630269224294,0.1437308
107.5853159867198,0.13604884
189.7240479988971,-0.08801676
186.0630269224294,0.023710653
112.5992859239952,0.21901056
109.4626129590327,0.15611552
188.2998176949356,-0.30008507
197.3488026935816,-0.2367158
109.4626129590327,0.010119269
186.0630269224294,0.12425177
186.0630269224294,0.014898844
109.4626129590327,0.04111652
195.451468548024,-0.15210004
189.7240479988971,-0.23050445
187.2485477506866,0.09926032
107.4101180895406,0.05352566
187.2485477506866,-0.00569095
277.7011388113657,0.18735152
186.0630269224294,0.17161782
186.0630269224294,-0.036116682
272.5330194201419,-0.2653362
107.5853159867198,0.039141554
191.1767204981559,-0.15878095
186.0630269224294,0.1350603
107.9609077494667,0.0025719116
186.0630269224294,0.09613008
109.4626129590327,0.13464054
191.0414887439485,-0.3375116
196.9700178190189,-0.09781882
106.0727756400072,-0.085339345
106.1021411931076,-0.1746645
275.8490294326924,-0.21140523
278.6082817937599,0.31691495
106.0727756400072,-0.17176446
189.7240479988971,-0.17661844
186.0630269224294,0.14774504
103.6988069564512,0.109906085
106.952771334059,0.042480297
106.9991289866339,-0.19188175
195.2049422402298,-0.2892601
278.6082817937599,0.20972365
109.9480086958482,0.029090667
106.1021411931076,-0.20148799
105.2490472299035,-0.3957309
106.4164738578715,-0.17017028
109.4626129590327,0.03831398
106.0727756400072,-0.011718592
110.056913956187,0.030278362
107.4101180895406,-0.028854558
188.2998176949356,-0.19675948
272.5330194201419,-0.13968812
186.0630269224294,0.04721249
107.9609077494667,0.081547886
187.419098055674,-0.04603245
193.1126855299547,-0.32291198
186.0630269224294,-0.06361582
187.0125888573417,0.11525353
187.419098055674,-0.027056847
188.2998176949356,-0.25866073
188.2998176949356,-0.30479193
187.419098055674,0.0040942254
186.0630269224294,0.062035855
277.1405325149242,-0.21118724
111.2653495585551,-0.19592817
197.3488026935816,-0.080192514
187.0125888573417,0.12454927
187.0125888573417,0.092023164
187.2485477506866,0.1679885
106.9552834807568,0.14979
107.4101180895406,0.052143835
188.2998176949356,-0.2897169
196.9700178190189,-0.24449949
110.056913956187,0.06658426
187.2485477506866,0.19359657
186.0630269224294,0.13789718
280.6221636523277,0.3412432
187.614026870642,0.04833629
186.0630269224294,0.055789314
106.0727756400072,-0.38354328
106.577636016138,0.09204121
191.1767204981559,-0.16934438
191.0414887439485,-0.15865184
195.2049422402298,-0.2662095
188.2998176949356,-0.28517923
105.8683632534452,0.31280726
186.0630269224294,0.07861364
186.0630269224294,0.098618455
106.1021411931076,-0.057632565
107.1539686726064,0.17215969
115.3254069712001,-0.00053943397
195.451468548024,-0.24773972
188.2998176949356,-0.2546074
196.9700178190189,-0.027634868
186.0630269224294,0.17521301
106.4164738578715,-0.18170051
197.3488026935816,-0.014164259
189.7240479988971,-0.28762552
110.056913956187,0.037149906
109.9480086958482,0.069745995
193.1126855299547,-0.16155984
272.5330194201419,-0.271172
187.0125888573417,-0.08098714
107.5199760489703,0.047998033
187.419098055674,-0.06462443
107.9609077494667,0.16891429
186.0630269224294,0.00408277
105.4859909518081,0.16091958
108.1592269976745,0.12998953
189.7240479988971,-0.22957
106.4164738578715,0.051322464
186.0630269224294,0.032836247
277.7011388113657,0.5623961
186.0630269224294,0.06741768
274.2758623545001,-0.29754582
106.952771334059,-0.019916555
188.2998176949356,-0.28086185
188.2998176949356,-0.15734339
106.9552834807568,0.057044573
107.4101180895406,0.081416234
106.9991289866339,0.053700767
106.4164738578715,0.040238325
187.419098055674,0.084345356
106.952771334059,0.011326214
191.0414887439485,-0.3043231
186.0630269224294,0.011466667
109.8196341639771,0.03698287
197.3488026935816,-0.023423055
186.0630269224294,0.11463425
106.952771334059,-0.075663485
106.577636016138,-0.0634738
187.614026870642,-0.058036853
109.4626129590327,0.10441892
196.9700178190189,-0.08235951
106.952771334059,0.028631924
186.0630269224294,0.06698673
106.952771334059,0.3336525
188.2998176949356,-0.1917905
277.2869303826127,-0.1383079
107.4101180895406,0.052015286
196.9700178190189,-0.22884567
106.577636016138,0.012156341
193.1126855299547,-0.056560583
106.4164738578715,0.0026728045
188.2998176949356,0.16516958
106.4164738578715,-0.12600328
186.0630269224294,-0.014341183
109.4626129590327,0.10195323
275.8490294326924,-0.08066022
187.2485477506866,0.12848444
186.0630269224294,0.07478872
125.3372568829002,0.0060774805
196.9700178190189,-0.23111643
109.4626129590327,0.12941097
189.7240479988971,-0.1830012
195.451468548024,-0.21726318
195.451468548024,-0.31000003
196.9700178190189,-0.23758043
106.4164738578715,-0.17843625
191.0414887439485,-0.28223646
191.1767204981559,-0.15718408
197.3488026935816,-0.04381448
196.9700178190189,-0.24852441
187.419098055674,-0.08951951
105.7712870257849,0.032245316
106.952771334059,0.03407759
105.2490472299035,-0.1502888
105.7712870257849,-0.21005806
106.952771334059,0.20883968
103.7447431214784,-0.051683784
193.1126855299547,-0.20347619
191.1767204981559,-0.27929038
193.1126855299547,-0.1987282
187.2485477506866,0.140816
188.2998176949356,-0.42142266
196.9700178190189,-0.042537685
105.8683632534452,0.22034319
106.0727756400072,-0.12373953
187.2485477506866,0.073345974
195.2049422402298,-0.24867657
188.2998176949356,-0.24076766
275.8490294326924,-0.33792484
106.577636016138,-0.019035062
106.577636016138,0.013955644
108.1592269976745,0.11644008
187.2485477506866,0.112717316
106.4164738578715,-0.007007439
106.0727756400072,-0.2225503
196.9700178190189,-0.20028168
103.7447431214784,-0.09764746
106.3644518347447,-0.038606826
106.952771334059,0.1911761
106.577636016138,0.08938241
186.0630269224294,0.22603811
116.6010685283568,0.0341218
112.5992859239952,0.18669738
110.056913956187,-0.12636161
195.451468548024,-0.0008197937
277.1405325149242,0.48826852
196.9700178190189,-0.124759644
191.1767204981559,-0.15906459
196.9700178190189,0.03468068
107.1539686726064,0.22015424
195.451468548024,-0.17918386
107.5853159867198,0.18707368
196.9700178190189,-0.32446167
186.0630269224294,0.039569847
278.6082817937599,0.017318813
191.1767204981559,-0.18084642
191.1767204981559,-0.31973276
112.5992859239952,0.19939932
189.7240479988971,-0.25191122
107.5199760489703,0.0069558285
277.1405325149242,0.40182188
188.2998176949356,-0.34812105
197.3488026935816,0.07291098
115.7623327141752,-0.12170181
196.9700178190189,-0.120838106
187.2485477506866,0.045644097
193.1126855299547,-0.18210419
105.2490472299035,-0.46351394
187.614026870642,-0.025836885
106.577636016138,0.19620992
186.0630269224294,0.033076346
107.1539686726064,0.10996664
107.4101180895406,0.013115737
188.783576376697,0.07524895
191.1767204981559,-0.16732508
112.0244118782512,-0.12627096
188.2998176949356,-0.20976923
277.1405325149242,-0.05240361
107.9609077494667,-0.04219028
189.7240479988971,-0.22359098
191.1767204981559,-0.22213835
186.0630269224294,0.024679333
186.0630269224294,-0.011613213
111.2653495585551,0.0042421734
107.1539686726064,0.04642194
188.783576376697,0.008015183
278.6082817937599,0.34153786
195.2049422402298,-0.30351356
112.5992859239952,0.05535133
106.4164738578715,0.11578674
106.4164738578715,-0.14603327
195.2049422402298,-0.23899235
186.0630269224294,0.009005551
187.2485477506866,0.29458132
187.2485477506866,0.15801114
278.6082817937599,0.23450539
273.7518509405115,-0.099711746
107.1539686726064,0.080182195
191.1767204981559,-0.22584818
106.0727756400072,-0.15605849
187.2485477506866,-0.021249637
195.2049422402298,-0.19501057
110.056913956187,0.07503989
107.9609077494667,0.030320289
188.2998176949356,-0.28810325
193.1126855299547,-0.2311334
106.577636016138,0.019866923
195.451468548024,-0.21807809
106.0727756400072,-0.19046776
108.419481966606,0.039044634
107.4101180895406,0.19423768
187.2485477506866,0.25176802
106.4164738578715,0.09674986
106.9991289866339,-0.21766873
110.056913956187,-0.012497774
186.0630269224294,0.050529018
105.2490472299035,-0.049125277
186.0630269224294,0.03475991
106.1021411931076,-0.074183576
109.8196341639771,0.06400896
107.5853159867198,0.1314397
280.6221636523277,0.48020655
186.0630269224294,0.05508222
187.2485477506866,-0.0534619
276.9477066756423,-0.4662656
195.451468548024,-0.22264493
193.1126855299547,-0.19531102
277.1405325149242,-0.109674335
106.4164738578715,-0.016246788
186.0630269224294,0.02585427
186.0630269224294,0.1401601
107.5853159867198,0.15711945
195.451468548024,-0.20249446
188.2998176949356,-0.13476858
109.8196341639771,0.05458735
193.1126855299547,-0.37317193
193.1126855299547,-0.3608108
106.9991289866339,0.007844649
189.7240479988971,-0.26995745
188.2998176949356,-0.312698
195.2049422402298,-0.3616283
106.952771334059,0.19604762
107.5853159867198,0.0936398
191.0414887439485,-0.23665303
188.2998176949356,-0.46241277
125.3372568829002,0.006658158
112.5992859239952,0.0813417
186.0630269224294,0.10259229
106.577636016138,-0.06777335
191.0414887439485,-0.10632465
195.451468548024,-0.26105314
113.6707909357408,-0.06359953
186.0630269224294,0.026987296
188.783576376697,-0.14085546
278.6082817937599,0.098884314
106.577636016138,0.059771292
110.056913956187,-0.050515965
106.4164738578715,-0.09406468
108.419481966606,-0.028777448
103.7447431214784,-0.10305192
112.5992859239952,0.19377339
195.451468548024,-0.18177849
276.9039954584068,0.017901896
110.056913956187,0.025961213
195.451468548024,-0.18946272
110.056913956187,0.01671008
109.4626129590327,-0.02104225
197.3488026935816,-0.15150467
186.0630269224294,0.06351449
109.8968757818925,0.19935004
189.7240479988971,-0.23323753
109.4626129590327,0.07172684
197.3488026935816,-0.14498726
110.056913956187,0.06433597
188.2998176949356,-0.25795606
186.0630269224294,0.030334175
191.0414887439485,-0.32613665
103.7447431214784,-0.06036424
106.9552834807568,0.12819828
191.1767204981559,-0.12821983
187.419098055674,-0.05326006
106.577636016138,0.121043235
195.451468548024,-0.08406445
186.0630269224294,0.031702094
116.2192045005754,0.12122404
187.2485477506866,0.21506011
187.2485477506866,0.14409995
193.1126855299547,-0.1542794
110.056913956187,0.065853596
193.1126855299547,0.068715714
109.8968757818925,-0.099029966
187.2485477506866,0.020132033
196.9700178190189,-0.42630252
125.3372568829002,0.017115563
186.0630269224294,0.08931849
110.056913956187,0.029701091
187.2485477506866,-0.0017055594
277.1405325149242,-0.14820391
186.0630269224294,0.033785436
195.451468548024,-0.15249735
112.5992859239952,0.11067378
106.9552834807568,0.14320189
188.2998176949356,-0.054131877
106.9991289866339,-0.16286619
107.4101180895406,0.08083039
276.9477066756423,-0.0072668195
196.9700178190189,-0.18012166
113.819924176831,0.11816237
119.7022049233447,0.053709887
110.056913956187,0.022252278
196.9700178190189,0.04180759
193.1126855299547,-0.17209095
276.9477066756423,-0.13851237
109.4626129590327,0.051209968
107.5853159867198,0.104246065
188.2998176949356,-0.24561708
187.2485477506866,0.19629778
107.1539686726064,0.095724076
105.2490472299035,-0.33808511
193.1126855299547,-0.2981886
196.9700178190189,-0.07332927
106.0727756400072,-0.31470025
186.0630269224294,0.12577726
191.0414887439485,-0.23598711
186.0630269224294,-0.013120489
107.4101180895406,0.059294365
195.451468548024,-0.21468352
196.9700178190189,-0.29765198
195.451468548024,-0.11281636
187.614026870642,-0.0019739124
106.577636016138,0.039085463
191.0414887439485,-0.28091523
187.2485477506866,0.29647654
186.0630269224294,0.14303556
110.056913956187,0.1083893
105.2490472299035,-0.47864333
112.5992859239952,0.25817037
195.2049422402298,-0.27924863
187.2485477506866,0.009563737
105.7712870257849,0.11591196
110.056913956187,0.0074592223
193.1126855299547,-0.19511525
122.5042298788697,0.014354915
189.7240479988971,-0.28560996
187.419098055674,0.21105163
103.7447431214784,-0.36685336
186.0630269224294,-0.06361582
109.8196341639771,0.113504775
278.6082817937599,0.07596235
188.2998176949356,-0.274805
106.4164738578715,0.052230377
187.2485477506866,0.13458501
188.2998176949356,-0.24955344
189.7240479988971,-0.33870733
275.8490294326924,0.11221541
191.0414887439485,-0.3167132
106.4164738578715,-0.073443025
112.0244118782512,-0.010830242
106.9552834807568,0.12688477
106.952771334059,0.04279119
187.2485477506866,0.07522449
189.7240479988971,-0.13657047
109.4626129590327,0.0946394
195.2049422402298,-0.25102925
106.9991289866339,-0.015108774
107.4101180895406,0.1377676
109.8196341639771,0.13967471
109.4626129590327,0.022665756
195.451468548024,-0.13710791
195.451468548024,-0.095497705
107.4101180895406,0.032056626
191.0414887439485,-0.23666272
112.5992859239952,0.25565726
186.0630269224294,0.04262709
195.451468548024,-0.09308677
191.0414887439485,-0.15916337
277.7011388113657,0.29317796
187.614026870642,-0.10892482
188.2998176949356,-0.13918507
106.4164738578715,-0.013792148
280.6221636523277,0.53651696
109.8196341639771,0.08406174
107.5853159867198,0.10471369
276.9477066756423,-0.24796599
106.577636016138,-0.05447804
195.2049422402298,-0.30758813
186.0630269224294,0.20929785
186.0630269224294,0.10338492
106.0727756400072,-0.15646444
191.0414887439485,-0.45103475
187.419098055674,0.13024944
195.451468548024,-0.1741463
186.0630269224294,0.036418766
103.7447431214784,-0.3009738
189.7240479988971,-0.12010674
113.819924176831,0.039084055
105.4859909518081,-0.15663742
280.6221636523277,0.4955368
187.2485477506866,0.30134588
107.5853159867198,0.14980794
188.2998176949356,-0.18595283
193.1126855299547,-0.20104548
188.2998176949356,-0.1331949
186.0630269224294,0.07669485
186.0630269224294,0.04685858
112.5992859239952,0.11901695
191.0414887439485,-0.24431258
105.7712870257849,-0.15180364
276.9477066756423,-0.1113596
188.2998176949356,-0.25345504
188.2998176949356,-0.32013783
187.2485477506866,-0.082266465
106.952771334059,0.020991685
112.5992859239952,0.15228347
189.7240479988971,-0.1145872
186.0630269224294,-0.013971435
106.952771334059,0.020638602
105.2490472299035,-0.27053228
195.451468548024,-0.27357346
187.2485477506866,0.2062702
278.6082817937599,0.27617034
109.4626129590327,-0.1067759
115.3254069712001,0.114426136
107.4101180895406,0.110590905
277.1405325149242,-0.0977887
188.2998176949356,-0.06697106
187.2485477506866,0.02150614
186.0630269224294,0.16020833
187.2485477506866,0.014236517
116.7545491822112,0.07222453
187.2485477506866,-0.030200383
187.614026870642,0.030477088
109.8196341639771,0.076089986
105.2015884238383,-0.28332716
103.7447431214784,-0.24028085
188.2998176949356,-0.379619
188.2998176949356,-0.1834391
186.0630269224294,-0.027607428
278.6082817937599,0.25402057
186.0630269224294,0.07253751
105.7712870257849,-0.23360048
186.0630269224294,0.073514506
196.9700178190189,-0.30412248
193.1126855299547,-0.118668266
106.4164738578715,-0.04046438
193.1126855299547,-0.36795783
193.1126855299547,-0.18106018
188.2998176949356,-0.22425261
106.577636016138,0.039523445
103.7447431214784,-0.0022171065
195.451468548024,-0.20903169
107.5853159867198,0.01803787
195.2049422402298,-0.21443887
106.9552834807568,0.08722657
195.451468548024,-0.08062976
106.0727756400072,-0.21906222
197.3488026935816,0.0042490633
106.577636016138,0.034626897
107.9609077494667,-0.008347657
106.9552834807568,0.043669336
189.7240479988971,-0.24176857
108.1592269976745,-0.029283503
186.0630269224294,0.07998951
107.4101180895406,-0.028026138
106.4164738578715,-0.062252793
188.2998176949356,0.15494832
107.4101180895406,0.1134096
103.7447431214784,-0.24001744
122.5042298788697,0.0133791175
196.9700178190189,-0.10269609
188.2998176949356,-0.14155418
107.5853159867198,0.0631627
188.2998176949356,-0.33744085
106.952771334059,0.021487052
188.2998176949356,-0.15702283
110.056913956187,-0.03582782
109.9480086958482,0.08293647
188.2998176949356,-0.23615092
106.9991289866339,-0.10975276
110.056913956187,-0.014184991
110.056913956187,0.053571805
110.056913956187,-0.023531241
275.8490294326924,-0.09980332
122.5042298788697,0.031359877
197.3488026935816,-0.039981227
189.7240479988971,-0.085596256
195.451468548024,-0.2449334
187.614026870642,-0.08806064
189.7240479988971,-0.14440857
188.2998176949356,-0.15954699
186.0630269224294,0.029363753
188.2998176949356,-0.30080548
106.9991289866339,-0.04923963
189.7240479988971,-0.26790074
188.2998176949356,-0.29651
188.2998176949356,-0.22657503
187.0125888573417,0.16021591
106.1021411931076,-0.18269141
188.2998176949356,-0.23279175
188.783576376697,-0.1375235
107.4101180895406,0.1447555
186.0630269224294,0.03704537
107.9609077494667,0.18344852
197.3488026935816,-0.21846527
187.0125888573417,-0.090313554
187.2485477506866,0.29583374
188.783576376697,0.055184893
188.2998176949356,-0.26345947
195.451468548024,0.015077992
187.614026870642,0.044512562
196.9700178190189,-0.08732067
188.2998176949356,-0.14800583
197.3488026935816,-0.24626312
272.5330194201419,-0.2065518
107.9609077494667,0.09919056
197.3488026935816,-0.10022245
277.1405325149242,0.22906311
191.1767204981559,-0.14004491
277.1405325149242,-0.20345412
191.0414887439485,-0.18395059
186.0630269224294,0.1363659
193.1126855299547,0.16789499
276.9039954584068,-0.016226094
106.577636016138,0.054332115
109.8196341639771,0.054677427
187.2485477506866,0.39294666
191.1767204981559,-0.070946835
188.2998176949356,-0.26907536
107.5853159867198,0.146421
187.614026870642,-0.06522824
195.2049422402298,-0.21215896
191.0414887439485,-0.3037319
195.451468548024,-0.042692926
187.2485477506866,0.048317418
189.7240479988971,-0.22011122
193.1126855299547,-0.20215723
107.4101180895406,0.06856505
197.3488026935816,-0.17585051
107.9609077494667,0.09794225
107.4101180895406,0.10113437
186.0630269224294,0.08736237
276.9039954584068,-0.14987604
193.1126855299547,-0.19511525
106.577636016138,0.1169038
122.5042298788697,0.03728017
105.2490472299035,-0.17048702
188.2998176949356,-0.33332384
106.952771334059,0.16205037
191.1767204981559,-0.07817131
188.2998176949356,-0.23463464
106.577636016138,0.23583992
106.9552834807568,0.11899572
188.2998176949356,-0.3289796
189.7240479988971,-0.16671924
196.9700178190189,-0.037027292
106.9552834807568,0.14392245
195.451468548024,0.009364398
105.7712870257849,-0.22200379
196.9700178190189,-0.23670939
122.5042298788697,-0.048800033
113.819924176831,-0.06223853
189.7240479988971,-0.32291397
112.0244118782512,-0.062423326
109.4626129590327,0.023249453
107.4101180895406,0.050114978
188.2998176949356,-0.46980894
110.056913956187,-0.0122303115
107.5853159867198,0.15876086
186.0630269224294,-0.021078242
186.0630269224294,0.07065694
105.4859909518081,-0.21303083
189.7240479988971,0.0034663565
186.0630269224294,0.092557475
106.1021411931076,-0.19754744
106.9991289866339,-0.06915076
106.9552834807568,0.09600956
106.9552834807568,0.0035684116
188.2998176949356,-0.24391606
110.056913956187,-0.056132782
191.0414887439485,-0.42743862
195.2049422402298,-0.3137038
188.2998176949356,-0.24480821
193.1126855299547,-0.20355871
187.0125888573417,0.058074944
109.4626129590327,0.058274206
105.2490472299035,-0.07458518
109.8968757818925,-0.02545646
107.5199760489703,0.057735167
186.0630269224294,0.0027336888
197.3488026935816,-0.008168164
112.5992859239952,0.090458244
113.819924176831,0.09075119
191.1767204981559,-0.27319625
109.4626129590327,0.01460942
106.0727756400072,-0.018634528
109.4626129590327,0.10538188
188.2998176949356,-0.2460332
109.4626129590327,0.11896885
276.9039954584068,-0.22954085
187.2485477506866,0.34074113
110.056913956187,0.09708025
186.0630269224294,0.14565158
109.8196341639771,0.07190938
105.2490472299035,-0.2505945
189.7240479988971,-0.2285894
106.952771334059,0.046486877
107.4101180895406,0.15473565
188.2998176949356,-0.03273716
191.1767204981559,-0.15208824
112.0244118782512,-0.042699758
278.6082817937599,0.18305153
110.056913956187,0.15204123
107.1539686726064,0.061648726
106.577636016138,0.09998738
193.1126855299547,-0.37259495
193.1126855299547,-0.29201916
188.2998176949356,-0.18041667
113.819924176831,0.093145564
112.5992859239952,0.06709589
186.0630269224294,-0.059967037
274.2758623545001,-0.24851535
106.0727756400072,-0.11726693
188.783576376697,-0.22964734
191.0414887439485,-0.30560833
277.7011388113657,0.14028278
110.056913956187,-0.09886338
195.451468548024,-0.10342063
191.0414887439485,-0.29673192
106.952771334059,0.19182856
107.4101180895406,0.10877112
188.2998176949356,-0.15533124
110.056913956187,0.048467215
278.6082817937599,0.39176247
188.2998176949356,-0.25875828
188.2998176949356,-0.3067144
195.451468548024,-0.08182478
188.2998176949356,-0.19102463
107.4101180895406,0.12215737
106.952771334059,0.0011018834
188.2998176949356,-0.36180347
195.451468548024,-0.2027116
