City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Projected_Area,297.4123,-0.3756285906,"a,c"
Wuhan,Projected_Area,355.545,-0.1173328981,"a,c"
Shanghai,Projected_Area,542.9356,0.08212579042,"a,c"
Wuhan,Projected_Area,423.5043,0.1486681104,"a,c"
Beijing,Projected_Area,158.462,-1.27349484,"a,c"
Shanghai,Projected_Area,461.1739,0.4540088177,"a,c"
Beijing,Projected_Area,548.2446,0.08931173384,"a,c"
Wuhan,Projected_Area,109.7417,-1.001183867,"a,c"
Wuhan,Projected_Area,614.8,0.5177646875,"a,c"
Shanghai,Projected_Area,367.074,-0.009888942353,"a,c"
Shanghai,Projected_Area,600.9635,0.5088760257,"a,c"
Shanghai,Projected_Area,175.5931,-2.161917925,"a,c"
Beijing,Projected_Area,310.8121,0.0643145144,"a,c"
Wuhan,Projected_Area,188.9844,-2.093451977,"a,c"
Guangzhou,Projected_Area,455.0254,0.2368032932,"a,c"
Guangzhou,Projected_Area,486.1932,0.7290737033,"a,c"
Shanghai,Projected_Area,734.7863,0.6655097604,"a,c"
Shanghai,Projected_Area,307.6302,0.2276120037,"a,c"
Beijing,Projected_Area,603.5495,0.1469848454,"a,c"
Shanghai,Projected_Area,368.4772,-0.04907111451,"a,c"
Shanghai,Projected_Area,508.9425,0.1620205343,"a,c"
Beijing,Projected_Area,243.11,-1.377236605,"a,c"
Shanghai,Projected_Area,553.1336,-0.02600991912,"a,c"
Shanghai,Projected_Area,242.2088,-1.339719772,"a,c"
Wuhan,Projected_Area,396.7162,-0.08753866702,"a,c"
Wuhan,Projected_Area,302.4672,-0.3009733558,"a,c"
Beijing,Projected_Area,207.307,-0.9831419587,"a,c"
Wuhan,Projected_Area,523.511,-0.01942854933,"a,c"
Shanghai,Projected_Area,172.3512,-2.113932133,"a,c"
Shanghai,Projected_Area,717.1025,0.3413260579,"a,c"
Wuhan,Projected_Area,754.0223,0.5144881606,"a,c"
Beijing,Projected_Area,368.2065,-0.03342309594,"a,c"
Wuhan,Projected_Area,332.8877,0.01893916726,"a,c"
Shanghai,Projected_Area,546.7523,0.1726664603,"a,c"
Wuhan,Projected_Area,419.5849,0.1801628768,"a,c"
Shanghai,Projected_Area,622.0378,0.357570678,"a,c"
Shanghai,Projected_Area,464.5984,0.1528281718,"a,c"
Shanghai,Projected_Area,290.5152,-0.3203566074,"a,c"
Shanghai,Projected_Area,117.6505,-2.035443306,"a,c"
Beijing,Projected_Area,409.0873,-0.06175515428,"a,c"
Shanghai,Projected_Area,751.8835,0.4256967902,"a,c"
Shanghai,Projected_Area,146.2217,-2.0940485,"a,c"
Wuhan,Projected_Area,431.8115,0.4419124126,"a,c"
Beijing,Projected_Area,516.9351,0.1221289113,"a,c"
Shanghai,Projected_Area,340.141,-0.1823325604,"a,c"
Wuhan,Projected_Area,507.9996,-0.02918436006,"a,c"
Shanghai,Projected_Area,453.0553,0.2973158956,"a,c"
Shanghai,Projected_Area,153.6438,-2.015734673,"a,c"
Shanghai,Projected_Area,135.3027,-1.699294329,"a,c"
Shanghai,Projected_Area,119.0942,-1.914654613,"a,c"
Shanghai,Projected_Area,344.2509,0.1021954045,"a,c"
Beijing,Projected_Area,227.0377,-1.054102302,"a,c"
Wuhan,Projected_Area,402.029,0.05383243039,"a,c"
Shanghai,Projected_Area,273.6202,-0.2468402982,"a,c"
Shanghai,Projected_Area,406.1818,0.03830655664,"a,c"
Beijing,Projected_Area,480.2813,0.3448885977,"a,c"
Shanghai,Projected_Area,330.7291,0.287219435,"a,c"
Shanghai,Projected_Area,169.3109,-1.853325844,"a,c"
Guangzhou,Projected_Area,1297.1167,0.9742122293,"a,c"
Shanghai,Projected_Area,139.9662,-1.759253144,"a,c"
Beijing,Projected_Area,719.4467,0.7142782211,"a,c"
Shanghai,Projected_Area,179.1769,-1.924562335,"a,c"
Shanghai,Projected_Area,614.0934,0.3140965402,"a,c"
Shanghai,Projected_Area,879.9155,0.1632134467,"a,c"
Wuhan,Projected_Area,603.6889,0.4906555116,"a,c"
Shanghai,Projected_Area,247.4443,-0.6946089864,"a,c"
Shanghai,Projected_Area,151.0373,-1.938683867,"a,c"
Shanghai,Projected_Area,334.8459,0.01111270301,"a,c"
Shanghai,Projected_Area,311.3061,0.04677616805,"a,c"
Guangzhou,Projected_Area,1125.1559,0.4206796587,"a,c"
Shanghai,Projected_Area,379.1875,0.02819445729,"a,c"
Shanghai,Projected_Area,527.6058,0.1009925306,"a,c"
Shanghai,Projected_Area,257.6836,-0.494596988,"a,c"
Shanghai,Projected_Area,814.6111,0.6033064723,"a,c"
Guangzhou,Projected_Area,218.0684,-1.227214694,"a,c"
Wuhan,Projected_Area,424.3282,0.09694107622,"a,c"
Beijing,Projected_Area,1184.594,0.6631736159,"a,c"
Wuhan,Projected_Area,798.3701,0.8001500368,"a,c"
Wuhan,Projected_Area,368.4892,0.0613190569,"a,c"
Beijing,Projected_Area,685.0134,0.7392870188,"a,c"
Shanghai,Projected_Area,185.3219,-1.935837269,"a,c"
Wuhan,Projected_Area,414.859,0.1072379202,"a,c"
Shanghai,Projected_Area,196.9878,-1.196630359,"a,c"
Beijing,Projected_Area,166.5141,-1.91918838,"a,c"
Beijing,Projected_Area,410.5149,-0.01998384111,"a,c"
Shanghai,Projected_Area,597.0194,0.2335852385,"a,c"
Wuhan,Projected_Area,271.0388,-0.300172627,"a,c"
Wuhan,Projected_Area,378.3953,-0.01144076325,"a,c"
Shanghai,Projected_Area,272.629,-0.3979732692,"a,c"
Beijing,Projected_Area,258.9517,0.07427781075,"a,c"
Guangzhou,Projected_Area,125.8879,-1.227980852,"a,c"
Shanghai,Projected_Area,224.0806,-1.614427328,"a,c"
Shanghai,Projected_Area,678.9503,0.393966198,"a,c"
Shanghai,Projected_Area,537.5659,0.06912072003,"a,c"
Shanghai,Projected_Area,261.8792,-0.1743334234,"a,c"
Shanghai,Projected_Area,113.7107,-1.64789784,"a,c"
Shanghai,Projected_Area,777.0754,0.6812075973,"a,c"
Shanghai,Projected_Area,685.2886,0.4890489876,"a,c"
Shanghai,Projected_Area,538.484,0.01974260435,"a,c"
Wuhan,Projected_Area,188.413,-1.647765875,"a,c"
Guangzhou,Projected_Area,134.6399,-1.421558857,"a,c"
Shanghai,Projected_Area,656.8974,0.674788177,"a,c"
Wuhan,Projected_Area,216.093,-0.6303468347,"a,c"
Shanghai,Projected_Area,360.8201,0.01938924193,"a,c"
Wuhan,Projected_Area,227.0051,-1.379473329,"a,c"
Shanghai,Projected_Area,175.1257,-1.698253274,"a,c"
Shanghai,Projected_Area,241.9767,-1.095233321,"a,c"
Shanghai,Projected_Area,127.888,-1.686198592,"a,c"
Wuhan,Projected_Area,545.1566,-0.1298868954,"a,c"
Shanghai,Projected_Area,138.7583,-1.403985023,"a,c"
Guangzhou,Projected_Area,137.5536,-1.818818688,"a,c"
Shanghai,Projected_Area,476.1347,0.3256653249,"a,c"
Shanghai,Projected_Area,151.6918,-2.04306221,"a,c"
Shanghai,Projected_Area,222.0592,-1.471231461,"a,c"
Wuhan,Projected_Area,750.5682,0.304816097,"a,c"
Shanghai,Projected_Area,144.0367,-1.772353649,"a,c"
Shanghai,Projected_Area,136.7871,-1.78316617,"a,c"
Wuhan,Projected_Area,345.5323,-0.0123186484,"a,c"
Guangzhou,Projected_Area,115.5028,-1.474720716,"a,c"
Beijing,Projected_Area,321.6371,0.124793075,"a,c"
Shanghai,Projected_Area,203.3274,-1.061902642,"a,c"
Shanghai,Projected_Area,337.5116,0.05266662687,"a,c"
Shanghai,Projected_Area,356.1242,-0.09587214142,"a,c"
Shanghai,Projected_Area,117.9433,-1.643772364,"a,c"
Shanghai,Projected_Area,123.3731,-1.831988215,"a,c"
Shanghai,Projected_Area,747.0411,0.7816166282,"a,c"
Shanghai,Projected_Area,630.6394,0.6852955222,"a,c"
Shanghai,Projected_Area,280.0844,-0.1870204061,"a,c"
Beijing,Projected_Area,346.3166,0.05770271644,"a,c"
Shanghai,Projected_Area,604.4731,0.3510608971,"a,c"
Shanghai,Projected_Area,140.2441,-1.710394382,"a,c"
Shanghai,Projected_Area,124.7674,-1.588276505,"a,c"
Wuhan,Projected_Area,118.9505,-1.755951166,"a,c"
Shanghai,Projected_Area,332.526,-0.1828611791,"a,c"
Shanghai,Projected_Area,191.1396,-1.490844607,"a,c"
Guangzhou,Projected_Area,156.9359,-1.56250298,"a,c"
Shanghai,Projected_Area,309.1282,0.07157368958,"a,c"
Shanghai,Projected_Area,334.7583,0.01531884354,"a,c"
Shanghai,Projected_Area,551.2698,-0.04298867285,"a,c"
Shanghai,Projected_Area,675.3381,0.479896158,"a,c"
Shanghai,Projected_Area,235.1097,-1.481879354,"a,c"
Wuhan,Projected_Area,581.2165,-0.4416311383,"a,c"
Shanghai,Projected_Area,487.122,0.1086868197,"a,c"
Beijing,Projected_Area,804.1736,1.27267468,"a,c"
Shanghai,Projected_Area,532.0511,0.1772662699,"a,c"
Guangzhou,Projected_Area,421.4368,0.1130137667,"a,c"
Guangzhou,Projected_Area,121.2576,-1.412078261,"a,c"
Shanghai,Projected_Area,226.056,-1.459291816,"a,c"
Shanghai,Projected_Area,460.071,0.1348065287,"a,c"
Shanghai,Projected_Area,187.7486,-1.816203237,"a,c"
Shanghai,Projected_Area,634.0156,0.4916175008,"a,c"
Shanghai,Projected_Area,426.0245,0.6911013722,"a,c"
Shanghai,Projected_Area,142.0094,-2.015024662,"a,c"
Beijing,Projected_Area,1192.6875,0.5973724723,"a,c"
Shanghai,Projected_Area,744.4919,0.5600242615,"a,c"
Wuhan,Projected_Area,118.8697,0.1345269084,"a,c"
Shanghai,Projected_Area,564.4439,-0.1422171742,"a,c"
Guangzhou,Projected_Area,199.1467,-0.7615875602,"a,c"
Guangzhou,Projected_Area,307.9855,0.1730413735,"a,c"
Guangzhou,Projected_Area,470.7147,0.1599814743,"a,c"
Shanghai,Projected_Area,585.7171,0.06395902485,"a,c"
Shanghai,Projected_Area,813.1866,0.463391155,"a,c"
Shanghai,Projected_Area,935.233,0.3488098383,"a,c"
Beijing,Projected_Area,157.0953,-2.087745905,"a,c"
Shanghai,Projected_Area,545.9919,0.1371551007,"a,c"
Shanghai,Projected_Area,381.3181,-0.01349438541,"a,c"
Wuhan,Projected_Area,187.6312,-1.412592173,"a,c"
Shanghai,Projected_Area,664.4056,0.5525573492,"a,c"
Wuhan,Projected_Area,225.4258,-1.524980187,"a,c"
Beijing,Projected_Area,217.3913,-1.102751613,"a,c"
Shanghai,Projected_Area,213.3145,-1.330989361,"a,c"
Beijing,Projected_Area,738.3001,0.4207233191,"a,c"
Shanghai,Projected_Area,554.5326,-0.03634184226,"a,c"
Beijing,Projected_Area,415.7347,0.09810970724,"a,c"
Shanghai,Projected_Area,487.0599,0.2923938334,"a,c"
Shanghai,Projected_Area,639.1399,0.6815568805,"a,c"
Beijing,Projected_Area,134.007,-2.258064747,"a,c"
Guangzhou,Projected_Area,273.3031,-0.270103097,"a,c"
Wuhan,Projected_Area,112.8004,-0.6715061069,"a,c"
Shanghai,Projected_Area,441.5172,0.4005509317,"a,c"
Wuhan,Projected_Area,786.7712,0.5804219842,"a,c"
Shanghai,Projected_Area,305.0385,-0.2972081602,"a,c"
Shanghai,Projected_Area,301.5006,-0.1896838695,"a,c"
Guangzhou,Projected_Area,412.5322,-0.1912792325,"a,c"
Shanghai,Projected_Area,372.6047,-0.04686993361,"a,c"
Guangzhou,Projected_Area,1415.0477,0.772172153,"a,c"
Shanghai,Projected_Area,137.8387,-1.761020064,"a,c"
Guangzhou,Projected_Area,282.3703,-0.2495705038,"a,c"
Shanghai,Projected_Area,319.4774,0.2730587125,"a,c"
Wuhan,Projected_Area,379.8776,0.005439529195,"a,c"
Beijing,Projected_Area,183.8288,-2.210962057,"a,c"
Guangzhou,Projected_Area,122.3625,-1.000783682,"a,c"
Guangzhou,Projected_Area,454.1583,0.251902312,"a,c"
Beijing,Projected_Area,533.211,-0.09067256749,"a,c"
Shanghai,Projected_Area,210.7877,-1.60359478,"a,c"
Guangzhou,Projected_Area,103.3712,-1.460551858,"a,c"
Shanghai,Projected_Area,365.7644,-0.07522074878,"a,c"
Beijing,Projected_Area,337.068,-0.01283529028,"a,c"
Shanghai,Projected_Area,531.9959,0.02523382194,"a,c"
Guangzhou,Projected_Area,627.6543,0.196844548,"a,c"
Wuhan,Projected_Area,615.8513,0.5391876698,"a,c"
Shanghai,Projected_Area,245.0384,-1.363974452,"a,c"
Shanghai,Projected_Area,384.8724,0.1766552627,"a,c"
Wuhan,Projected_Area,358.9726,0.008152915165,"a,c"
Shanghai,Projected_Area,127.3504,-1.839127779,"a,c"
Shanghai,Projected_Area,281.0103,-0.2901236117,"a,c"
Shanghai,Projected_Area,367.9782,-0.0005563738523,"a,c"
Shanghai,Projected_Area,240.349,-1.368011475,"a,c"
Wuhan,Projected_Area,248.3353,-0.6819345355,"a,c"
Shanghai,Projected_Area,377.8799,0.1070014834,"a,c"
Shanghai,Projected_Area,585.8988,0.08722469956,"a,c"
Wuhan,Projected_Area,666.7363,0.5014327168,"a,c"
Shanghai,Projected_Area,401.615,-0.07837283611,"a,c"
Shanghai,Projected_Area,396.19,0.06273711473,"a,c"
Beijing,Projected_Area,327.5065,-0.01192676369,"a,c"
Shanghai,Projected_Area,209.1154,-1.028680801,"a,c"
Guangzhou,Projected_Area,594.524,0.2833599746,"a,c"
Shanghai,Projected_Area,516.3236,0.2439935207,"a,c"
Shanghai,Projected_Area,208.0413,-1.748827696,"a,c"
Shanghai,Projected_Area,360.1769,-0.07512208819,"a,c"
Beijing,Projected_Area,265.2619,-0.2998056114,"a,c"
Beijing,Projected_Area,564.9739,-0.2003560364,"a,c"
Wuhan,Projected_Area,115.7013,-1.401753306,"a,c"
Wuhan,Projected_Area,693.8884,0.686368525,"a,c"
Shanghai,Projected_Area,188.0844,-1.812701464,"a,c"
Shanghai,Projected_Area,607.1918,0.4024507105,"a,c"
Shanghai,Projected_Area,301.6122,-0.2542706132,"a,c"
Wuhan,Projected_Area,664.5592,0.4675803185,"a,c"
Shanghai,Projected_Area,131.5657,-1.560842514,"a,c"
Beijing,Projected_Area,121.0325,-1.764621615,"a,c"
Wuhan,Projected_Area,535.5362,0.06688194722,"a,c"
Shanghai,Projected_Area,149.2622,-1.919106603,"a,c"
Beijing,Projected_Area,631.1346,0.404568851,"a,c"
Shanghai,Projected_Area,222.0484,-1.562913537,"a,c"
Shanghai,Projected_Area,192.3365,-1.560216188,"a,c"
Shanghai,Projected_Area,165.9128,-2.151868105,"a,c"
Guangzhou,Projected_Area,101.7395,-1.449905634,"a,c"
Shanghai,Projected_Area,393.2242,0.05393248424,"a,c"
Shanghai,Projected_Area,217.1263,-1.758218884,"a,c"
Shanghai,Projected_Area,488.8371,0.1902719438,"a,c"
Shanghai,Projected_Area,400.1862,0.06897038221,"a,c"
Shanghai,Projected_Area,677.5083,0.205130294,"a,c"
Shanghai,Projected_Area,534.09,-0.03228973597,"a,c"
Shanghai,Projected_Area,394.1908,0.1619882584,"a,c"
Wuhan,Projected_Area,169.7089,-1.56441927,"a,c"
Wuhan,Projected_Area,300.3162,-0.3817314208,"a,c"
Shanghai,Projected_Area,570.2002,-0.06996676326,"a,c"
Wuhan,Projected_Area,456.4623,-0.00615094509,"a,c"
Shanghai,Projected_Area,408.5062,-0.07016418874,"a,c"
Beijing,Projected_Area,1043.0752,0.5686995387,"a,c"
Shanghai,Projected_Area,145.3084,-2.04273653,"a,c"
Shanghai,Projected_Area,182.8113,-2.174994469,"a,c"
Shanghai,Projected_Area,629.5786,0.3555769622,"a,c"
Wuhan,Projected_Area,224.6746,-1.569116592,"a,c"
Shanghai,Projected_Area,90.8725,-1.394341588,"a,c"
Shanghai,Projected_Area,723.2946,0.4169375598,"a,c"
Shanghai,Projected_Area,501.6773,0.2088318318,"a,c"
Shanghai,Projected_Area,182.7323,-1.997806311,"a,c"
Guangzhou,Projected_Area,415.2286,-0.05472106487,"a,c"
Beijing,Projected_Area,762.377,0.3584445715,"a,c"
Shanghai,Projected_Area,227.2158,-1.218275428,"a,c"
Shanghai,Projected_Area,322.1847,0.02245666087,"a,c"
Shanghai,Projected_Area,436.1257,0.2743571699,"a,c"
Shanghai,Projected_Area,423.4889,0.1733680964,"a,c"
Wuhan,Projected_Area,292.6611,-0.3739714622,"a,c"
Guangzhou,Projected_Area,98.7308,-1.426033378,"a,c"
Shanghai,Projected_Area,816.9399,0.5642246008,"a,c"
Shanghai,Projected_Area,545.9993,0.2510258555,"a,c"
Wuhan,Projected_Area,638.6205,0.5002518296,"a,c"
Beijing,Projected_Area,118.7499,-1.84174931,"a,c"
Shanghai,Projected_Area,380.2509,0.03268147632,"a,c"
Wuhan,Projected_Area,383.6704,0.04902368039,"a,c"
Beijing,Projected_Area,417.5593,-0.06636069715,"a,c"
Shanghai,Projected_Area,439.8478,0.2640360296,"a,c"
Wuhan,Projected_Area,718.5281,0.3379724324,"a,c"
Shanghai,Projected_Area,528.1468,0.1022777334,"a,c"
Beijing,Projected_Area,962.9195,0.372897625,"a,c"
Wuhan,Projected_Area,390.6503,0.1063068733,"a,c"
Wuhan,Projected_Area,474.6321,0.2190469056,"a,c"
Shanghai,Projected_Area,96.4382,-1.641170144,"a,c"
Shanghai,Projected_Area,890.1166,0.2159153223,"a,c"
Shanghai,Projected_Area,473.236,0.1486915797,"a,c"
Wuhan,Projected_Area,506.5436,0.17009826,"a,c"
Beijing,Projected_Area,618.0145,0.3377939761,"a,c"
Shanghai,Projected_Area,386.1128,0.07677642256,"a,c"
Shanghai,Projected_Area,492.3334,0.2856324315,"a,c"
Shanghai,Projected_Area,654.452,0.4560365081,"a,c"
Wuhan,Projected_Area,701.512,0.6355507374,"a,c"
Guangzhou,Projected_Area,138.8683,-1.292432427,"a,c"
Beijing,Projected_Area,438.3431,0.3373061419,"a,c"
Shanghai,Projected_Area,424.9882,0.4332368672,"a,c"
Shanghai,Projected_Area,759.6938,0.5440604687,"a,c"
Shanghai,Projected_Area,605.5471,0.600630343,"a,c"
Shanghai,Projected_Area,171.3435,-2.222523928,"a,c"
Wuhan,Projected_Area,389.1792,0.2190725207,"a,c"
Shanghai,Projected_Area,386.3728,0.09534981847,"a,c"
Guangzhou,Projected_Area,361.3454,-0.01371638011,"a,c"
Wuhan,Projected_Area,624.8285,0.337333709,"a,c"
Wuhan,Projected_Area,268.0811,-0.2676920891,"a,c"
Shanghai,Projected_Area,705.1648,0.2385884523,"a,c"
Shanghai,Projected_Area,515.8916,0.05093421414,"a,c"
Guangzhou,Projected_Area,239.3219,-1.12138176,"a,c"
Shanghai,Projected_Area,402.1859,0.1467020363,"a,c"
Shanghai,Projected_Area,940.7038,0.3205943704,"a,c"
Shanghai,Projected_Area,233.8831,-1.350421548,"a,c"
Shanghai,Projected_Area,455.9868,0.339169234,"a,c"
Shanghai,Projected_Area,653.1854,0.5899173021,"a,c"
Shanghai,Projected_Area,278.8077,-0.3327519,"a,c"
Shanghai,Projected_Area,858.9412,0.6331230402,"a,c"
Shanghai,Projected_Area,407.2956,0.1632225066,"a,c"
Shanghai,Projected_Area,619.2435,0.4700435102,"a,c"
Shanghai,Projected_Area,355.8784,-0.142995283,"a,c"
Wuhan,Projected_Area,646.3133,0.3732498586,"a,c"
Wuhan,Projected_Area,306.5425,-0.1870767474,"a,c"
Shanghai,Projected_Area,416.0457,-0.032890331,"a,c"
Shanghai,Projected_Area,623.9345,0.4992760718,"a,c"
Beijing,Projected_Area,455.1803,0.4036312699,"a,c"
Wuhan,Projected_Area,869.2227,0.4731425047,"a,c"
Wuhan,Projected_Area,691.8125,0.5184326172,"a,c"
Shanghai,Projected_Area,568.6816,-0.03629394621,"a,c"
Guangzhou,Projected_Area,176.6554,-1.442352176,"a,c"
Shanghai,Projected_Area,141.0203,-1.777014136,"a,c"
Shanghai,Projected_Area,223.8714,-1.293609381,"a,c"
Guangzhou,Projected_Area,158.8162,-1.399908304,"a,c"
Beijing,Projected_Area,307.239,-0.3731628954,"a,c"
Guangzhou,Projected_Area,646.1532,0.2218026668,"a,c"
Shanghai,Projected_Area,574.3501,0.0201929342,"a,c"
Shanghai,Projected_Area,649.0637,0.5692079663,"a,c"
Guangzhou,Projected_Area,671.3717,0.4520536661,"a,c"
Shanghai,Projected_Area,164.5848,-2.038933277,"a,c"
Shanghai,Projected_Area,215.1517,-1.7446872,"a,c"
Wuhan,Projected_Area,580.715,-0.06225210428,"a,c"
Shanghai,Projected_Area,547.0492,0.1082551479,"a,c"
Shanghai,Projected_Area,422.0163,0.1367915571,"a,c"
Shanghai,Projected_Area,565.0456,-0.014068936,"a,c"
Shanghai,Projected_Area,740.2195,0.6137686372,"a,c"
Shanghai,Projected_Area,397.2568,0.2149268687,"a,c"
Wuhan,Projected_Area,481.6543,0.08921970427,"a,c"
Shanghai,Projected_Area,179.7999,-1.665916443,"a,c"
Shanghai,Projected_Area,483.9821,0.07814636081,"a,c"
Shanghai,Projected_Area,250.7678,-0.6426730156,"a,c"
Beijing,Projected_Area,404.2255,-0.07389635593,"a,c"
Wuhan,Projected_Area,364.5731,-0.05832250789,"a,c"
Shanghai,Projected_Area,648.3586,0.2144680172,"a,c"
Guangzhou,Projected_Area,290.5586,-0.3709188104,"a,c"
Shanghai,Projected_Area,902.5392,0.1839159727,"a,c"
Shanghai,Projected_Area,549.0243,-0.0733795464,"a,c"
Wuhan,Projected_Area,164.9995,-2.093919992,"a,c"
Beijing,Projected_Area,336.2263,-0.1406094581,"a,c"
Shanghai,Projected_Area,206.2208,-1.46091485,"a,c"
Wuhan,Projected_Area,777.8529,0.4489747584,"a,c"
Shanghai,Projected_Area,488.1198,0.323982954,"a,c"
Shanghai,Projected_Area,172.6638,-1.984135747,"a,c"
Shanghai,Projected_Area,141.9677,-1.782752395,"a,c"
Shanghai,Projected_Area,469.0876,0.4219018221,"a,c"
Beijing,Projected_Area,436.7956,0.1814407706,"a,c"
Shanghai,Projected_Area,290.3893,-0.1840767115,"a,c"
Shanghai,Projected_Area,456.1908,0.3114238381,"a,c"
Beijing,Projected_Area,861.1328,0.3547562063,"a,c"
Shanghai,Projected_Area,664.916,0.542999208,"a,c"
Shanghai,Projected_Area,574.1209,-0.04975654185,"a,c"
Shanghai,Projected_Area,557.3406,-0.07768952847,"a,c"
Shanghai,Projected_Area,687.3373,0.7023257613,"a,c"
Shanghai,Projected_Area,191.5139,-1.913064957,"a,c"
Shanghai,Projected_Area,244.9959,-1.268615842,"a,c"
Shanghai,Projected_Area,1294.0255,0.906365633,"a,c"
Shanghai,Projected_Area,339.1915,-0.033561185,"a,c"
Shanghai,Projected_Area,130.6733,-1.836735845,"a,c"
Guangzhou,Projected_Area,102.288,-1.465872884,"a,c"
Wuhan,Projected_Area,373.4077,-0.127506882,"a,c"
Shanghai,Projected_Area,530.3473,0.03484097868,"a,c"
Wuhan,Projected_Area,546.4104,0.07975463569,"a,c"
Wuhan,Projected_Area,409.4659,0.08518128842,"a,c"
Beijing,Projected_Area,585.6079,0.05548865721,"a,c"
Shanghai,Projected_Area,530.5699,0.1564115286,"a,c"
Wuhan,Projected_Area,507.8112,0.359475404,"a,c"
Shanghai,Projected_Area,134.1167,-1.976669192,"a,c"
Shanghai,Projected_Area,476.7675,0.4693280458,"a,c"
Shanghai,Projected_Area,414.2172,0.007419317029,"a,c"
Guangzhou,Projected_Area,607.4251,0.4130802751,"a,c"
Wuhan,Projected_Area,1416.7726,0.9365617037,"a,c"
Guangzhou,Projected_Area,232.2948,-1.173163652,"a,c"
Beijing,Projected_Area,193.3783,-1.804896593,"a,c"
Shanghai,Projected_Area,532.8974,0.05730848759,"a,c"
Beijing,Projected_Area,413.072,0.02656795271,"a,c"
Shanghai,Projected_Area,435.6941,0.1011325642,"a,c"
Shanghai,Projected_Area,465.0617,0.4039846361,"a,c"
Guangzhou,Projected_Area,852.1815,0.55084759,"a,c"
Beijing,Projected_Area,424.5366,0.1702868938,"a,c"
Shanghai,Projected_Area,429.5329,0.7837897539,"a,c"
Shanghai,Projected_Area,118.6533,-1.459900975,"a,c"
Guangzhou,Projected_Area,688.5887,0.631413877,"a,c"
Wuhan,Projected_Area,446.2653,0.3888395727,"a,c"
Shanghai,Projected_Area,309.0897,-0.0219639577,"a,c"
Wuhan,Projected_Area,486.6518,0.2989244461,"a,c"
Shanghai,Projected_Area,493.331,0.2492889017,"a,c"
Wuhan,Projected_Area,153.7541,-1.951677084,"a,c"
Shanghai,Projected_Area,114.8021,-1.786467314,"a,c"
Shanghai,Projected_Area,453.4719,0.1965723336,"a,c"
Shanghai,Projected_Area,579.9646,-0.08728732914,"a,c"
Shanghai,Projected_Area,334.5271,0.132889688,"a,c"
Wuhan,Projected_Area,116.1215,-1.572508574,"a,c"
Shanghai,Projected_Area,147.801,-1.642978072,"a,c"
Shanghai,Projected_Area,764.1908,0.4877750278,"a,c"
Shanghai,Projected_Area,283.9085,-0.2207779735,"a,c"
Shanghai,Projected_Area,571.1075,-0.1087211147,"a,c"
Shanghai,Projected_Area,532.5554,0.1999830306,"a,c"
Shanghai,Projected_Area,290.0575,-0.2784981132,"a,c"
Wuhan,Projected_Area,582.3451,-0.1022214293,"a,c"
Shanghai,Projected_Area,591.1397,0.3807055652,"a,c"
Shanghai,Projected_Area,535.2741,0.1597326547,"a,c"
Shanghai,Projected_Area,417.3881,0.0413890779,"a,c"
Wuhan,Projected_Area,1050.8638,0.5182852745,"a,c"
Shanghai,Projected_Area,328.6764,0.05616538599,"a,c"
Shanghai,Projected_Area,515.4267,0.02422093786,"a,c"
Shanghai,Projected_Area,339.6329,-0.02577674203,"a,c"
Beijing,Projected_Area,366.8529,-0.2012577355,"a,c"
Shanghai,Projected_Area,403.3199,0.06965471059,"a,c"
Beijing,Projected_Area,242.1225,-1.199433327,"a,c"
Beijing,Projected_Area,133.9328,-1.272069454,"a,c"
Shanghai,Projected_Area,671.6655,0.4646368921,"a,c"
Guangzhou,Projected_Area,830.7979,0.6616108418,"a,c"
Beijing,Projected_Area,173.9725,-1.515936255,"a,c"
Shanghai,Projected_Area,469.54,0.1652299017,"a,c"
Shanghai,Projected_Area,273.0996,-0.2939842641,"a,c"
