City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Fee,1.2,-0.1005155444,"a,j"
Beijing,Fee,0.85,-0.1624868363,"a,j"
Guangzhou,Fee,1.5,-0.05095912144,"a,j"
Shanghai,Fee,0.5,0.02586089075,"a,j"
Guangzhou,Fee,1.0,-0.06582077593,"a,j"
Shanghai,Fee,0.55,-0.01767829992,"a,j"
Shanghai,Fee,0.5,0.06313695759,"a,j"
Guangzhou,Fee,1.0,0.06743833423,"a,j"
Beijing,Fee,2.5,-0.05787778646,"a,j"
Shanghai,Fee,0.65,0.03990262374,"a,j"
Shanghai,Fee,1.5,-0.09477411211,"a,j"
Guangzhou,Fee,2.0,-0.1149066016,"a,j"
Wuhan,Fee,0.6,-0.02579659596,"a,j"
Wuhan,Fee,0.9,0.00465807505,"a,j"
Beijing,Fee,0.5,0.06575085223,"a,j"
Wuhan,Fee,3.8,0.4525608122,"a,j"
Shanghai,Fee,0.75,-0.02428311296,"a,j"
Shanghai,Fee,1.5,-0.1555707902,"a,j"
Beijing,Fee,0.5,-0.01225346234,"a,j"
Shanghai,Fee,3.2,0.1304140389,"a,j"
Shanghai,Fee,0.85,-0.04967594147,"a,j"
Beijing,Fee,0.5,0.005189415067,"a,j"
Wuhan,Fee,2.0,0.04747888073,"a,j"
Guangzhou,Fee,2.0,-0.2192022502,"a,j"
Shanghai,Fee,3.5,0.1161209866,"a,j"
Beijing,Fee,2.8,0.06296408176,"a,j"
Beijing,Fee,2.5,-0.03364405409,"a,j"
Wuhan,Fee,5.6,-0.7928120494,"a,j"
Shanghai,Fee,0.6,0.01516128238,"a,j"
Wuhan,Fee,0.9,-0.05627308413,"a,j"
Shanghai,Fee,1.2,0.008061931469,"a,j"
Beijing,Fee,1.2,-0.09409034997,"a,j"
Shanghai,Fee,0.4,0.0672654137,"a,j"
Guangzhou,Fee,1.96,0.01883034408,"a,j"
Shanghai,Fee,0.9,-0.003271406284,"a,j"
Shanghai,Fee,3.2,0.00746893324,"a,j"
Shanghai,Fee,1.62,-0.06532879919,"a,j"
Beijing,Fee,0.9,-0.1043248549,"a,j"
Shanghai,Fee,0.8,-0.0438368395,"a,j"
Guangzhou,Fee,0.5,0.05097720027,"a,j"
Shanghai,Fee,1.3,0.07945480198,"a,j"
Wuhan,Fee,1.5,-0.0167612657,"a,j"
Shanghai,Fee,0.83,-0.08055413514,"a,j"
Shanghai,Fee,1.2,-0.01340297796,"a,j"
Guangzhou,Fee,4.0,0.2713589668,"a,j"
Shanghai,Fee,1.0,-0.03669539094,"a,j"
Guangzhou,Fee,2.0,0.116829738,"a,j"
Beijing,Fee,1.0,-0.03983755037,"a,j"
Beijing,Fee,1.0,-0.1596712917,"a,j"
Shanghai,Fee,1.9,-0.07688885182,"a,j"
Shanghai,Fee,1.3,0.0109790545,"a,j"
Shanghai,Fee,1.2,0.05170416832,"a,j"
Guangzhou,Fee,3.7,0.01335381996,"a,j"
Shanghai,Fee,1.25,0.01014064718,"a,j"
Shanghai,Fee,0.6,0.03870469332,"a,j"
Wuhan,Fee,0.5,0.1012551412,"a,j"
Beijing,Fee,1.85,0.05086262897,"a,j"
Guangzhou,Fee,2.0,-0.2028571963,"a,j"
Wuhan,Fee,1.38,-0.0166455023,"a,j"
Shanghai,Fee,0.9,-0.001206738409,"a,j"
Shanghai,Fee,2.3,-0.1350655854,"a,j"
Guangzhou,Fee,1.96,0.01390031539,"a,j"
Beijing,Fee,1.7,0.03091072664,"a,j"
Guangzhou,Fee,1.5,-0.1320743263,"a,j"
Beijing,Fee,0.5,-0.05002810434,"a,j"
Shanghai,Fee,0.6,-7.420481415e-05,"a,j"
Guangzhou,Fee,3.7,-0.03184344247,"a,j"
Shanghai,Fee,0.5,0.02150796913,"a,j"
Shanghai,Fee,2.1,-0.07932112366,"a,j"
Wuhan,Fee,1.2,0.0777021572,"a,j"
Shanghai,Fee,0.8,-0.03825439513,"a,j"
Shanghai,Fee,3.5,0.1464348137,"a,j"
Shanghai,Fee,1.1,0.02121163532,"a,j"
Shanghai,Fee,0.5,-0.03292735666,"a,j"
Shanghai,Fee,0.5,0.005275405012,"a,j"
Shanghai,Fee,1.38,-0.0290768519,"a,j"
Wuhan,Fee,2.0,0.08125023544,"a,j"
Shanghai,Fee,1.5,-0.09509734809,"a,j"
Wuhan,Fee,2.48,0.07688557357,"a,j"
Shanghai,Fee,0.9,-0.01228164323,"a,j"
Shanghai,Fee,2.48,-0.06287935376,"a,j"
Wuhan,Fee,0.6,-0.101865083,"a,j"
Shanghai,Fee,0.6,0.02452450059,"a,j"
Shanghai,Fee,0.5,0.0135732526,"a,j"
Shanghai,Fee,4.95,-0.1768180132,"a,j"
Shanghai,Fee,8.0,-0.4059924185,"a,j"
Wuhan,Fee,3.5,0.3435451686,"a,j"
Shanghai,Fee,2.3,-0.0941246897,"a,j"
Shanghai,Fee,5.0,-0.355905652,"a,j"
Shanghai,Fee,1.3,0.0343942903,"a,j"
Shanghai,Fee,0.8,0.001115172636,"a,j"
Beijing,Fee,1.1,-0.05589878932,"a,j"
Shanghai,Fee,0.65,-0.05624955148,"a,j"
Shanghai,Fee,0.5,-0.02262960002,"a,j"
Beijing,Fee,0.9,-0.03610479459,"a,j"
Shanghai,Fee,1.2,0.09013493359,"a,j"
Wuhan,Fee,2.9,0.02630132064,"a,j"
Shanghai,Fee,0.9,-0.1407742649,"a,j"
Shanghai,Fee,0.5,-0.001112208702,"a,j"
Shanghai,Fee,0.8,-0.01460751798,"a,j"
Shanghai,Fee,1.3,-0.01585569791,"a,j"
Wuhan,Fee,0.5,-0.01749510132,"a,j"
Wuhan,Fee,0.5,-0.035944812,"a,j"
Shanghai,Fee,0.45,0.2064787745,"a,j"
Shanghai,Fee,6.2,-0.498968184,"a,j"
Guangzhou,Fee,3.7,0.0006680293009,"a,j"
Beijing,Fee,1.78,-0.03164651245,"a,j"
Wuhan,Fee,2.6,-0.146020174,"a,j"
Shanghai,Fee,1.8,-0.1617194265,"a,j"
Shanghai,Fee,0.9,0.007656663191,"a,j"
Wuhan,Fee,1.2,0.09433709085,"a,j"
Shanghai,Fee,0.5,-0.04502937198,"a,j"
Shanghai,Fee,1.5,-0.06674119085,"a,j"
Shanghai,Fee,0.52,0.02513412945,"a,j"
Shanghai,Fee,0.5,0.03086590394,"a,j"
Guangzhou,Fee,1.8,-0.03940790519,"a,j"
Shanghai,Fee,1.3,-0.1197435781,"a,j"
Guangzhou,Fee,0.9,-0.1140331179,"a,j"
Beijing,Fee,1.2,-0.01207485422,"a,j"
Shanghai,Fee,1.1,0.01094063371,"a,j"
Shanghai,Fee,2.85,0.08105695248,"a,j"
Shanghai,Fee,1.3,-0.0294665806,"a,j"
Shanghai,Fee,0.4,-0.03045904823,"a,j"
Guangzhou,Fee,0.9,-0.03197372332,"a,j"
Guangzhou,Fee,0.5,0.05730460584,"a,j"
Beijing,Fee,1.2,-0.03090053424,"a,j"
Shanghai,Fee,1.5,-0.1190266758,"a,j"
Shanghai,Fee,1.73,-0.04918182641,"a,j"
Beijing,Fee,1.8,0.06427195668,"a,j"
Beijing,Fee,0.8,-0.0899849385,"a,j"
Wuhan,Fee,4.2,0.2568488121,"a,j"
Shanghai,Fee,0.5,0.05042529851,"a,j"
Shanghai,Fee,1.95,0.1026744545,"a,j"
Wuhan,Fee,0.35,-0.08979602903,"a,j"
Shanghai,Fee,0.8,-0.06438465416,"a,j"
Wuhan,Fee,0.9,-0.07353004813,"a,j"
Wuhan,Fee,3.1,0.2944794595,"a,j"
Beijing,Fee,6.8,-0.7256373167,"a,j"
Shanghai,Fee,1.1,0.1176658496,"a,j"
Shanghai,Fee,0.3,0.01526288502,"a,j"
Wuhan,Fee,1.0,-0.02809005976,"a,j"
Wuhan,Fee,1.6,-0.01868509874,"a,j"
Shanghai,Fee,0.45,0.008683721535,"a,j"
Shanghai,Fee,1.32,-0.001700648107,"a,j"
Wuhan,Fee,2.4,0.01517469622,"a,j"
Shanghai,Fee,0.7,0.00194332446,"a,j"
Guangzhou,Fee,2.0,-0.2375362515,"a,j"
Shanghai,Fee,0.4,-0.1432060897,"a,j"
Shanghai,Fee,1.45,0.03487443924,"a,j"
Shanghai,Fee,1.05,0.02753861435,"a,j"
Shanghai,Fee,0.6,0.01308037806,"a,j"
Wuhan,Fee,1.8,0.09845741838,"a,j"
Wuhan,Fee,0.5,-0.1041318253,"a,j"
Guangzhou,Fee,0.5,0.01065919455,"a,j"
Wuhan,Fee,1.2,0.07694368064,"a,j"
Shanghai,Fee,4.5,0.1165187955,"a,j"
Shanghai,Fee,0.9,-0.01349247806,"a,j"
Beijing,Fee,0.8,-0.1644593924,"a,j"
Shanghai,Fee,2.5,-0.02554247156,"a,j"
Guangzhou,Fee,1.45,-0.1258343309,"a,j"
Guangzhou,Fee,1.8,-0.003960367292,"a,j"
Shanghai,Fee,2.0,-0.07052929699,"a,j"
Shanghai,Fee,0.5,0.01935904659,"a,j"
Shanghai,Fee,1.0,-0.09601911157,"a,j"
Wuhan,Fee,0.7,-0.06605704874,"a,j"
Beijing,Fee,0.5,0.03847068548,"a,j"
Guangzhou,Fee,2.8,-0.1478694826,"a,j"
Shanghai,Fee,0.8,-0.04611753672,"a,j"
Guangzhou,Fee,2.0,-0.02330204844,"a,j"
Wuhan,Fee,1.2,0.1080125868,"a,j"
Beijing,Fee,2.5,0.03633601218,"a,j"
Beijing,Fee,3.2,0.007376034744,"a,j"
Guangzhou,Fee,3.7,0.005644524004,"a,j"
Beijing,Fee,1.85,0.05102196708,"a,j"
Shanghai,Fee,1.68,-0.03120486811,"a,j"
Shanghai,Fee,0.4,-0.1447029114,"a,j"
Shanghai,Fee,2.0,-0.05779175088,"a,j"
Shanghai,Fee,0.52,0.06699679792,"a,j"
Wuhan,Fee,2.3,-0.07559901476,"a,j"
Beijing,Fee,0.58,-0.03152834997,"a,j"
Shanghai,Fee,0.4,-0.2011256367,"a,j"
Guangzhou,Fee,2.0,-0.02049887739,"a,j"
Shanghai,Fee,0.5,0.04857364669,"a,j"
Guangzhou,Fee,0.95,-0.1063197777,"a,j"
Shanghai,Fee,2.2,0.04102826491,"a,j"
Beijing,Fee,4.98,-0.3511582911,"a,j"
Guangzhou,Fee,3.0,-0.1895619631,"a,j"
Beijing,Fee,1.0,-0.1809397936,"a,j"
Shanghai,Fee,1.1,0.1502734721,"a,j"
Shanghai,Fee,8.0,-0.4674161077,"a,j"
Shanghai,Fee,2.0,-0.1912807226,"a,j"
Shanghai,Fee,0.5,0.05219088495,"a,j"
Shanghai,Fee,0.8,-0.06013243645,"a,j"
Wuhan,Fee,0.8,-0.08566899598,"a,j"
Shanghai,Fee,0.5,0.07013774663,"a,j"
Shanghai,Fee,1.0,-0.03077995405,"a,j"
Beijing,Fee,0.5,-0.04259991273,"a,j"
Shanghai,Fee,0.6,0.1185458601,"a,j"
Shanghai,Fee,0.5,0.05117525533,"a,j"
Beijing,Fee,0.58,-0.1681181788,"a,j"
Wuhan,Fee,3.5,0.06231592968,"a,j"
Shanghai,Fee,1.26,0.003463639412,"a,j"
Shanghai,Fee,2.0,-0.1182973757,"a,j"
Shanghai,Fee,0.8,-0.06414378434,"a,j"
Shanghai,Fee,1.4,-0.03485991806,"a,j"
Beijing,Fee,4.98,-0.1434550881,"a,j"
Shanghai,Fee,1.3,0.005309120286,"a,j"
Beijing,Fee,2.0,-0.09953986108,"a,j"
Shanghai,Fee,1.65,-0.0593602173,"a,j"
Shanghai,Fee,3.2,0.009782887995,"a,j"
Beijing,Fee,0.7,-0.05109541863,"a,j"
Shanghai,Fee,1.5,-0.09268278629,"a,j"
Shanghai,Fee,2.0,-0.05541146547,"a,j"
Shanghai,Fee,0.45,0.08053887635,"a,j"
Shanghai,Fee,4.0,0.370557338,"a,j"
Shanghai,Fee,1.2,0.05887953192,"a,j"
Shanghai,Fee,3.0,-0.1060367823,"a,j"
Shanghai,Fee,0.5,-0.00755277276,"a,j"
Shanghai,Fee,1.12,0.07428146154,"a,j"
Beijing,Fee,0.6,0.03417973965,"a,j"
Shanghai,Fee,5.6,-0.1475269794,"a,j"
Shanghai,Fee,0.5,-0.04311063513,"a,j"
Wuhan,Fee,2.6,-0.1242899299,"a,j"
Shanghai,Fee,0.3,-0.0741616115,"a,j"
Wuhan,Fee,0.45,0.01194876712,"a,j"
Beijing,Fee,0.5,0.06739459932,"a,j"
Shanghai,Fee,2.0,-0.09941494465,"a,j"
Wuhan,Fee,0.5,-0.04653618857,"a,j"
Wuhan,Fee,1.98,-0.05972214043,"a,j"
Guangzhou,Fee,0.8,-0.05826213583,"a,j"
Wuhan,Fee,0.3,-0.126712963,"a,j"
Shanghai,Fee,0.5,0.125115484,"a,j"
Wuhan,Fee,0.9,-0.1166301891,"a,j"
Guangzhou,Fee,0.5,-0.08101689816,"a,j"
Shanghai,Fee,0.9,-0.04966569692,"a,j"
Shanghai,Fee,0.6,0.007196068298,"a,j"
Wuhan,Fee,1.0,-0.04401249811,"a,j"
Shanghai,Fee,4.8,0.4087958634,"a,j"
Shanghai,Fee,1.0,-0.06556863338,"a,j"
Guangzhou,Fee,0.9,-0.1669395417,"a,j"
Shanghai,Fee,0.45,-0.05858007073,"a,j"
Beijing,Fee,0.5,-0.05039517954,"a,j"
Shanghai,Fee,2.98,-0.05963106081,"a,j"
Shanghai,Fee,5.2,-0.2517552376,"a,j"
Guangzhou,Fee,3.7,0.0008643371984,"a,j"
Shanghai,Fee,1.25,-0.005794899072,"a,j"
Shanghai,Fee,0.6,-0.1683465093,"a,j"
Shanghai,Fee,0.5,-0.1250195354,"a,j"
Shanghai,Fee,2.0,-0.05361182615,"a,j"
Beijing,Fee,0.93,-0.05990429223,"a,j"
Wuhan,Fee,2.0,-0.02656943724,"a,j"
Shanghai,Fee,1.0,-0.02466436662,"a,j"
Shanghai,Fee,0.65,0.005158899818,"a,j"
Shanghai,Fee,0.5,0.05481253192,"a,j"
Shanghai,Fee,0.35,-0.02848595753,"a,j"
Wuhan,Fee,0.9,-0.1064814702,"a,j"
Shanghai,Fee,0.5,0.0237619523,"a,j"
Wuhan,Fee,1.6,0.05609505251,"a,j"
Guangzhou,Fee,3.9,0.1685629338,"a,j"
Shanghai,Fee,0.8,-0.05417766795,"a,j"
Shanghai,Fee,1.8,-0.1302862614,"a,j"
Shanghai,Fee,0.8,-0.02606007084,"a,j"
Beijing,Fee,0.56,0.01937554404,"a,j"
Wuhan,Fee,0.5,0.01888698339,"a,j"
Shanghai,Fee,0.8,-0.04152688012,"a,j"
Shanghai,Fee,3.9,0.2452767789,"a,j"
Beijing,Fee,0.8,-0.1298219115,"a,j"
Shanghai,Fee,1.32,0.01268255431,"a,j"
Shanghai,Fee,8.0,-0.3841541111,"a,j"
Beijing,Fee,2.8,0.08367913961,"a,j"
Beijing,Fee,6.8,-0.1742720455,"a,j"
Shanghai,Fee,0.62,-0.05555554479,"a,j"
Beijing,Fee,2.5,-0.1137410626,"a,j"
Shanghai,Fee,2.5,-0.01915606298,"a,j"
Guangzhou,Fee,1.8,0.04365340993,"a,j"
Shanghai,Fee,0.35,-0.1089884862,"a,j"
Wuhan,Fee,2.5,-0.04090069234,"a,j"
Guangzhou,Fee,2.0,-0.1676642001,"a,j"
Shanghai,Fee,0.6,0.001446972368,"a,j"
Wuhan,Fee,3.5,0.1176535636,"a,j"
Beijing,Fee,2.5,-0.1129306108,"a,j"
Shanghai,Fee,1.1,0.03048519045,"a,j"
Shanghai,Fee,0.6,-0.01416763756,"a,j"
Guangzhou,Fee,2.8,-0.2329683602,"a,j"
Beijing,Fee,0.54,0.01535960939,"a,j"
Shanghai,Fee,0.4,-0.1440163106,"a,j"
Shanghai,Fee,1.0,0.04187759757,"a,j"
Beijing,Fee,2.96,0.3134512603,"a,j"
Beijing,Fee,0.9,-0.07388432324,"a,j"
Beijing,Fee,0.5,0.06647605449,"a,j"
Guangzhou,Fee,1.8,-0.1257295161,"a,j"
Beijing,Fee,0.56,-0.04918919131,"a,j"
Shanghai,Fee,1.29,0.06013128161,"a,j"
Shanghai,Fee,0.55,0.07529435307,"a,j"
Shanghai,Fee,0.4,-0.2105189115,"a,j"
Beijing,Fee,2.88,0.09872101992,"a,j"
Wuhan,Fee,0.8,-0.03746197373,"a,j"
Wuhan,Fee,0.8,-0.1432970613,"a,j"
Shanghai,Fee,0.5,-0.04053259268,"a,j"
Shanghai,Fee,1.95,0.08816681057,"a,j"
Shanghai,Fee,1.0,0.07417370379,"a,j"
Guangzhou,Fee,0.8,-0.09781394899,"a,j"
Beijing,Fee,1.2,0.01806417853,"a,j"
Guangzhou,Fee,2.0,-0.1880086213,"a,j"
Beijing,Fee,0.5,-0.001265107654,"a,j"
Guangzhou,Fee,2.0,-0.1882997751,"a,j"
Shanghai,Fee,8.0,-0.7177283168,"a,j"
Shanghai,Fee,1.5,-0.1230061501,"a,j"
Shanghai,Fee,1.5,-0.1782694757,"a,j"
Shanghai,Fee,0.6,0.0116332341,"a,j"
Guangzhou,Fee,0.5,0.132444039,"a,j"
Guangzhou,Fee,2.5,-0.08505035192,"a,j"
Wuhan,Fee,0.5,-0.05374889448,"a,j"
Shanghai,Fee,0.5,-0.0009481264278,"a,j"
Guangzhou,Fee,1.2,-0.104149051,"a,j"
Shanghai,Fee,1.2,0.0252616629,"a,j"
Shanghai,Fee,1.5,-0.08897189796,"a,j"
Shanghai,Fee,1.8,-0.05310131982,"a,j"
Shanghai,Fee,0.8,-0.01495032199,"a,j"
Wuhan,Fee,1.8,-0.1429039538,"a,j"
Wuhan,Fee,0.6,-0.114971377,"a,j"
Beijing,Fee,2.46,0.03824994713,"a,j"
Shanghai,Fee,0.35,-0.07344856113,"a,j"
Shanghai,Fee,7.5,-0.7837713361,"a,j"
Shanghai,Fee,0.5,-0.02700533345,"a,j"
Shanghai,Fee,8.0,-0.3275687993,"a,j"
Shanghai,Fee,1.56,-0.1460563242,"a,j"
Beijing,Fee,2.62,-0.01381233707,"a,j"
Shanghai,Fee,0.5,0.002195334295,"a,j"
Guangzhou,Fee,2.0,-0.2504503131,"a,j"
Beijing,Fee,0.9,-0.03856632113,"a,j"
Shanghai,Fee,0.8,-0.04295730218,"a,j"
Shanghai,Fee,0.5,0.05207359418,"a,j"
Wuhan,Fee,0.5,-0.1972386539,"a,j"
Shanghai,Fee,1.45,-0.06315873563,"a,j"
Wuhan,Fee,2.3,-0.04269136861,"a,j"
Guangzhou,Fee,0.9,-0.1909217983,"a,j"
Shanghai,Fee,8.0,-0.2678647339,"a,j"
Shanghai,Fee,2.8,0.01490878128,"a,j"
Guangzhou,Fee,2.0,-0.2103092372,"a,j"
Wuhan,Fee,1.2,0.05309706181,"a,j"
Wuhan,Fee,2.0,-0.05932290852,"a,j"
Wuhan,Fee,0.5,-0.1382765174,"a,j"
Guangzhou,Fee,2.0,-0.1594450474,"a,j"
Wuhan,Fee,1.2,0.03363512456,"a,j"
Wuhan,Fee,0.9,-0.1383865178,"a,j"
Shanghai,Fee,0.8,-0.05766993389,"a,j"
Wuhan,Fee,0.5,-0.05693553388,"a,j"
Wuhan,Fee,0.9,-0.1196745485,"a,j"
Guangzhou,Fee,1.5,-0.1049003378,"a,j"
Shanghai,Fee,0.7,-0.08668729663,"a,j"
Shanghai,Fee,1.5,-0.1540895253,"a,j"
Shanghai,Fee,1.5,-0.01825312153,"a,j"
Wuhan,Fee,0.5,-0.09554792196,"a,j"
Shanghai,Fee,0.5,0.0698216483,"a,j"
Shanghai,Fee,2.0,-0.180576846,"a,j"
Beijing,Fee,0.9,-0.1254688203,"a,j"
Shanghai,Fee,1.0,0.02596798539,"a,j"
Beijing,Fee,0.89,-0.06604316831,"a,j"
Beijing,Fee,2.05,0.08040313423,"a,j"
Guangzhou,Fee,3.7,0.1207942292,"a,j"
Shanghai,Fee,0.3,-0.1064594835,"a,j"
Shanghai,Fee,2.0,-0.04832785204,"a,j"
Guangzhou,Fee,1.5,-0.1070576459,"a,j"
Wuhan,Fee,0.5,-0.03216326609,"a,j"
Shanghai,Fee,2.4,0.03900701925,"a,j"
Shanghai,Fee,0.8,-0.01525411755,"a,j"
Beijing,Fee,4.98,-0.2111965269,"a,j"
Beijing,Fee,0.9,-0.1157343984,"a,j"
Shanghai,Fee,1.7,-0.06883338094,"a,j"
Wuhan,Fee,0.5,0.02857749164,"a,j"
Shanghai,Fee,0.9,-0.0404050909,"a,j"
Wuhan,Fee,0.55,-0.0139503153,"a,j"
Shanghai,Fee,1.06,-0.02827928029,"a,j"
Shanghai,Fee,1.5,-0.04401332512,"a,j"
Wuhan,Fee,2.0,0.1089694127,"a,j"
Shanghai,Fee,1.6,-0.07029853016,"a,j"
Shanghai,Fee,3.8,0.02832534164,"a,j"
Wuhan,Fee,0.5,0.04717935994,"a,j"
Guangzhou,Fee,2.8,-0.1325281411,"a,j"
Guangzhou,Fee,2.0,-0.1221449822,"a,j"
Guangzhou,Fee,0.6,-0.01596271247,"a,j"
Shanghai,Fee,2.3,0.01040115207,"a,j"
Shanghai,Fee,0.35,-0.08807008713,"a,j"
Shanghai,Fee,1.98,0.04297784343,"a,j"
Wuhan,Fee,2.8,-0.009679780342,"a,j"
Shanghai,Fee,0.55,-0.01849174127,"a,j"
Beijing,Fee,1.95,-0.01129151322,"a,j"
Shanghai,Fee,0.5,0.03435408697,"a,j"
Wuhan,Fee,0.55,0.04274186119,"a,j"
Wuhan,Fee,0.4,-0.1636930704,"a,j"
Shanghai,Fee,1.6,-0.1088645309,"a,j"
Shanghai,Fee,0.8,-0.04632582515,"a,j"
Wuhan,Fee,0.48,-0.07771676779,"a,j"
Beijing,Fee,0.9,-0.0750881508,"a,j"
Shanghai,Fee,1.1,0.02134530991,"a,j"
Shanghai,Fee,1.5,-0.1788996458,"a,j"
Shanghai,Fee,0.55,-0.009404899552,"a,j"
Shanghai,Fee,2.0,0.08872503042,"a,j"
Shanghai,Fee,0.9,-0.04927208275,"a,j"
Shanghai,Fee,1.9,-0.1477891356,"a,j"
Shanghai,Fee,0.5,-0.0872843191,"a,j"
Shanghai,Fee,0.7,-0.01462010853,"a,j"
Shanghai,Fee,1.4,-0.1138291284,"a,j"
Wuhan,Fee,3.5,0.1511054784,"a,j"
Guangzhou,Fee,0.8,-0.08017479628,"a,j"
Wuhan,Fee,0.8,-0.04503038153,"a,j"
Shanghai,Fee,2.0,-0.09291365743,"a,j"
Guangzhou,Fee,0.5,0.01053710002,"a,j"
Shanghai,Fee,2.0,-0.1361374408,"a,j"
Shanghai,Fee,0.6,0.03176885471,"a,j"
Shanghai,Fee,0.5,0.1773787141,"a,j"
Beijing,Fee,0.5,-0.04858390242,"a,j"
Guangzhou,Fee,0.9,-0.1047015935,"a,j"
Shanghai,Fee,0.83,-0.02580619045,"a,j"
Guangzhou,Fee,0.4,-0.1987335831,"a,j"
Shanghai,Fee,0.4,-0.1692863107,"a,j"
Wuhan,Fee,2.0,-0.03098065779,"a,j"
Guangzhou,Fee,2.0,-0.06879229844,"a,j"
Wuhan,Fee,3.5,0.2648203075,"a,j"
Wuhan,Fee,0.8,-0.08724788576,"a,j"
Shanghai,Fee,1.7,-0.1814151257,"a,j"
Wuhan,Fee,0.5,0.0006887931377,"a,j"
Wuhan,Fee,2.5,-0.04782018811,"a,j"
Beijing,Fee,1.8,-0.01992572285,"a,j"
Shanghai,Fee,3.0,-0.04580389708,"a,j"
Wuhan,Fee,0.6,-0.1258788407,"a,j"
Beijing,Fee,1.9,0.09278916568,"a,j"
Shanghai,Fee,1.2,0.1248729154,"a,j"
Shanghai,Fee,3.5,0.337887913,"a,j"
Beijing,Fee,3.5,0.2610659301,"a,j"
Guangzhou,Fee,3.7,0.0008643371984,"a,j"
Shanghai,Fee,1.57,-0.1102975681,"a,j"
Shanghai,Fee,0.5,-0.02122179419,"a,j"
Shanghai,Fee,2.0,-0.1105032116,"a,j"
Guangzhou,Fee,1.5,-0.2187914252,"a,j"
Wuhan,Fee,2.0,-0.1208438203,"a,j"
Wuhan,Fee,1.0,-0.1694319844,"a,j"
Shanghai,Fee,0.8,-0.03211974725,"a,j"
Shanghai,Fee,0.4,-0.09647749364,"a,j"
Wuhan,Fee,1.8,-0.04362541437,"a,j"
Shanghai,Fee,0.5,0.0376323387,"a,j"
Shanghai,Fee,0.8,-0.05678479746,"a,j"
Wuhan,Fee,0.46,0.02281308174,"a,j"
Shanghai,Fee,0.7,-0.09149542451,"a,j"
Guangzhou,Fee,0.5,0.003370429389,"a,j"
Shanghai,Fee,0.6,-0.01296050567,"a,j"
Guangzhou,Fee,0.9,-0.06846753508,"a,j"
Shanghai,Fee,2.6,-0.140455395,"a,j"
Shanghai,Fee,1.5,-0.08051694185,"a,j"
Shanghai,Fee,2.8,0.01095677167,"a,j"
Shanghai,Fee,1.2,0.09635308385,"a,j"
Shanghai,Fee,0.7,-0.05202627555,"a,j"
Shanghai,Fee,4.5,0.2027261555,"a,j"
Shanghai,Fee,2.9,0.01293882355,"a,j"
Shanghai,Fee,0.45,0.04495690763,"a,j"
Shanghai,Fee,0.95,-0.1154955775,"a,j"
Wuhan,Fee,0.65,-0.05730999261,"a,j"
Wuhan,Fee,1.0,-0.1396606863,"a,j"
Wuhan,Fee,2.0,0.1312946975,"a,j"
Shanghai,Fee,4.95,-0.1049369574,"a,j"
Shanghai,Fee,0.8,0.0005343612866,"a,j"
Shanghai,Fee,2.0,-0.02950721979,"a,j"
Shanghai,Fee,0.3,-0.06913172454,"a,j"
Shanghai,Fee,2.0,-0.01269160584,"a,j"
Wuhan,Fee,2.8,0.0012907075,"a,j"
Shanghai,Fee,4.51,0.07179036736,"a,j"
Beijing,Fee,5.0,-0.3855017126,"a,j"
Shanghai,Fee,6.0,-0.8796064854,"a,j"
Guangzhou,Fee,1.5,-0.02360773459,"a,j"
Shanghai,Fee,0.6,-0.02032199502,"a,j"
Wuhan,Fee,1.2,0.05164472759,"a,j"
Shanghai,Fee,0.5,0.03051517718,"a,j"
Shanghai,Fee,1.2,-0.02786496468,"a,j"
Beijing,Fee,1.7,-0.08183351159,"a,j"
Shanghai,Fee,1.6,-0.09253818542,"a,j"
Shanghai,Fee,1.5,-0.0475968048,"a,j"
Shanghai,Fee,2.9,-0.02406310104,"a,j"
Shanghai,Fee,2.5,-0.08069162816,"a,j"
Beijing,Fee,1.5,-0.1551464498,"a,j"
Shanghai,Fee,3.1,0.02731539123,"a,j"
Shanghai,Fee,0.6,0.1536422223,"a,j"
Wuhan,Fee,0.3,-0.09990689158,"a,j"
Wuhan,Fee,0.5,0.01975433156,"a,j"
Shanghai,Fee,0.5,0.0208307039,"a,j"
Shanghai,Fee,0.8,-0.07504855841,"a,j"
Shanghai,Fee,0.8,-0.04930647835,"a,j"
Shanghai,Fee,0.8,-0.05637381598,"a,j"
Shanghai,Fee,3.0,-0.01164636947,"a,j"
Shanghai,Fee,0.5,0.04562054202,"a,j"
Shanghai,Fee,1.2,-0.007735836785,"a,j"
Guangzhou,Fee,1.8,-0.04584091529,"a,j"
Shanghai,Fee,1.5,-0.1295589209,"a,j"
Shanghai,Fee,0.45,0.1953956038,"a,j"
Shanghai,Fee,1.5,-0.09216372669,"a,j"
Shanghai,Fee,1.8,-0.009453173727,"a,j"
Wuhan,Fee,2.8,-0.04805239663,"a,j"
Shanghai,Fee,1.0,-0.0184135884,"a,j"
Shanghai,Fee,0.64,0.02512199432,"a,j"
Shanghai,Fee,1.22,0.03999706358,"a,j"
Guangzhou,Fee,0.8,-0.157245025,"a,j"
Shanghai,Fee,0.7,-0.02208183147,"a,j"
Beijing,Fee,3.0,0.2354606539,"a,j"
Shanghai,Fee,2.7,0.05249738321,"a,j"
Shanghai,Fee,0.44,-0.2641742229,"a,j"
Shanghai,Fee,0.9,-0.1117715836,"a,j"
