City,Feature,Feature_value,SHAP_value,used_in_panels
Shanghai,Height,9,-0.5351068974,"a,e"
Shanghai,Height,18,-0.09555684775,"a,e"
Beijing,Height,12,-0.2065328211,"a,e"
Shanghai,Height,21,-0.08344965428,"a,e"
Wuhan,Height,24,0.1792988181,"a,e"
Shanghai,Height,18,-0.04407298192,"a,e"
Shanghai,Height,9,-0.2738310993,"a,e"
Wuhan,Height,15,-0.1349768937,"a,e"
Shanghai,Height,9,-0.2447637022,"a,e"
Shanghai,Height,9,-0.2928184271,"a,e"
Guangzhou,Height,24,0.05201767385,"a,e"
Shanghai,Height,9,-0.3116630018,"a,e"
Guangzhou,Height,15,0.0747781992,"a,e"
Wuhan,Height,39,0.2125159204,"a,e"
Guangzhou,Height,9,-0.3299914002,"a,e"
Shanghai,Height,48,0.3916446269,"a,e"
Guangzhou,Height,9,-0.5092115998,"a,e"
Guangzhou,Height,9,-0.4060897827,"a,e"
Guangzhou,Height,9,-0.4331813157,"a,e"
Beijing,Height,15,-0.2097044438,"a,e"
Beijing,Height,9,-0.2092364579,"a,e"
Shanghai,Height,18,-0.2092847377,"a,e"
Shanghai,Height,18,-0.203796193,"a,e"
Wuhan,Height,9,-0.2427364886,"a,e"
Guangzhou,Height,30,-0.01863049902,"a,e"
Beijing,Height,24,0.1880299002,"a,e"
Beijing,Height,9,-0.3424873948,"a,e"
Shanghai,Height,9,-0.1827809811,"a,e"
Wuhan,Height,9,-0.2580979764,"a,e"
Shanghai,Height,21,-0.02697600052,"a,e"
Wuhan,Height,18,-0.2883920372,"a,e"
Wuhan,Height,36,0.1413307041,"a,e"
Beijing,Height,24,0.1584333777,"a,e"
Shanghai,Height,15,-0.06126246229,"a,e"
Wuhan,Height,69,0.3595734835,"a,e"
Shanghai,Height,18,-0.1306643486,"a,e"
Wuhan,Height,60,0.5226430893,"a,e"
Shanghai,Height,18,-0.0993738845,"a,e"
Beijing,Height,18,0.02579553053,"a,e"
Shanghai,Height,9,-0.3160333037,"a,e"
Shanghai,Height,9,-0.3100435436,"a,e"
Shanghai,Height,9,-0.3011256456,"a,e"
Shanghai,Height,30,0.2171129584,"a,e"
Beijing,Height,9,-0.3032265902,"a,e"
Shanghai,Height,18,-0.216148138,"a,e"
Beijing,Height,18,-0.1371793002,"a,e"
Shanghai,Height,9,-0.2609335482,"a,e"
Guangzhou,Height,9,-0.4635733664,"a,e"
Shanghai,Height,27,0.2292798012,"a,e"
Wuhan,Height,9,-0.3330931962,"a,e"
Shanghai,Height,9,-0.3415950835,"a,e"
Shanghai,Height,33,0.1848435253,"a,e"
Wuhan,Height,21,0.03828706592,"a,e"
Shanghai,Height,24,-0.02259177156,"a,e"
Beijing,Height,30,0.1437200159,"a,e"
Wuhan,Height,21,-0.03220757842,"a,e"
Shanghai,Height,9,-0.3758820295,"a,e"
Beijing,Height,9,-0.4412606657,"a,e"
Shanghai,Height,9,-0.1850145459,"a,e"
Shanghai,Height,18,-0.147778362,"a,e"
Shanghai,Height,18,-0.08649481088,"a,e"
Wuhan,Height,24,0.2021964341,"a,e"
Wuhan,Height,12,-0.3488371074,"a,e"
Shanghai,Height,18,-0.1277590245,"a,e"
Wuhan,Height,15,-0.1099939346,"a,e"
Shanghai,Height,9,-0.3729044199,"a,e"
Guangzhou,Height,15,-0.1204184294,"a,e"
Shanghai,Height,9,-0.2939328253,"a,e"
Beijing,Height,30,0.2752707005,"a,e"
Shanghai,Height,9,-0.1202158779,"a,e"
Guangzhou,Height,9,-0.3466502726,"a,e"
Shanghai,Height,18,-0.06190540269,"a,e"
Shanghai,Height,12,-0.2579700053,"a,e"
Shanghai,Height,21,-0.07201440632,"a,e"
Shanghai,Height,15,-0.1819371879,"a,e"
Shanghai,Height,18,-0.1967346221,"a,e"
Shanghai,Height,18,-0.1089026853,"a,e"
Wuhan,Height,18,-0.142168358,"a,e"
Beijing,Height,18,-0.2166043371,"a,e"
Wuhan,Height,48,0.3435552418,"a,e"
Shanghai,Height,12,-0.2024392337,"a,e"
Beijing,Height,9,-0.2024896443,"a,e"
Shanghai,Height,18,-0.1299405694,"a,e"
Shanghai,Height,36,0.07146464288,"a,e"
Shanghai,Height,12,-0.2545740604,"a,e"
Shanghai,Height,9,-0.306047529,"a,e"
Wuhan,Height,21,0.1913026869,"a,e"
Shanghai,Height,9,-0.2111760378,"a,e"
Beijing,Height,30,0.1423215568,"a,e"
Shanghai,Height,33,0.318359077,"a,e"
Shanghai,Height,27,0.09120544046,"a,e"
Shanghai,Height,66,0.4311276376,"a,e"
Shanghai,Height,9,-0.373203069,"a,e"
Shanghai,Height,15,-0.09843257815,"a,e"
Shanghai,Height,18,-0.2053847462,"a,e"
Wuhan,Height,30,0.2857752442,"a,e"
Shanghai,Height,15,-0.2212584168,"a,e"
Beijing,Height,78,0.8087192774,"a,e"
Shanghai,Height,48,0.3911367357,"a,e"
Shanghai,Height,18,-0.1839649379,"a,e"
Shanghai,Height,18,-0.165861398,"a,e"
Shanghai,Height,15,-0.1409934759,"a,e"
Shanghai,Height,6,-0.20842731,"a,e"
Shanghai,Height,48,0.4073538482,"a,e"
Shanghai,Height,18,-0.150500685,"a,e"
Guangzhou,Height,18,-0.0627315715,"a,e"
Beijing,Height,15,-0.2927426398,"a,e"
Shanghai,Height,9,-0.3349710107,"a,e"
Wuhan,Height,9,-0.1538541913,"a,e"
Shanghai,Height,12,-0.214066267,"a,e"
Wuhan,Height,12,-0.171201393,"a,e"
Shanghai,Height,18,-0.263761133,"a,e"
Guangzhou,Height,9,-0.3841312826,"a,e"
Beijing,Height,9,-0.3647826612,"a,e"
Guangzhou,Height,18,-0.0434300676,"a,e"
Wuhan,Height,30,0.1019688323,"a,e"
Wuhan,Height,18,-0.1632219702,"a,e"
Wuhan,Height,60,0.2095107585,"a,e"
Beijing,Height,12,-0.1873677969,"a,e"
Shanghai,Height,15,-0.08825556189,"a,e"
Shanghai,Height,9,-0.3352216482,"a,e"
Shanghai,Height,30,0.2668801844,"a,e"
Guangzhou,Height,9,-0.4926365912,"a,e"
Wuhan,Height,9,-0.3231789172,"a,e"
Shanghai,Height,9,-0.1736323237,"a,e"
Shanghai,Height,18,-0.1699571759,"a,e"
Shanghai,Height,9,-0.1967840046,"a,e"
Shanghai,Height,18,-0.1430059224,"a,e"
Shanghai,Height,21,-0.06219085678,"a,e"
Shanghai,Height,9,-0.42153427,"a,e"
Shanghai,Height,18,-0.07556445897,"a,e"
Shanghai,Height,18,-0.1809444129,"a,e"
Beijing,Height,30,0.2840415835,"a,e"
Guangzhou,Height,9,-0.3336702883,"a,e"
Shanghai,Height,9,-0.3290733397,"a,e"
Wuhan,Height,30,0.03582678735,"a,e"
Shanghai,Height,6,-0.1967605203,"a,e"
Shanghai,Height,69,0.6794849634,"a,e"
Wuhan,Height,18,-0.2360084206,"a,e"
Wuhan,Height,9,-0.3681948781,"a,e"
Shanghai,Height,24,0.209855929,"a,e"
Wuhan,Height,12,-0.2194112986,"a,e"
Shanghai,Height,18,-0.09800763428,"a,e"
Shanghai,Height,18,-0.1027717739,"a,e"
Shanghai,Height,9,-0.2942542732,"a,e"
Shanghai,Height,18,-0.1732697636,"a,e"
Beijing,Height,9,-0.167617023,"a,e"
Beijing,Height,12,-0.1777680218,"a,e"
Beijing,Height,30,0.1938731223,"a,e"
Guangzhou,Height,15,-0.08753953129,"a,e"
Wuhan,Height,15,-0.1308745891,"a,e"
Wuhan,Height,15,-0.05355967581,"a,e"
Shanghai,Height,18,-0.1607039422,"a,e"
Shanghai,Height,9,-0.3153848946,"a,e"
Shanghai,Height,18,-0.192385152,"a,e"
Guangzhou,Height,9,-0.3622755408,"a,e"
Shanghai,Height,18,-0.185057357,"a,e"
Shanghai,Height,63,0.3105218709,"a,e"
Shanghai,Height,9,-0.3873524666,"a,e"
Shanghai,Height,15,-0.207833901,"a,e"
Shanghai,Height,15,-0.1391512156,"a,e"
Beijing,Height,42,0.2051050216,"a,e"
Guangzhou,Height,48,0.3585509658,"a,e"
Shanghai,Height,18,-0.172093913,"a,e"
Shanghai,Height,18,-0.06678043306,"a,e"
Shanghai,Height,18,-0.09536099434,"a,e"
Beijing,Height,9,-0.2648851871,"a,e"
Guangzhou,Height,18,-0.004183397163,"a,e"
Guangzhou,Height,9,-0.3652872145,"a,e"
Shanghai,Height,30,0.2878392339,"a,e"
Shanghai,Height,15,-0.1999685615,"a,e"
Beijing,Height,12,-0.2017179281,"a,e"
Wuhan,Height,9,-0.3320158124,"a,e"
Shanghai,Height,9,-0.270141542,"a,e"
Shanghai,Height,15,-0.2848309875,"a,e"
Shanghai,Height,18,-0.06065308675,"a,e"
Shanghai,Height,18,-0.1673115492,"a,e"
Beijing,Height,9,-0.3055003285,"a,e"
Wuhan,Height,9,-0.4885439575,"a,e"
Wuhan,Height,9,-0.3009716272,"a,e"
Shanghai,Height,9,-0.3674123883,"a,e"
Wuhan,Height,15,-0.1791962534,"a,e"
Wuhan,Height,18,-0.1076123938,"a,e"
Beijing,Height,18,-0.06131955981,"a,e"
Shanghai,Height,18,-0.1158133745,"a,e"
Guangzhou,Height,9,-0.2852144837,"a,e"
Beijing,Height,9,-0.218028903,"a,e"
Shanghai,Height,39,0.2724421024,"a,e"
Wuhan,Height,9,-0.3859378099,"a,e"
Shanghai,Height,18,-0.1897224486,"a,e"
Shanghai,Height,18,-0.1845647693,"a,e"
Shanghai,Height,15,-0.1547276676,"a,e"
Beijing,Height,18,-0.1954157799,"a,e"
Wuhan,Height,15,-0.04948527366,"a,e"
Shanghai,Height,18,-0.09407102317,"a,e"
Shanghai,Height,18,-0.1629316211,"a,e"
Beijing,Height,18,-0.04383771867,"a,e"
Shanghai,Height,12,-0.1673181653,"a,e"
Shanghai,Height,9,-0.3468759656,"a,e"
Beijing,Height,9,-0.31226632,"a,e"
Guangzhou,Height,9,-0.4102040827,"a,e"
Shanghai,Height,9,-0.3524636924,"a,e"
Wuhan,Height,33,0.07137088478,"a,e"
Shanghai,Height,18,-0.05611884966,"a,e"
Shanghai,Height,18,-0.1101139784,"a,e"
Shanghai,Height,18,-0.1320664138,"a,e"
Guangzhou,Height,24,0.07106222212,"a,e"
Shanghai,Height,12,-0.2907706201,"a,e"
Shanghai,Height,6,-0.2195101529,"a,e"
Shanghai,Height,21,-0.05017558113,"a,e"
Shanghai,Height,9,-0.268324405,"a,e"
Beijing,Height,9,-0.2494360209,"a,e"
Guangzhou,Height,9,-0.359768182,"a,e"
Shanghai,Height,9,-0.3417415023,"a,e"
Wuhan,Height,24,0.08043287694,"a,e"
Wuhan,Height,15,-0.2265528589,"a,e"
Shanghai,Height,6,-0.1702002436,"a,e"
Wuhan,Height,15,-0.1034968495,"a,e"
Guangzhou,Height,9,-0.3918441534,"a,e"
Beijing,Height,18,-0.2606165707,"a,e"
Beijing,Height,27,0.08605743945,"a,e"
Shanghai,Height,9,-0.2559521496,"a,e"
Shanghai,Height,18,-0.2209648043,"a,e"
Wuhan,Height,9,-0.4198987186,"a,e"
Shanghai,Height,9,-0.3138032258,"a,e"
Shanghai,Height,18,-0.1276848316,"a,e"
Guangzhou,Height,18,0.117769368,"a,e"
Wuhan,Height,21,0.2467362136,"a,e"
Shanghai,Height,15,-0.1632775664,"a,e"
Shanghai,Height,15,-0.2411029637,"a,e"
Wuhan,Height,18,-0.1555458605,"a,e"
Shanghai,Height,18,-0.2001762986,"a,e"
Beijing,Height,30,0.2969223857,"a,e"
Shanghai,Height,18,-0.1680948734,"a,e"
Beijing,Height,72,0.3875425458,"a,e"
Shanghai,Height,60,0.3638190031,"a,e"
Beijing,Height,18,-0.2273632139,"a,e"
Shanghai,Height,12,-0.2259177715,"a,e"
Shanghai,Height,18,-0.1829031557,"a,e"
Shanghai,Height,54,0.2903173268,"a,e"
Wuhan,Height,54,0.3178180754,"a,e"
Beijing,Height,24,0.1331905276,"a,e"
Guangzhou,Height,9,-0.4056870341,"a,e"
Wuhan,Height,15,-0.2119912654,"a,e"
Wuhan,Height,12,-0.3353668749,"a,e"
Shanghai,Height,9,-0.353521049,"a,e"
Shanghai,Height,18,-0.04301036522,"a,e"
Shanghai,Height,15,-0.06719040126,"a,e"
Shanghai,Height,18,-0.1334570944,"a,e"
Shanghai,Height,18,-0.1364989281,"a,e"
Wuhan,Height,30,0.04099689797,"a,e"
Shanghai,Height,39,0.2837832868,"a,e"
Guangzhou,Height,9,-0.4777393639,"a,e"
Shanghai,Height,18,-0.1698980778,"a,e"
Wuhan,Height,18,-0.09619708359,"a,e"
Guangzhou,Height,9,-0.4174038172,"a,e"
Shanghai,Height,9,-0.3557878733,"a,e"
Beijing,Height,15,-0.2076776028,"a,e"
Shanghai,Height,9,-0.3590117991,"a,e"
Shanghai,Height,15,-0.03609278426,"a,e"
Shanghai,Height,21,-0.04145640135,"a,e"
Shanghai,Height,21,-0.00892736949,"a,e"
Beijing,Height,18,-0.2823809981,"a,e"
Shanghai,Height,18,-0.07301470637,"a,e"
Shanghai,Height,6,-0.1491128057,"a,e"
Shanghai,Height,6,-0.167240873,"a,e"
Beijing,Height,45,0.2154049724,"a,e"
Beijing,Height,42,0.243749544,"a,e"
Beijing,Height,24,0.2707318068,"a,e"
Shanghai,Height,6,-0.1529500633,"a,e"
Shanghai,Height,18,-0.06823893636,"a,e"
Shanghai,Height,12,-0.2013982683,"a,e"
Shanghai,Height,9,-0.4272065163,"a,e"
Shanghai,Height,33,0.2184635699,"a,e"
Shanghai,Height,6,-0.3745879829,"a,e"
Wuhan,Height,6,-0.3702025712,"a,e"
Shanghai,Height,60,0.6865476966,"a,e"
Beijing,Height,9,-0.3142807186,"a,e"
Guangzhou,Height,24,0.2659920752,"a,e"
Beijing,Height,42,0.2139998376,"a,e"
Beijing,Height,12,-0.262801975,"a,e"
Shanghai,Height,6,-0.225012213,"a,e"
Shanghai,Height,18,-0.07491351664,"a,e"
Wuhan,Height,51,0.3283267915,"a,e"
Wuhan,Height,15,-0.1876707375,"a,e"
Shanghai,Height,18,-0.1401861906,"a,e"
Shanghai,Height,36,0.2375899255,"a,e"
Shanghai,Height,9,-0.2291108817,"a,e"
Shanghai,Height,15,-0.1132022366,"a,e"
Shanghai,Height,9,-0.2903419435,"a,e"
Shanghai,Height,18,-0.119107753,"a,e"
Wuhan,Height,60,0.2546102703,"a,e"
Wuhan,Height,18,-0.2523970306,"a,e"
Shanghai,Height,9,-0.2836708426,"a,e"
Wuhan,Height,69,0.208341524,"a,e"
Shanghai,Height,12,-0.267990768,"a,e"
Guangzhou,Height,9,-0.4519658387,"a,e"
Beijing,Height,30,0.09899787605,"a,e"
Wuhan,Height,24,0.2366175652,"a,e"
Beijing,Height,18,-0.1618890762,"a,e"
Wuhan,Height,9,-0.1538541913,"a,e"
Guangzhou,Height,21,0.01465435885,"a,e"
Shanghai,Height,18,-0.2392653078,"a,e"
Shanghai,Height,24,0.1773207933,"a,e"
Beijing,Height,9,-0.3182407916,"a,e"
Guangzhou,Height,30,0.254277885,"a,e"
Wuhan,Height,12,-0.2605721653,"a,e"
Shanghai,Height,18,-0.09869281203,"a,e"
Shanghai,Height,33,0.2861700952,"a,e"
Wuhan,Height,9,-0.2702028751,"a,e"
Shanghai,Height,9,-0.2858641744,"a,e"
Shanghai,Height,21,0.02635319345,"a,e"
Shanghai,Height,9,-0.3487087786,"a,e"
Beijing,Height,24,0.0003850585781,"a,e"
Beijing,Height,9,-0.2206018716,"a,e"
Guangzhou,Height,12,-0.2261526287,"a,e"
Wuhan,Height,21,-0.06996824592,"a,e"
Guangzhou,Height,66,0.3428910971,"a,e"
Shanghai,Height,18,-0.2030231506,"a,e"
Beijing,Height,24,0.09183418006,"a,e"
Shanghai,Height,18,-0.1335104108,"a,e"
Beijing,Height,36,0.2920201123,"a,e"
Wuhan,Height,18,-0.2218130082,"a,e"
Shanghai,Height,15,-0.1629864573,"a,e"
Shanghai,Height,30,0.192865178,"a,e"
Shanghai,Height,9,-0.4589489102,"a,e"
Shanghai,Height,12,-0.2244512588,"a,e"
Shanghai,Height,15,-0.1241910607,"a,e"
Shanghai,Height,21,-0.05618080124,"a,e"
Wuhan,Height,9,-0.3304542303,"a,e"
Guangzhou,Height,12,-0.2547362149,"a,e"
Shanghai,Height,48,0.1694296747,"a,e"
Shanghai,Height,18,-0.1480729431,"a,e"
Shanghai,Height,9,-0.3562476933,"a,e"
Shanghai,Height,33,0.09727939218,"a,e"
Guangzhou,Height,36,0.2362828851,"a,e"
Shanghai,Height,15,-0.1207507104,"a,e"
Wuhan,Height,15,-0.06499128044,"a,e"
Shanghai,Height,27,0.2455596179,"a,e"
Guangzhou,Height,6,-0.2920043766,"a,e"
Beijing,Height,9,-0.269397229,"a,e"
Beijing,Height,60,0.2491845191,"a,e"
Shanghai,Height,21,0.004947558977,"a,e"
Beijing,Height,36,0.2528858483,"a,e"
Shanghai,Height,12,-0.2206292748,"a,e"
Guangzhou,Height,24,0.04310113564,"a,e"
Shanghai,Height,15,-0.08342882246,"a,e"
Guangzhou,Height,18,-0.03697738051,"a,e"
Guangzhou,Height,15,-0.04791458696,"a,e"
Shanghai,Height,18,-0.2037409544,"a,e"
Beijing,Height,9,-0.3337429464,"a,e"
Shanghai,Height,51,0.4348611534,"a,e"
Shanghai,Height,9,-0.3303855062,"a,e"
Wuhan,Height,18,-0.1759866178,"a,e"
Shanghai,Height,15,-0.1284285337,"a,e"
Shanghai,Height,18,-0.02600416169,"a,e"
Guangzhou,Height,9,-0.387314558,"a,e"
Shanghai,Height,15,-0.1041205749,"a,e"
Shanghai,Height,18,-0.1190542057,"a,e"
Wuhan,Height,36,0.3300876021,"a,e"
Shanghai,Height,18,-0.2134236395,"a,e"
Shanghai,Height,6,-0.3858550787,"a,e"
Shanghai,Height,27,0.2341253012,"a,e"
Shanghai,Height,9,-0.2177893966,"a,e"
Beijing,Height,9,-0.3557117581,"a,e"
Shanghai,Height,15,-0.1193585396,"a,e"
Shanghai,Height,9,-0.356267333,"a,e"
Shanghai,Height,6,-0.3739621639,"a,e"
Shanghai,Height,36,0.2392766476,"a,e"
Shanghai,Height,9,-0.2766886353,"a,e"
Shanghai,Height,15,-0.1706446111,"a,e"
Wuhan,Height,18,-0.1538684964,"a,e"
Shanghai,Height,12,-0.2262769789,"a,e"
Wuhan,Height,18,-0.2157459557,"a,e"
Wuhan,Height,15,-0.2102530152,"a,e"
Wuhan,Height,63,0.2002877891,"a,e"
Shanghai,Height,18,-0.1574822068,"a,e"
Shanghai,Height,15,-0.08340168744,"a,e"
Shanghai,Height,9,-0.2631907761,"a,e"
Shanghai,Height,12,-0.2345927954,"a,e"
Shanghai,Height,9,-0.3274980485,"a,e"
Wuhan,Height,9,-0.3282097578,"a,e"
Guangzhou,Height,9,-0.3647111952,"a,e"
Shanghai,Height,15,-0.0766101554,"a,e"
Shanghai,Height,18,-0.09253683686,"a,e"
Shanghai,Height,18,-0.1835495383,"a,e"
Shanghai,Height,9,-0.3488825858,"a,e"
Guangzhou,Height,9,-0.4209766686,"a,e"
Wuhan,Height,30,0.3148384094,"a,e"
Shanghai,Height,21,-0.2047737688,"a,e"
Wuhan,Height,9,-0.1819014847,"a,e"
Guangzhou,Height,9,-0.4333544374,"a,e"
Beijing,Height,24,0.0434904322,"a,e"
Shanghai,Height,9,-0.3708824515,"a,e"
Shanghai,Height,21,-0.04224141687,"a,e"
Guangzhou,Height,9,-0.4427649081,"a,e"
Shanghai,Height,18,-0.06301884353,"a,e"
Shanghai,Height,33,0.1459854245,"a,e"
Wuhan,Height,36,0.1485930383,"a,e"
Beijing,Height,18,-0.2579974234,"a,e"
Shanghai,Height,12,-0.2285020053,"a,e"
Shanghai,Height,18,-0.1886921078,"a,e"
Shanghai,Height,15,-0.1690174788,"a,e"
Guangzhou,Height,9,-0.4252993762,"a,e"
Wuhan,Height,15,-0.2566325366,"a,e"
Shanghai,Height,30,0.1507296115,"a,e"
Shanghai,Height,18,-0.07605808973,"a,e"
Shanghai,Height,6,-0.209159866,"a,e"
Wuhan,Height,12,-0.2144078016,"a,e"
Wuhan,Height,18,-0.1376253217,"a,e"
Shanghai,Height,18,-0.2829547822,"a,e"
Shanghai,Height,66,0.4262756705,"a,e"
Guangzhou,Height,27,0.2731683552,"a,e"
Shanghai,Height,12,-0.2163906246,"a,e"
Shanghai,Height,36,0.1479250938,"a,e"
Shanghai,Height,15,-0.1237284765,"a,e"
Shanghai,Height,9,-0.2018495947,"a,e"
Shanghai,Height,12,-0.4142934978,"a,e"
Guangzhou,Height,9,-0.4518102407,"a,e"
Shanghai,Height,30,0.362842828,"a,e"
Wuhan,Height,24,0.1445055008,"a,e"
Shanghai,Height,18,-0.1366099864,"a,e"
Shanghai,Height,39,0.4024600387,"a,e"
Shanghai,Height,18,-0.1191396862,"a,e"
Shanghai,Height,9,-0.4053978324,"a,e"
Wuhan,Height,36,0.188803792,"a,e"
Beijing,Height,21,-0.094543688,"a,e"
Guangzhou,Height,24,0.1761607081,"a,e"
Beijing,Height,9,-0.3636400104,"a,e"
Shanghai,Height,12,-0.2548771203,"a,e"
Guangzhou,Height,9,-0.3624080718,"a,e"
Wuhan,Height,18,-0.06851439923,"a,e"
Beijing,Height,30,0.1992348731,"a,e"
Shanghai,Height,15,-0.2368180454,"a,e"
Guangzhou,Height,18,0.03349676728,"a,e"
Beijing,Height,21,-0.03489050269,"a,e"
Wuhan,Height,63,0.1589834094,"a,e"
Wuhan,Height,33,0.05751733109,"a,e"
Shanghai,Height,9,-0.2643665373,"a,e"
Shanghai,Height,18,-0.07395274192,"a,e"
Shanghai,Height,18,-0.05785785988,"a,e"
Shanghai,Height,6,-0.3677491844,"a,e"
Guangzhou,Height,9,-0.3637705445,"a,e"
Shanghai,Height,18,-0.06894470751,"a,e"
Beijing,Height,6,-0.1557275206,"a,e"
Shanghai,Height,18,-0.1319874525,"a,e"
Guangzhou,Height,18,0.0791073963,"a,e"
Guangzhou,Height,9,-0.4125397205,"a,e"
Shanghai,Height,24,0.1801807135,"a,e"
Shanghai,Height,18,-0.0688688904,"a,e"
Shanghai,Height,9,-0.3314855993,"a,e"
Shanghai,Height,9,-0.1864018142,"a,e"
Shanghai,Height,6,-0.2607888877,"a,e"
Shanghai,Height,9,-0.1853670478,"a,e"
Beijing,Height,30,0.2577949464,"a,e"
Wuhan,Height,18,-0.03336256742,"a,e"
Guangzhou,Height,18,-0.04883150011,"a,e"
Shanghai,Height,21,0.2081641853,"a,e"
Guangzhou,Height,9,-0.4470850229,"a,e"
Shanghai,Height,9,-0.3061191738,"a,e"
Shanghai,Height,15,-0.05138568208,"a,e"
Shanghai,Height,18,-0.1589472592,"a,e"
Shanghai,Height,9,-0.4713564217,"a,e"
Shanghai,Height,18,-0.1337417662,"a,e"
Shanghai,Height,21,0.3388471007,"a,e"
Shanghai,Height,15,-0.137110576,"a,e"
Beijing,Height,18,-0.2250209451,"a,e"
Shanghai,Height,42,0.5419484377,"a,e"
Beijing,Height,6,-0.2501937747,"a,e"
Shanghai,Height,18,-0.1130357906,"a,e"
Guangzhou,Height,9,-0.3762813509,"a,e"
Shanghai,Height,18,-0.08119725436,"a,e"
Shanghai,Height,9,-0.2158280164,"a,e"
Shanghai,Height,18,-0.1713089645,"a,e"
Shanghai,Height,27,0.1120448112,"a,e"
Shanghai,Height,15,-0.1041743979,"a,e"
Shanghai,Height,6,-0.3252104819,"a,e"
Beijing,Height,6,-0.2861115932,"a,e"
Shanghai,Height,15,-0.09553613514,"a,e"
Shanghai,Height,33,0.3175463974,"a,e"
Shanghai,Height,6,-0.148942098,"a,e"
Beijing,Height,21,-0.04386615008,"a,e"
Wuhan,Height,48,0.3157367706,"a,e"
Shanghai,Height,48,0.4183070362,"a,e"
Guangzhou,Height,9,-0.3989684582,"a,e"
Beijing,Height,15,-0.08939678222,"a,e"
Guangzhou,Height,24,0.2567007542,"a,e"
Shanghai,Height,30,0.1897872239,"a,e"
Shanghai,Height,9,-0.3697037697,"a,e"
Shanghai,Height,36,0.240117982,"a,e"
Wuhan,Height,9,-0.3754568398,"a,e"
Wuhan,Height,9,-0.187579602,"a,e"
Shanghai,Height,18,-0.0630164668,"a,e"
Shanghai,Height,36,0.1632986516,"a,e"
Shanghai,Height,9,-0.479254663,"a,e"
Guangzhou,Height,12,-0.1631715596,"a,e"
Shanghai,Height,9,-0.1455020458,"a,e"
Shanghai,Height,9,-0.4884582758,"a,e"
Shanghai,Height,15,-0.200127095,"a,e"
Shanghai,Height,18,-0.009448213503,"a,e"
Shanghai,Height,9,-0.3524072766,"a,e"
Shanghai,Height,18,-0.05447495356,"a,e"
Guangzhou,Height,21,-0.07410653681,"a,e"
Shanghai,Height,18,-0.1681225002,"a,e"
Shanghai,Height,9,-0.3506947458,"a,e"
Guangzhou,Height,9,-0.3547050059,"a,e"
Guangzhou,Height,9,-0.4000127614,"a,e"
Shanghai,Height,9,-0.371532917,"a,e"
Shanghai,Height,15,-0.241085887,"a,e"
Shanghai,Height,21,0.03121941164,"a,e"
Beijing,Height,18,-0.1075427681,"a,e"
Guangzhou,Height,18,-0.07524827868,"a,e"
Shanghai,Height,12,-0.2037023455,"a,e"
Shanghai,Height,18,-0.1463109553,"a,e"
Beijing,Height,18,-0.1792938411,"a,e"
Shanghai,Height,12,-0.2287498415,"a,e"
Shanghai,Height,9,-0.398252368,"a,e"
Shanghai,Height,18,-0.08476756513,"a,e"
Guangzhou,Height,9,-0.4709084034,"a,e"
Beijing,Height,24,0.06468550116,"a,e"
Shanghai,Height,12,-0.2061795592,"a,e"
Shanghai,Height,6,-0.4064727724,"a,e"
Shanghai,Height,33,0.1725787371,"a,e"
Shanghai,Height,18,-0.03766294941,"a,e"
Shanghai,Height,9,-0.3228780031,"a,e"
Shanghai,Height,6,-0.1500470936,"a,e"
Guangzhou,Height,9,-0.4142428339,"a,e"
Wuhan,Height,24,0.2539150715,"a,e"
Wuhan,Height,15,-0.1495602876,"a,e"
Shanghai,Height,18,-0.1320694685,"a,e"
Guangzhou,Height,45,0.4229719341,"a,e"
Guangzhou,Height,18,-0.1506677419,"a,e"
Shanghai,Height,18,-0.170088008,"a,e"
Shanghai,Height,18,-0.2405362129,"a,e"
Shanghai,Height,6,-0.3745796382,"a,e"
Shanghai,Height,21,-0.0004675557138,"a,e"
Wuhan,Height,12,-0.1014361531,"a,e"
Shanghai,Height,21,0.2595157623,"a,e"
Guangzhou,Height,9,-0.3909155428,"a,e"
Shanghai,Height,18,-0.1767800599,"a,e"
Guangzhou,Height,9,-0.2919133902,"a,e"
Wuhan,Height,60,0.2723633647,"a,e"
Beijing,Height,15,-0.09724535793,"a,e"
Beijing,Height,6,-0.2688539624,"a,e"
Wuhan,Height,15,-0.06090180948,"a,e"
Shanghai,Height,18,-0.1218451485,"a,e"
Guangzhou,Height,9,-0.4392854869,"a,e"
Shanghai,Height,9,-0.3292745352,"a,e"
Shanghai,Height,6,-0.3975986242,"a,e"
Shanghai,Height,9,-0.3532732725,"a,e"
Guangzhou,Height,9,-0.3477653563,"a,e"
Shanghai,Height,42,0.2499365211,"a,e"
Guangzhou,Height,9,-0.5044486523,"a,e"
Shanghai,Height,9,-0.4471930265,"a,e"
Wuhan,Height,21,0.1231927648,"a,e"
Shanghai,Height,12,-0.241210416,"a,e"
Shanghai,Height,18,-0.1334747374,"a,e"
Shanghai,Height,12,-0.2163697332,"a,e"
Guangzhou,Height,21,0.04268646613,"a,e"
Guangzhou,Height,9,-0.3794097602,"a,e"
Shanghai,Height,18,-0.1814528108,"a,e"
Guangzhou,Height,6,-0.4122883677,"a,e"
Wuhan,Height,18,-0.1115610898,"a,e"
Shanghai,Height,9,-0.2518731356,"a,e"
Wuhan,Height,9,-0.3265883923,"a,e"
Shanghai,Height,9,-0.2728613019,"a,e"
